"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-28 04:09:53",11,"Keyboard","Canada",2021,2,28
"2021-02-28 04:10:51",4.8,"Mouse","Canada",2021,2,28
"2021-02-28 04:13:37",18.6,"Keyboard","France",2021,2,28
"2021-02-28 04:14:58",18.7,"UsbCable","France",2021,2,28
"2021-02-28 04:15:31",13.1,"Mouse","France",2021,2,28
"2021-02-28 04:17:06",8.4,"Mouse","US",2021,2,28
"2021-02-28 04:51:03",2.5,"Charger","Canada",2021,2,28
"2021-02-28 05:17:44",12,"Charger","UK",2021,2,28
"2021-02-28 05:18:15",15.5,"Mouse","Canada",2021,2,28
"2021-02-28 05:26:05",13.2,"Charger","France",2021,2,28
"2021-02-28 05:29:04",11.4,"Keyboard","US",2021,2,28
"2021-02-28 05:29:46",14.9,"Keyboard","France",2021,2,28
"2021-02-28 05:33:05",6.7,"UsbCable","UK",2021,2,28
"2021-02-28 05:39:57",6.9,"UsbCable","France",2021,2,28
"2021-02-28 05:47:43",4.1,"Keyboard","US",2021,2,28
"2021-02-28 05:50:46",9.8,"UsbCable","UK",2021,2,28
"2021-02-28 05:55:33",8.2,"UsbCable","UK",2021,2,28
"2021-02-28 05:57:12",11.9,"Keyboard","US",2021,2,28
"2021-02-28 06:06:10",7.4,"Charger","UK",2021,2,28
"2021-02-28 06:15:43",16.2,"Mouse","France",2021,2,28
"2021-02-28 06:21:43",19.8,"Mouse","Canada",2021,2,28
"2021-02-28 06:35:46",4.2,"UsbCable","Canada",2021,2,28
"2021-02-28 06:48:53",6.9,"Keyboard","Canada",2021,2,28
"2021-02-28 06:58:04",3.2,"Mouse","US",2021,2,28
"2021-02-28 06:59:46",10.1,"UsbCable","UK",2021,2,28
"2021-02-28 07:06:31",5,"Mouse","UK",2021,2,28
"2021-02-28 07:12:01",11.8,"Mouse","UK",2021,2,28
"2021-02-28 07:21:09",12.7,"Keyboard","US",2021,2,28
"2021-02-28 07:22:09",17.3,"Mouse","UK",2021,2,28
"2021-02-28 07:24:56",5,"Keyboard","France",2021,2,28
"2021-02-28 07:26:08",9.1,"Keyboard","US",2021,2,28
"2021-02-28 07:57:29",2,"Keyboard","France",2021,2,28
"2021-02-28 08:04:14",12.4,"UsbCable","Canada",2021,2,28
"2021-02-28 08:07:53",5,"Keyboard","Canada",2021,2,28
"2021-02-28 08:09:05",7.5,"Keyboard","UK",2021,2,28
"2021-02-28 08:12:26",10.8,"Mouse","Canada",2021,2,28
"2021-02-28 08:14:11",11.2,"Mouse","Canada",2021,2,28
"2021-02-28 08:14:38",15.9,"Mouse","UK",2021,2,28
"2021-02-28 08:39:53",10.3,"UsbCable","US",2021,2,28
"2021-02-28 08:54:23",7.7,"Keyboard","Canada",2021,2,28
"2021-02-28 09:16:52",18.3,"UsbCable","US",2021,2,28
"2021-02-28 09:17:53",6.8,"Charger","UK",2021,2,28
"2021-02-28 09:28:43",11.5,"Mouse","France",2021,2,28
"2021-02-28 09:31:30",12.5,"Mouse","US",2021,2,28
"2021-02-28 09:44:44",5.2,"Keyboard","Canada",2021,2,28
"2021-02-28 09:52:58",6.9,"Keyboard","US",2021,2,28
