"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-25 04:11:15",15.8,"Charger","France",2021,2,25
"2021-02-25 04:13:42",16.6,"UsbCable","US",2021,2,25
"2021-02-25 04:23:25",18.7,"Charger","Canada",2021,2,25
"2021-02-25 04:24:16",14.7,"UsbCable","US",2021,2,25
"2021-02-25 04:29:19",7.2,"Mouse","France",2021,2,25
"2021-02-25 04:42:37",20,"Mouse","France",2021,2,25
"2021-02-25 04:56:32",5.3,"Charger","UK",2021,2,25
"2021-02-25 05:12:24",14.7,"UsbCable","Canada",2021,2,25
"2021-02-25 05:19:57",14.8,"Mouse","Canada",2021,2,25
"2021-02-25 05:23:04",6.9,"Charger","Canada",2021,2,25
"2021-02-25 05:25:46",4.4,"Charger","US",2021,2,25
"2021-02-25 05:47:20",4.8,"UsbCable","France",2021,2,25
"2021-02-25 05:47:47",19.8,"UsbCable","Canada",2021,2,25
"2021-02-25 05:53:09",10.7,"UsbCable","US",2021,2,25
"2021-02-25 05:53:21",14.1,"UsbCable","UK",2021,2,25
"2021-02-25 06:08:50",2.6,"Charger","Canada",2021,2,25
"2021-02-25 06:24:21",7.9,"Mouse","France",2021,2,25
"2021-02-25 06:25:41",4.9,"Mouse","UK",2021,2,25
"2021-02-25 06:29:41",7.9,"Keyboard","UK",2021,2,25
"2021-02-25 06:30:52",17.5,"UsbCable","Canada",2021,2,25
"2021-02-25 06:47:42",5.9,"Mouse","France",2021,2,25
"2021-02-25 07:15:45",15.7,"UsbCable","France",2021,2,25
"2021-02-25 07:21:32",16.8,"Mouse","France",2021,2,25
"2021-02-25 07:21:49",15.2,"Charger","UK",2021,2,25
"2021-02-25 07:33:38",4.5,"UsbCable","Canada",2021,2,25
"2021-02-25 07:37:43",9.4,"Mouse","France",2021,2,25
"2021-02-25 07:37:56",9.9,"Charger","Canada",2021,2,25
"2021-02-25 07:54:48",8.1,"Mouse","US",2021,2,25
"2021-02-25 08:29:46",17.8,"Mouse","UK",2021,2,25
"2021-02-25 08:31:25",11.1,"Mouse","France",2021,2,25
"2021-02-25 08:46:37",9.5,"Charger","US",2021,2,25
"2021-02-25 08:56:10",6.7,"UsbCable","UK",2021,2,25
"2021-02-25 08:58:17",2.1,"Charger","France",2021,2,25
"2021-02-25 08:58:25",7.1,"Charger","France",2021,2,25
