"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-03-27 04:10:52",16.6,"Keyboard","US",2021,3,27
"2021-03-27 04:20:11",14.9,"Charger","Canada",2021,3,27
"2021-03-27 04:24:33",12.7,"Mouse","UK",2021,3,27
"2021-03-27 04:31:45",14.4,"Keyboard","UK",2021,3,27
"2021-03-27 04:41:41",14.4,"Keyboard","US",2021,3,27
"2021-03-27 04:42:05",12.8,"Keyboard","UK",2021,3,27
"2021-03-27 04:45:05",5,"Keyboard","UK",2021,3,27
"2021-03-27 04:45:51",10.1,"UsbCable","France",2021,3,27
"2021-03-27 05:01:25",13.8,"Mouse","France",2021,3,27
"2021-03-27 05:05:33",3.9,"Charger","France",2021,3,27
"2021-03-27 05:11:45",9.4,"UsbCable","France",2021,3,27
"2021-03-27 05:36:00",19.4,"Keyboard","France",2021,3,27
"2021-03-27 05:36:33",6.7,"Keyboard","US",2021,3,27
"2021-03-27 05:43:29",5.5,"Mouse","US",2021,3,27
"2021-03-27 05:47:09",12,"UsbCable","France",2021,3,27
"2021-03-27 06:03:14",17.4,"Charger","UK",2021,3,27
"2021-03-27 06:14:34",2.7,"Charger","US",2021,3,27
"2021-03-27 06:20:57",7,"Keyboard","France",2021,3,27
"2021-03-27 06:21:04",13.3,"Mouse","France",2021,3,27
"2021-03-27 06:24:47",18.8,"UsbCable","Canada",2021,3,27
"2021-03-27 06:36:47",4.9,"UsbCable","US",2021,3,27
"2021-03-27 06:39:07",7.1,"Charger","US",2021,3,27
"2021-03-27 06:53:08",10.1,"Keyboard","UK",2021,3,27
"2021-03-27 07:01:03",5.2,"Mouse","Canada",2021,3,27
"2021-03-27 07:17:28",5,"UsbCable","Canada",2021,3,27
"2021-03-27 07:19:15",3.4,"UsbCable","Canada",2021,3,27
"2021-03-27 07:31:07",4.6,"Keyboard","UK",2021,3,27
"2021-03-27 07:48:32",4.5,"Mouse","Canada",2021,3,27
"2021-03-27 07:56:16",19.9,"Mouse","Canada",2021,3,27
"2021-03-27 08:05:41",16.6,"Charger","France",2021,3,27
"2021-03-27 08:12:21",3.6,"Mouse","Canada",2021,3,27
"2021-03-27 08:16:40",15.6,"UsbCable","Canada",2021,3,27
"2021-03-27 08:28:42",2.5,"UsbCable","US",2021,3,27
"2021-03-27 08:30:01",8,"UsbCable","Canada",2021,3,27
"2021-03-27 08:37:42",15.8,"Mouse","Canada",2021,3,27
"2021-03-27 08:46:18",19.3,"UsbCable","Canada",2021,3,27
"2021-03-27 08:48:25",13.6,"Mouse","US",2021,3,27
"2021-03-27 08:54:35",10.1,"Charger","France",2021,3,27
"2021-03-27 08:55:10",18.4,"Keyboard","US",2021,3,27
"2021-03-27 09:14:33",16.6,"Keyboard","UK",2021,3,27
"2021-03-27 09:19:59",18.6,"Keyboard","UK",2021,3,27
"2021-03-27 09:24:19",6.9,"Keyboard","US",2021,3,27
"2021-03-27 09:26:11",14.9,"UsbCable","UK",2021,3,27
"2021-03-27 09:28:43",9,"UsbCable","Canada",2021,3,27
"2021-03-27 09:32:06",14.9,"UsbCable","Canada",2021,3,27
"2021-03-27 09:41:19",2.3,"Keyboard","UK",2021,3,27
"2021-03-27 09:47:37",6.1,"Charger","US",2021,3,27
"2021-03-27 09:59:27",15,"Mouse","France",2021,3,27
"2021-03-27 10:16:20",3.4,"UsbCable","Canada",2021,3,27
"2021-03-27 10:21:26",13.6,"UsbCable","UK",2021,3,27
"2021-03-27 10:29:03",13.5,"Mouse","France",2021,3,27
"2021-03-27 10:30:12",17.2,"Charger","US",2021,3,27
"2021-03-27 10:39:39",11.4,"UsbCable","France",2021,3,27
"2021-03-27 10:52:33",8.1,"UsbCable","UK",2021,3,27
"2021-03-27 10:52:38",4.5,"Charger","France",2021,3,27
"2021-03-27 10:53:41",8.8,"UsbCable","Canada",2021,3,27
"2021-03-27 10:57:00",12.9,"Keyboard","France",2021,3,27
"2021-03-27 10:58:40",5,"Charger","France",2021,3,27
"2021-03-27 11:00:03",2.1,"UsbCable","US",2021,3,27
"2021-03-27 11:05:49",19.4,"UsbCable","Canada",2021,3,27
"2021-03-27 11:09:14",19.1,"Mouse","US",2021,3,27
"2021-03-27 11:30:17",5.6,"Mouse","Canada",2021,3,27
"2021-03-27 11:33:32",13.8,"Keyboard","UK",2021,3,27
"2021-03-27 11:51:25",6.3,"UsbCable","US",2021,3,27
"2021-03-27 12:07:53",13.3,"Charger","Canada",2021,3,27
"2021-03-27 12:18:01",17.6,"Keyboard","Canada",2021,3,27
"2021-03-27 12:19:53",11.5,"UsbCable","France",2021,3,27
"2021-03-27 12:20:26",6.3,"Charger","US",2021,3,27
"2021-03-27 12:41:17",12.3,"Mouse","US",2021,3,27
"2021-03-27 12:46:23",10.2,"UsbCable","US",2021,3,27
"2021-03-27 13:22:18",9.3,"Charger","US",2021,3,27
"2021-03-27 13:22:25",10.8,"Charger","US",2021,3,27
"2021-03-27 13:28:58",4.3,"Charger","US",2021,3,27
"2021-03-27 13:36:26",12.8,"Charger","France",2021,3,27
"2021-03-27 13:48:14",6,"Charger","France",2021,3,27
"2021-03-27 13:50:33",15.8,"Keyboard","Canada",2021,3,27
"2021-03-27 13:51:54",3.5,"Mouse","UK",2021,3,27
"2021-03-27 13:58:28",19.9,"Keyboard","Canada",2021,3,27
"2021-03-27 14:01:56",4.4,"Mouse","France",2021,3,27
"2021-03-27 14:14:28",3.7,"UsbCable","US",2021,3,27
"2021-03-27 14:23:36",2.8,"Mouse","UK",2021,3,27
"2021-03-27 14:33:42",11.5,"Keyboard","France",2021,3,27
"2021-03-27 14:38:09",3.2,"Keyboard","US",2021,3,27
"2021-03-27 14:43:41",10.7,"Charger","UK",2021,3,27
"2021-03-27 14:44:26",6.6,"Charger","US",2021,3,27
"2021-03-27 14:44:30",16.8,"Mouse","US",2021,3,27
