"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-04-09 04:03:17",5.5,"UsbCable","US",2021,4,9
"2021-04-09 04:20:46",7.9,"Charger","UK",2021,4,9
"2021-04-09 04:22:15",9.1,"Charger","France",2021,4,9
"2021-04-09 04:24:16",5.2,"Mouse","US",2021,4,9
"2021-04-09 04:24:19",2.4,"UsbCable","US",2021,4,9
"2021-04-09 04:32:36",16,"Mouse","UK",2021,4,9
"2021-04-09 04:32:41",10.6,"Keyboard","US",2021,4,9
"2021-04-09 05:08:46",11.5,"Charger","UK",2021,4,9
"2021-04-09 05:14:23",15.1,"Mouse","US",2021,4,9
"2021-04-09 05:18:36",3.7,"Mouse","Canada",2021,4,9
"2021-04-09 05:25:05",4.9,"Charger","UK",2021,4,9
"2021-04-09 06:24:41",13,"Charger","US",2021,4,9
"2021-04-09 06:31:40",8.6,"Mouse","US",2021,4,9
"2021-04-09 06:34:00",16.2,"UsbCable","France",2021,4,9
"2021-04-09 06:34:22",16.8,"UsbCable","US",2021,4,9
"2021-04-09 06:42:22",11.4,"Charger","US",2021,4,9
"2021-04-09 06:44:01",19.6,"Keyboard","France",2021,4,9
"2021-04-09 06:45:15",12.7,"Mouse","Canada",2021,4,9
"2021-04-09 06:46:15",4.3,"Keyboard","France",2021,4,9
"2021-04-09 06:47:31",13.4,"UsbCable","France",2021,4,9
"2021-04-09 07:19:47",15.2,"Charger","Canada",2021,4,9
"2021-04-09 07:21:19",4,"Keyboard","UK",2021,4,9
"2021-04-09 07:46:27",12.9,"UsbCable","UK",2021,4,9
"2021-04-09 07:47:19",13.9,"Keyboard","UK",2021,4,9
"2021-04-09 07:54:12",2.5,"Charger","Canada",2021,4,9
"2021-04-09 07:56:55",10.7,"Keyboard","UK",2021,4,9
"2021-04-09 07:59:35",18.5,"Mouse","France",2021,4,9
"2021-04-09 08:15:41",2.5,"Mouse","France",2021,4,9
"2021-04-09 08:26:10",16.1,"Mouse","UK",2021,4,9
"2021-04-09 08:27:39",19.5,"Charger","Canada",2021,4,9
"2021-04-09 08:32:54",4.4,"Mouse","France",2021,4,9
"2021-04-09 08:43:26",9.6,"UsbCable","UK",2021,4,9
"2021-04-09 08:46:36",11.2,"UsbCable","France",2021,4,9
"2021-04-09 09:00:32",18.9,"Charger","Canada",2021,4,9
