"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-04-20 04:05:14",12.4,"Mouse","France",2021,4,20
"2021-04-20 04:24:46",6.9,"Charger","US",2021,4,20
"2021-04-20 04:31:37",18.5,"Keyboard","France",2021,4,20
"2021-04-20 05:05:45",2,"Keyboard","France",2021,4,20
"2021-04-20 05:20:18",8.3,"UsbCable","Canada",2021,4,20
"2021-04-20 05:33:50",5.7,"Charger","UK",2021,4,20
"2021-04-20 05:39:12",2.2,"Keyboard","Canada",2021,4,20
"2021-04-20 05:42:45",20,"Charger","UK",2021,4,20
"2021-04-20 05:49:11",18.7,"Charger","Canada",2021,4,20
"2021-04-20 05:49:40",8.9,"Charger","Canada",2021,4,20
"2021-04-20 06:00:45",8.3,"Charger","Canada",2021,4,20
"2021-04-20 06:05:33",6.4,"UsbCable","France",2021,4,20
"2021-04-20 06:08:06",4.8,"UsbCable","UK",2021,4,20
"2021-04-20 06:19:56",13.6,"Keyboard","UK",2021,4,20
"2021-04-20 06:45:54",6.4,"Charger","France",2021,4,20
"2021-04-20 06:46:27",17.6,"Keyboard","France",2021,4,20
"2021-04-20 06:51:25",15.1,"UsbCable","UK",2021,4,20
"2021-04-20 06:53:24",9.2,"Charger","France",2021,4,20
"2021-04-20 07:00:25",7.2,"Mouse","Canada",2021,4,20
"2021-04-20 07:14:30",4.8,"Mouse","UK",2021,4,20
"2021-04-20 07:20:11",5.3,"Keyboard","UK",2021,4,20
"2021-04-20 07:35:18",9.9,"UsbCable","US",2021,4,20
"2021-04-20 07:40:51",18.8,"Keyboard","US",2021,4,20
"2021-04-20 07:44:59",17.5,"Mouse","France",2021,4,20
"2021-04-20 07:48:26",9.6,"Mouse","Canada",2021,4,20
"2021-04-20 07:52:59",15.6,"Keyboard","US",2021,4,20
"2021-04-20 07:56:25",2.1,"Mouse","US",2021,4,20
"2021-04-20 08:00:34",18.4,"Keyboard","France",2021,4,20
"2021-04-20 08:02:58",14.4,"Mouse","Canada",2021,4,20
"2021-04-20 08:03:59",11.4,"UsbCable","US",2021,4,20
"2021-04-20 08:07:15",13.7,"Charger","US",2021,4,20
"2021-04-20 08:22:56",11.9,"Keyboard","Canada",2021,4,20
"2021-04-20 08:43:33",5.6,"Charger","UK",2021,4,20
"2021-04-20 08:44:40",10.1,"Keyboard","UK",2021,4,20
"2021-04-20 08:54:32",12.2,"Charger","US",2021,4,20
"2021-04-20 09:04:48",12.7,"Charger","France",2021,4,20
"2021-04-20 09:24:16",13.4,"Charger","US",2021,4,20
"2021-04-20 09:27:02",7.5,"Keyboard","France",2021,4,20
"2021-04-20 10:04:38",2.9,"Mouse","UK",2021,4,20
"2021-04-20 10:13:33",19,"Keyboard","US",2021,4,20
"2021-04-20 10:17:24",13.2,"Keyboard","UK",2021,4,20
"2021-04-20 10:28:21",5.7,"Mouse","UK",2021,4,20
"2021-04-20 10:29:47",13.6,"Mouse","UK",2021,4,20
"2021-04-20 10:34:41",15.3,"Charger","Canada",2021,4,20
"2021-04-20 10:36:09",5.4,"Mouse","France",2021,4,20
"2021-04-20 10:55:37",19.1,"UsbCable","US",2021,4,20
"2021-04-20 11:02:16",8.5,"Charger","UK",2021,4,20
"2021-04-20 11:07:47",15.4,"Mouse","UK",2021,4,20
"2021-04-20 11:19:29",3.1,"Keyboard","Canada",2021,4,20
"2021-04-20 11:21:23",9.8,"UsbCable","Canada",2021,4,20
"2021-04-20 11:23:45",12.8,"Mouse","France",2021,4,20
"2021-04-20 11:23:48",10.1,"UsbCable","France",2021,4,20
"2021-04-20 11:28:02",15.4,"Charger","UK",2021,4,20
"2021-04-20 11:41:59",5.3,"UsbCable","US",2021,4,20
"2021-04-20 11:48:32",5.3,"UsbCable","UK",2021,4,20
"2021-04-20 11:49:33",15.3,"UsbCable","France",2021,4,20
"2021-04-20 11:54:44",13.9,"Keyboard","US",2021,4,20
"2021-04-20 11:56:44",13.8,"Keyboard","France",2021,4,20
"2021-04-20 11:57:30",19,"Keyboard","Canada",2021,4,20
"2021-04-20 12:12:47",2.4,"Keyboard","Canada",2021,4,20
"2021-04-20 12:28:29",4.6,"Mouse","US",2021,4,20
"2021-04-20 12:32:18",19.4,"Charger","US",2021,4,20
"2021-04-20 12:33:45",17.4,"Keyboard","France",2021,4,20
