"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-01-09 04:00:52",5.4,"UsbCable","Canada",2021,1,9
"2021-01-09 04:01:03",5.1,"Keyboard","France",2021,1,9
"2021-01-09 04:03:46",17.7,"UsbCable","UK",2021,1,9
"2021-01-09 04:06:42",12.6,"Keyboard","US",2021,1,9
"2021-01-09 04:06:50",14.6,"Keyboard","UK",2021,1,9
"2021-01-09 04:18:20",4.4,"UsbCable","France",2021,1,9
"2021-01-09 04:33:24",16.1,"Mouse","US",2021,1,9
"2021-01-09 04:33:30",2.6,"Mouse","France",2021,1,9
"2021-01-09 04:50:59",2.5,"UsbCable","US",2021,1,9
"2021-01-09 04:51:58",2.3,"Charger","UK",2021,1,9
"2021-01-09 04:59:29",12,"Mouse","UK",2021,1,9
"2021-01-09 05:09:43",3.5,"Charger","UK",2021,1,9
"2021-01-09 05:13:33",14.3,"Charger","US",2021,1,9
"2021-01-09 05:23:54",8.5,"Mouse","France",2021,1,9
"2021-01-09 05:47:03",2,"Keyboard","France",2021,1,9
"2021-01-09 05:53:31",19.1,"Charger","US",2021,1,9
"2021-01-09 06:02:30",5.6,"Mouse","France",2021,1,9
"2021-01-09 06:05:57",10.3,"UsbCable","Canada",2021,1,9
"2021-01-09 06:06:43",19.3,"Keyboard","Canada",2021,1,9
"2021-01-09 06:19:45",16.8,"Mouse","France",2021,1,9
"2021-01-09 06:28:36",17.8,"Keyboard","US",2021,1,9
"2021-01-09 06:37:55",6.7,"UsbCable","France",2021,1,9
"2021-01-09 06:54:13",19.4,"Keyboard","US",2021,1,9
"2021-01-09 06:59:48",16.5,"Keyboard","US",2021,1,9
"2021-01-09 07:01:55",18.1,"Keyboard","UK",2021,1,9
"2021-01-09 07:09:32",11.1,"Mouse","US",2021,1,9
"2021-01-09 07:14:15",2.7,"Mouse","US",2021,1,9
"2021-01-09 07:15:33",2.3,"Keyboard","Canada",2021,1,9
"2021-01-09 07:16:48",16.3,"Charger","Canada",2021,1,9
"2021-01-09 07:18:22",7.6,"UsbCable","UK",2021,1,9
"2021-01-09 07:18:51",18.4,"Charger","UK",2021,1,9
"2021-01-09 07:20:45",12.3,"UsbCable","France",2021,1,9
"2021-01-09 07:26:22",12.8,"Mouse","Canada",2021,1,9
"2021-01-09 07:27:58",16.4,"Mouse","France",2021,1,9
"2021-01-09 07:36:54",15.3,"Keyboard","Canada",2021,1,9
"2021-01-09 07:37:19",18.1,"Charger","US",2021,1,9
"2021-01-09 07:39:42",17.4,"UsbCable","UK",2021,1,9
"2021-01-09 07:42:43",19.3,"UsbCable","Canada",2021,1,9
"2021-01-09 07:56:25",7.6,"UsbCable","US",2021,1,9
