"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-06-02 04:11:57",15.6,"UsbCable","US",2021,6,2
"2021-06-02 04:25:24",9.1,"UsbCable","Canada",2021,6,2
"2021-06-02 04:49:07",2.8,"Charger","Canada",2021,6,2
"2021-06-02 04:54:54",16.8,"Mouse","France",2021,6,2
"2021-06-02 04:55:15",4,"UsbCable","Canada",2021,6,2
"2021-06-02 05:10:34",11.8,"Mouse","US",2021,6,2
"2021-06-02 05:13:48",5,"Charger","Canada",2021,6,2
"2021-06-02 05:38:37",19.9,"Charger","UK",2021,6,2
"2021-06-02 05:42:24",13.3,"Keyboard","UK",2021,6,2
"2021-06-02 05:53:35",9.7,"Keyboard","Canada",2021,6,2
"2021-06-02 05:56:24",15.4,"Charger","Canada",2021,6,2
"2021-06-02 05:57:32",7,"Charger","US",2021,6,2
"2021-06-02 06:04:33",7.2,"Keyboard","France",2021,6,2
"2021-06-02 06:22:11",8.6,"UsbCable","France",2021,6,2
"2021-06-02 06:23:15",11.4,"Keyboard","US",2021,6,2
"2021-06-02 06:23:35",2,"Charger","Canada",2021,6,2
"2021-06-02 06:23:50",7.9,"Keyboard","France",2021,6,2
"2021-06-02 06:27:00",19.9,"UsbCable","US",2021,6,2
"2021-06-02 06:36:01",8.2,"Charger","UK",2021,6,2
"2021-06-02 06:43:32",4.8,"Charger","UK",2021,6,2
"2021-06-02 06:43:52",4.4,"Charger","Canada",2021,6,2
"2021-06-02 06:44:05",2.9,"Keyboard","UK",2021,6,2
"2021-06-02 07:07:42",6.5,"Charger","US",2021,6,2
"2021-06-02 07:12:50",16.9,"UsbCable","US",2021,6,2
"2021-06-02 07:26:39",13.1,"Charger","US",2021,6,2
"2021-06-02 07:33:22",8.3,"UsbCable","France",2021,6,2
"2021-06-02 07:35:18",13,"Charger","US",2021,6,2
"2021-06-02 07:49:49",5,"UsbCable","UK",2021,6,2
"2021-06-02 08:21:54",2.4,"Keyboard","US",2021,6,2
"2021-06-02 08:24:24",2.4,"Mouse","US",2021,6,2
"2021-06-02 08:33:53",7,"Charger","UK",2021,6,2
"2021-06-02 08:36:38",5.3,"Charger","France",2021,6,2
"2021-06-02 08:58:18",18.4,"UsbCable","France",2021,6,2
"2021-06-02 09:08:08",19,"Charger","France",2021,6,2
"2021-06-02 09:10:49",9.7,"UsbCable","France",2021,6,2
"2021-06-02 09:12:51",8.8,"UsbCable","France",2021,6,2
"2021-06-02 09:13:24",13,"Mouse","UK",2021,6,2
"2021-06-02 09:49:00",4.1,"Keyboard","Canada",2021,6,2
"2021-06-02 09:50:37",18.7,"Mouse","US",2021,6,2
"2021-06-02 10:05:05",19.4,"Charger","France",2021,6,2
"2021-06-02 10:12:41",7.6,"Mouse","Canada",2021,6,2
"2021-06-02 10:19:41",14.2,"Charger","US",2021,6,2
"2021-06-02 10:26:15",18.6,"Keyboard","France",2021,6,2
"2021-06-02 10:41:50",18.5,"Charger","UK",2021,6,2
"2021-06-02 10:48:40",11.1,"Charger","UK",2021,6,2
"2021-06-02 10:48:50",3.1,"Mouse","France",2021,6,2
"2021-06-02 10:54:38",6.2,"Charger","UK",2021,6,2
"2021-06-02 11:05:46",12,"Charger","France",2021,6,2
"2021-06-02 11:16:21",11.7,"UsbCable","US",2021,6,2
"2021-06-02 11:19:57",16.1,"Mouse","France",2021,6,2
"2021-06-02 11:20:37",6.2,"UsbCable","UK",2021,6,2
"2021-06-02 11:23:36",9.4,"Charger","US",2021,6,2
