"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-11-14 04:01:41",14.2,"Charger","France",2020,11,14
"2020-11-14 04:16:35",3.8,"UsbCable","UK",2020,11,14
"2020-11-14 04:35:34",6.6,"Charger","Canada",2020,11,14
"2020-11-14 04:36:39",6.1,"UsbCable","France",2020,11,14
"2020-11-14 04:36:56",11.7,"Keyboard","France",2020,11,14
"2020-11-14 04:44:39",17.8,"Charger","France",2020,11,14
"2020-11-14 04:55:34",18.7,"Charger","UK",2020,11,14
"2020-11-14 04:56:23",18.6,"UsbCable","UK",2020,11,14
"2020-11-14 05:01:13",6.5,"Mouse","UK",2020,11,14
"2020-11-14 05:15:23",17.5,"Keyboard","France",2020,11,14
"2020-11-14 05:19:14",6.5,"Charger","UK",2020,11,14
"2020-11-14 05:25:44",15,"Keyboard","US",2020,11,14
"2020-11-14 05:55:28",12.3,"Keyboard","UK",2020,11,14
"2020-11-14 05:55:52",13.4,"Charger","Canada",2020,11,14
"2020-11-14 05:56:33",14.1,"Keyboard","US",2020,11,14
"2020-11-14 06:01:18",18.3,"Keyboard","UK",2020,11,14
"2020-11-14 06:03:50",7,"UsbCable","UK",2020,11,14
"2020-11-14 06:07:15",16.8,"Mouse","Canada",2020,11,14
"2020-11-14 06:11:49",7.4,"Charger","US",2020,11,14
"2020-11-14 06:15:03",10,"Mouse","Canada",2020,11,14
"2020-11-14 06:17:47",8.4,"Keyboard","UK",2020,11,14
"2020-11-14 06:24:34",16.5,"UsbCable","France",2020,11,14
"2020-11-14 06:32:25",12.2,"Keyboard","UK",2020,11,14
"2020-11-14 06:33:57",3.5,"UsbCable","US",2020,11,14
"2020-11-14 06:41:25",7.5,"Keyboard","UK",2020,11,14
"2020-11-14 06:42:19",5.8,"UsbCable","Canada",2020,11,14
"2020-11-14 06:42:27",9.4,"Charger","France",2020,11,14
"2020-11-14 06:45:58",12.2,"UsbCable","US",2020,11,14
"2020-11-14 06:49:05",12.3,"Keyboard","UK",2020,11,14
"2020-11-14 06:49:13",11.6,"Mouse","Canada",2020,11,14
"2020-11-14 06:51:25",5,"UsbCable","France",2020,11,14
"2020-11-14 06:56:09",7,"Mouse","France",2020,11,14
"2020-11-14 07:06:58",14.9,"Mouse","US",2020,11,14
"2020-11-14 07:07:45",16.4,"Mouse","US",2020,11,14
"2020-11-14 07:34:06",4.5,"Mouse","France",2020,11,14
"2020-11-14 07:36:54",12,"Charger","France",2020,11,14
"2020-11-14 07:41:13",11,"UsbCable","Canada",2020,11,14
"2020-11-14 07:43:25",11.5,"Charger","UK",2020,11,14
"2020-11-14 07:45:28",14.8,"Mouse","Canada",2020,11,14
"2020-11-14 07:47:23",16.9,"Mouse","US",2020,11,14
"2020-11-14 07:48:37",11.8,"Mouse","France",2020,11,14
"2020-11-14 07:49:19",19.2,"Keyboard","France",2020,11,14
"2020-11-14 08:01:35",8.9,"Mouse","Canada",2020,11,14
"2020-11-14 08:04:49",2.7,"Mouse","US",2020,11,14
"2020-11-14 08:21:19",10.7,"Charger","US",2020,11,14
"2020-11-14 08:47:55",6,"Keyboard","France",2020,11,14
"2020-11-14 08:49:13",17.7,"Mouse","US",2020,11,14
"2020-11-14 08:49:47",6.4,"Charger","UK",2020,11,14
"2020-11-14 09:00:24",8.2,"Charger","Canada",2020,11,14
"2020-11-14 09:00:25",10.1,"Mouse","US",2020,11,14
"2020-11-14 09:04:19",5,"Charger","France",2020,11,14
"2020-11-14 09:04:59",6.7,"UsbCable","Canada",2020,11,14
"2020-11-14 09:05:32",11.2,"Mouse","France",2020,11,14
"2020-11-14 09:20:44",17,"Mouse","France",2020,11,14
"2020-11-14 09:36:35",6.9,"Charger","UK",2020,11,14
"2020-11-14 09:37:37",2.1,"UsbCable","France",2020,11,14
"2020-11-14 09:40:56",4.3,"UsbCable","US",2020,11,14
"2020-11-14 09:52:02",13.1,"Keyboard","UK",2020,11,14
"2020-11-14 09:54:35",2.7,"Charger","France",2020,11,14
"2020-11-14 09:56:35",8,"Keyboard","UK",2020,11,14
"2020-11-14 09:56:42",3.7,"Keyboard","UK",2020,11,14
"2020-11-14 10:08:17",19,"Keyboard","US",2020,11,14
"2020-11-14 10:25:02",9.6,"Charger","France",2020,11,14
"2020-11-14 10:28:01",12.5,"UsbCable","Canada",2020,11,14
"2020-11-14 10:29:26",3.4,"UsbCable","France",2020,11,14
"2020-11-14 10:30:55",14.8,"Mouse","France",2020,11,14
"2020-11-14 10:42:05",6.4,"Keyboard","France",2020,11,14
"2020-11-14 10:42:47",10.7,"UsbCable","France",2020,11,14
"2020-11-14 10:47:54",12.4,"Charger","Canada",2020,11,14
"2020-11-14 10:48:29",10.7,"Mouse","UK",2020,11,14
"2020-11-14 10:49:45",13.3,"UsbCable","UK",2020,11,14
"2020-11-14 10:50:48",13.8,"UsbCable","UK",2020,11,14
"2020-11-14 11:07:17",11.5,"Charger","France",2020,11,14
"2020-11-14 11:12:18",14.5,"UsbCable","France",2020,11,14
"2020-11-14 11:19:06",12.4,"Keyboard","France",2020,11,14
"2020-11-14 11:20:17",7,"Mouse","UK",2020,11,14
"2020-11-14 11:21:11",15.2,"UsbCable","Canada",2020,11,14
"2020-11-14 11:26:18",10.3,"Charger","France",2020,11,14
"2020-11-14 11:29:50",17.4,"Mouse","France",2020,11,14
"2020-11-14 11:30:07",19.5,"Charger","UK",2020,11,14
"2020-11-14 11:33:00",4.9,"Charger","Canada",2020,11,14
"2020-11-14 11:35:37",5.3,"UsbCable","Canada",2020,11,14
"2020-11-14 11:46:01",7.6,"Charger","France",2020,11,14
"2020-11-14 11:48:11",16,"Charger","Canada",2020,11,14
"2020-11-14 11:52:30",7.8,"UsbCable","US",2020,11,14
"2020-11-14 12:05:49",6.9,"Mouse","Canada",2020,11,14
"2020-11-14 12:11:40",18.3,"Mouse","France",2020,11,14
"2020-11-14 12:12:06",5.5,"Charger","US",2020,11,14
"2020-11-14 12:21:30",11.3,"Mouse","France",2020,11,14
"2020-11-14 12:32:55",19.7,"Keyboard","France",2020,11,14
"2020-11-14 12:38:57",10.6,"Mouse","UK",2020,11,14
"2020-11-14 13:07:17",17.5,"Mouse","France",2020,11,14
"2020-11-14 13:29:44",10.6,"UsbCable","Canada",2020,11,14
"2020-11-14 13:37:34",8.5,"Charger","US",2020,11,14
"2020-11-14 14:08:57",11.3,"Keyboard","France",2020,11,14
"2020-11-14 14:13:45",16.8,"Charger","Canada",2020,11,14
"2020-11-14 14:14:37",4.3,"UsbCable","Canada",2020,11,14
"2020-11-14 14:23:43",8,"UsbCable","Canada",2020,11,14
"2020-11-14 14:26:58",18.2,"Keyboard","France",2020,11,14
"2020-11-14 14:35:46",13.1,"Charger","France",2020,11,14
"2020-11-14 14:41:34",9.4,"Charger","UK",2020,11,14
"2020-11-14 14:49:11",13.6,"Keyboard","US",2020,11,14
"2020-11-14 14:54:01",16.3,"Mouse","Canada",2020,11,14
"2020-11-14 15:07:25",7.9,"Charger","US",2020,11,14
"2020-11-14 15:09:57",12.5,"UsbCable","Canada",2020,11,14
"2020-11-14 15:11:59",17.1,"Charger","UK",2020,11,14
"2020-11-14 15:13:03",5.5,"Charger","France",2020,11,14
"2020-11-14 15:13:36",13.6,"UsbCable","UK",2020,11,14
"2020-11-14 15:14:46",12.8,"UsbCable","Canada",2020,11,14
"2020-11-14 15:24:48",5.3,"UsbCable","UK",2020,11,14
"2020-11-14 15:30:58",9.3,"Charger","Canada",2020,11,14
"2020-11-14 15:35:08",11.5,"Charger","UK",2020,11,14
"2020-11-14 15:38:23",18.2,"Mouse","France",2020,11,14
"2020-11-14 15:40:20",14.2,"Mouse","US",2020,11,14
"2020-11-14 15:43:03",3.9,"Charger","Canada",2020,11,14
"2020-11-14 15:50:51",16.6,"Keyboard","US",2020,11,14
"2020-11-14 15:52:02",19.5,"Charger","France",2020,11,14
"2020-11-14 15:58:44",5.6,"Mouse","UK",2020,11,14
"2020-11-14 15:59:27",15.7,"Keyboard","US",2020,11,14
"2020-11-14 16:05:18",9,"Keyboard","Canada",2020,11,14
"2020-11-14 16:07:35",14.2,"UsbCable","US",2020,11,14
"2020-11-14 16:11:14",8,"Mouse","UK",2020,11,14
"2020-11-14 16:19:51",12.7,"UsbCable","Canada",2020,11,14
"2020-11-14 16:23:19",18.6,"Charger","US",2020,11,14
"2020-11-14 16:25:18",10.1,"Mouse","UK",2020,11,14
"2020-11-14 16:34:44",9.9,"Mouse","UK",2020,11,14
"2020-11-14 16:35:45",6,"Keyboard","UK",2020,11,14
"2020-11-14 16:38:40",13.8,"Charger","UK",2020,11,14
"2020-11-14 16:39:42",14.3,"UsbCable","US",2020,11,14
"2020-11-14 16:42:10",8,"Mouse","Canada",2020,11,14
"2020-11-14 16:47:20",14.2,"Mouse","Canada",2020,11,14
"2020-11-14 16:51:27",20,"Mouse","UK",2020,11,14
"2020-11-14 17:00:19",17,"Mouse","UK",2020,11,14
"2020-11-14 17:13:04",12,"Charger","US",2020,11,14
"2020-11-14 17:18:10",9.6,"Charger","France",2020,11,14
"2020-11-14 17:21:31",8.2,"Mouse","UK",2020,11,14
"2020-11-14 17:25:27",3.8,"UsbCable","Canada",2020,11,14
"2020-11-14 17:30:13",6.8,"Mouse","Canada",2020,11,14
"2020-11-14 17:47:07",14.9,"Mouse","UK",2020,11,14
"2020-11-14 17:54:01",4.7,"Mouse","France",2020,11,14
"2020-11-14 17:59:24",4.4,"UsbCable","France",2020,11,14
"2020-11-14 18:01:45",13.3,"Charger","US",2020,11,14
"2020-11-14 18:06:04",5.4,"Keyboard","France",2020,11,14
"2020-11-14 18:06:43",2.2,"Charger","US",2020,11,14
"2020-11-14 18:19:58",8.2,"Keyboard","US",2020,11,14
"2020-11-14 18:27:18",13.1,"Charger","France",2020,11,14
"2020-11-14 18:31:59",14.9,"Mouse","US",2020,11,14
"2020-11-14 18:37:55",2.5,"UsbCable","UK",2020,11,14
"2020-11-14 18:44:27",4,"Mouse","US",2020,11,14
"2020-11-14 18:47:55",5.7,"Charger","UK",2020,11,14
"2020-11-14 18:51:29",11,"Keyboard","Canada",2020,11,14
"2020-11-14 18:56:09",16,"Keyboard","Canada",2020,11,14
"2020-11-14 19:02:54",11.3,"Charger","UK",2020,11,14
"2020-11-14 19:15:55",15.4,"Mouse","UK",2020,11,14
"2020-11-14 19:28:20",14.2,"Keyboard","UK",2020,11,14
"2020-11-14 19:28:53",16.4,"Charger","France",2020,11,14
"2020-11-14 19:38:39",5.9,"Charger","US",2020,11,14
"2020-11-14 19:43:30",15.1,"Keyboard","France",2020,11,14
"2020-11-14 19:44:37",16.7,"UsbCable","US",2020,11,14
"2020-11-14 20:08:49",12.5,"Mouse","UK",2020,11,14
"2020-11-14 20:14:48",9.4,"Mouse","US",2020,11,14
"2020-11-14 20:17:37",17.2,"Mouse","UK",2020,11,14
"2020-11-14 20:19:38",8.9,"UsbCable","UK",2020,11,14
"2020-11-14 20:24:02",4.3,"Mouse","US",2020,11,14
"2020-11-14 20:25:06",19.5,"Mouse","UK",2020,11,14
"2020-11-14 20:34:49",11.4,"Charger","Canada",2020,11,14
