"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-05-29 04:06:10",12.2,"UsbCable","France",2021,5,29
"2021-05-29 04:23:06",15.6,"Charger","France",2021,5,29
"2021-05-29 04:27:26",6.8,"Charger","US",2021,5,29
"2021-05-29 04:32:49",12.3,"Keyboard","US",2021,5,29
"2021-05-29 04:42:29",10.1,"Keyboard","UK",2021,5,29
"2021-05-29 04:46:10",18.6,"Keyboard","UK",2021,5,29
"2021-05-29 04:49:53",6.3,"Charger","US",2021,5,29
"2021-05-29 05:51:42",12.4,"Keyboard","UK",2021,5,29
"2021-05-29 05:56:39",10.3,"UsbCable","France",2021,5,29
"2021-05-29 05:59:11",4.6,"UsbCable","France",2021,5,29
"2021-05-29 06:03:13",8.9,"UsbCable","US",2021,5,29
"2021-05-29 06:05:29",4.6,"Mouse","France",2021,5,29
"2021-05-29 06:37:06",13.4,"Charger","UK",2021,5,29
"2021-05-29 06:42:14",9,"Mouse","US",2021,5,29
"2021-05-29 06:50:02",17.5,"UsbCable","France",2021,5,29
"2021-05-29 06:51:23",3.2,"Keyboard","UK",2021,5,29
"2021-05-29 06:53:23",10.5,"UsbCable","France",2021,5,29
"2021-05-29 06:57:09",19.2,"UsbCable","UK",2021,5,29
"2021-05-29 07:07:21",4.8,"Charger","Canada",2021,5,29
"2021-05-29 07:24:07",9.3,"Keyboard","UK",2021,5,29
"2021-05-29 07:43:21",6,"UsbCable","France",2021,5,29
"2021-05-29 07:51:42",16.5,"Charger","US",2021,5,29
"2021-05-29 08:12:34",8,"Keyboard","France",2021,5,29
"2021-05-29 08:14:18",9.4,"UsbCable","Canada",2021,5,29
"2021-05-29 08:25:44",2.7,"Keyboard","Canada",2021,5,29
"2021-05-29 08:27:03",5.7,"Keyboard","Canada",2021,5,29
"2021-05-29 08:34:28",13.3,"Charger","Canada",2021,5,29
"2021-05-29 08:37:46",9.1,"Mouse","US",2021,5,29
"2021-05-29 08:44:12",2,"UsbCable","UK",2021,5,29
"2021-05-29 08:53:14",8.8,"Charger","France",2021,5,29
"2021-05-29 08:54:29",7.9,"Mouse","France",2021,5,29
"2021-05-29 09:01:51",3.8,"Keyboard","UK",2021,5,29
"2021-05-29 09:04:33",9.4,"UsbCable","France",2021,5,29
"2021-05-29 09:16:58",5.2,"Charger","France",2021,5,29
"2021-05-29 09:24:10",14.4,"Keyboard","US",2021,5,29
"2021-05-29 09:38:15",19.9,"Keyboard","Canada",2021,5,29
"2021-05-29 09:47:21",15.3,"Keyboard","Canada",2021,5,29
"2021-05-29 10:08:25",19.5,"Keyboard","UK",2021,5,29
"2021-05-29 10:27:21",4.6,"Mouse","UK",2021,5,29
"2021-05-29 10:36:48",8.9,"UsbCable","UK",2021,5,29
"2021-05-29 10:48:13",3.1,"UsbCable","US",2021,5,29
"2021-05-29 10:51:23",4.4,"Keyboard","US",2021,5,29
"2021-05-29 10:54:58",5.1,"Charger","France",2021,5,29
"2021-05-29 11:03:52",11.7,"Mouse","US",2021,5,29
"2021-05-29 11:04:41",7.7,"Keyboard","France",2021,5,29
"2021-05-29 11:05:57",8.6,"Mouse","US",2021,5,29
"2021-05-29 11:15:25",16.3,"Keyboard","US",2021,5,29
"2021-05-29 11:22:37",10.7,"Mouse","Canada",2021,5,29
"2021-05-29 11:48:15",17.4,"Keyboard","UK",2021,5,29
"2021-05-29 11:51:35",6.2,"Mouse","US",2021,5,29
"2021-05-29 11:51:55",19.6,"Keyboard","France",2021,5,29
"2021-05-29 11:59:14",15.4,"Mouse","US",2021,5,29
"2021-05-29 12:11:51",8.7,"Charger","US",2021,5,29
"2021-05-29 12:16:17",14.1,"Keyboard","US",2021,5,29
"2021-05-29 12:18:50",5.2,"Mouse","US",2021,5,29
"2021-05-29 12:22:32",3.6,"Mouse","US",2021,5,29
"2021-05-29 12:34:01",9.7,"Keyboard","France",2021,5,29
"2021-05-29 12:34:38",16.8,"Keyboard","Canada",2021,5,29
"2021-05-29 13:06:12",14.1,"Mouse","France",2021,5,29
"2021-05-29 13:20:13",4.1,"Charger","France",2021,5,29
