"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-06-10 04:00:20",3.3,"Mouse","US",2021,6,10
"2021-06-10 04:08:47",9.7,"Keyboard","Canada",2021,6,10
"2021-06-10 04:17:50",5.4,"Mouse","UK",2021,6,10
"2021-06-10 04:19:55",13,"Keyboard","UK",2021,6,10
"2021-06-10 04:21:11",16.2,"Keyboard","US",2021,6,10
"2021-06-10 04:46:54",10.8,"Keyboard","US",2021,6,10
"2021-06-10 04:50:47",8.1,"Mouse","Canada",2021,6,10
"2021-06-10 04:52:38",7.6,"Mouse","France",2021,6,10
"2021-06-10 05:06:26",16.2,"UsbCable","US",2021,6,10
"2021-06-10 05:07:51",13.5,"Charger","Canada",2021,6,10
"2021-06-10 05:08:06",16,"Charger","Canada",2021,6,10
"2021-06-10 05:13:58",10.4,"Charger","Canada",2021,6,10
"2021-06-10 05:24:26",7.8,"Mouse","Canada",2021,6,10
"2021-06-10 05:31:34",16.5,"Charger","France",2021,6,10
"2021-06-10 05:38:03",2.3,"Mouse","France",2021,6,10
"2021-06-10 05:52:33",6.7,"Charger","UK",2021,6,10
"2021-06-10 05:52:49",10.4,"UsbCable","France",2021,6,10
"2021-06-10 05:54:16",6,"Keyboard","Canada",2021,6,10
"2021-06-10 06:00:33",16.9,"Mouse","US",2021,6,10
"2021-06-10 06:02:30",5.6,"UsbCable","France",2021,6,10
"2021-06-10 06:04:38",17.2,"Charger","UK",2021,6,10
"2021-06-10 06:06:02",2.1,"Charger","Canada",2021,6,10
"2021-06-10 06:06:27",6.1,"Keyboard","France",2021,6,10
"2021-06-10 06:07:15",16.2,"UsbCable","US",2021,6,10
"2021-06-10 06:10:46",5.7,"Keyboard","US",2021,6,10
"2021-06-10 06:18:49",19.6,"Mouse","US",2021,6,10
"2021-06-10 06:21:57",13.5,"Keyboard","US",2021,6,10
"2021-06-10 06:45:29",9.8,"Keyboard","France",2021,6,10
"2021-06-10 06:48:18",7.2,"Charger","US",2021,6,10
"2021-06-10 06:49:09",7.6,"Keyboard","Canada",2021,6,10
"2021-06-10 06:51:22",6.9,"Keyboard","UK",2021,6,10
"2021-06-10 06:54:13",14.5,"UsbCable","US",2021,6,10
"2021-06-10 07:16:04",9.5,"UsbCable","UK",2021,6,10
"2021-06-10 07:32:08",10,"Keyboard","UK",2021,6,10
"2021-06-10 08:02:45",18,"Charger","Canada",2021,6,10
"2021-06-10 08:09:27",5.9,"Keyboard","US",2021,6,10
"2021-06-10 08:37:53",9.2,"Charger","US",2021,6,10
"2021-06-10 08:43:25",4.7,"Keyboard","Canada",2021,6,10
"2021-06-10 09:11:57",8.1,"UsbCable","France",2021,6,10
"2021-06-10 09:43:33",17.3,"Keyboard","France",2021,6,10
"2021-06-10 09:51:45",9,"Charger","US",2021,6,10
"2021-06-10 10:00:39",7.2,"Keyboard","Canada",2021,6,10
"2021-06-10 10:02:18",8.1,"Charger","US",2021,6,10
"2021-06-10 10:02:21",18.3,"Keyboard","Canada",2021,6,10
"2021-06-10 10:18:11",7.2,"Charger","US",2021,6,10
"2021-06-10 10:21:53",11.7,"UsbCable","US",2021,6,10
"2021-06-10 10:44:21",19.8,"UsbCable","UK",2021,6,10
"2021-06-10 11:04:40",18.6,"UsbCable","France",2021,6,10
"2021-06-10 11:06:16",7.5,"Mouse","US",2021,6,10
"2021-06-10 11:47:35",16,"Mouse","France",2021,6,10
"2021-06-10 11:53:51",10.7,"Charger","US",2021,6,10
"2021-06-10 12:00:12",4.8,"Keyboard","US",2021,6,10
"2021-06-10 12:01:14",13.6,"Mouse","UK",2021,6,10
"2021-06-10 12:04:15",13.2,"Keyboard","US",2021,6,10
"2021-06-10 12:14:45",6.4,"Keyboard","Canada",2021,6,10
"2021-06-10 12:16:39",11.3,"UsbCable","Canada",2021,6,10
"2021-06-10 12:17:47",15.8,"Charger","France",2021,6,10
"2021-06-10 12:33:39",11.9,"Mouse","Canada",2021,6,10
"2021-06-10 12:37:56",10,"Mouse","UK",2021,6,10
"2021-06-10 12:42:36",17.5,"Charger","Canada",2021,6,10
"2021-06-10 12:49:18",10.2,"Mouse","US",2021,6,10
"2021-06-10 12:53:38",6.1,"Charger","Canada",2021,6,10
"2021-06-10 12:57:52",4.8,"Keyboard","Canada",2021,6,10
"2021-06-10 13:03:45",2,"Mouse","France",2021,6,10
"2021-06-10 13:06:23",5.3,"Charger","France",2021,6,10
"2021-06-10 13:15:29",12.1,"UsbCable","US",2021,6,10
"2021-06-10 13:17:56",5.5,"Keyboard","Canada",2021,6,10
"2021-06-10 13:30:58",10.9,"Charger","US",2021,6,10
"2021-06-10 13:37:48",18.6,"Mouse","France",2021,6,10
"2021-06-10 13:43:12",17.8,"Mouse","US",2021,6,10
"2021-06-10 13:48:50",18.8,"UsbCable","UK",2021,6,10
"2021-06-10 14:05:26",3.5,"Charger","Canada",2021,6,10
"2021-06-10 14:11:17",4.5,"Mouse","UK",2021,6,10
"2021-06-10 14:15:52",11.1,"Keyboard","France",2021,6,10
"2021-06-10 14:32:19",17,"Keyboard","France",2021,6,10
"2021-06-10 14:35:29",12.3,"Mouse","France",2021,6,10
"2021-06-10 14:39:15",18.1,"UsbCable","US",2021,6,10
"2021-06-10 14:41:28",2.4,"Charger","US",2021,6,10
"2021-06-10 14:48:10",18.8,"Mouse","France",2021,6,10
"2021-06-10 14:51:43",16.9,"Charger","UK",2021,6,10
"2021-06-10 15:07:52",9.5,"UsbCable","UK",2021,6,10
"2021-06-10 15:09:41",11.7,"UsbCable","UK",2021,6,10
"2021-06-10 15:11:26",15.2,"Mouse","UK",2021,6,10
"2021-06-10 15:15:18",13.6,"Charger","US",2021,6,10
"2021-06-10 15:15:29",14.5,"Charger","US",2021,6,10
"2021-06-10 15:24:47",8.6,"Charger","UK",2021,6,10
"2021-06-10 15:24:52",2.2,"Keyboard","US",2021,6,10
"2021-06-10 15:46:51",16.8,"UsbCable","UK",2021,6,10
"2021-06-10 15:47:09",2.2,"Mouse","US",2021,6,10
"2021-06-10 15:50:08",2.4,"Mouse","France",2021,6,10
"2021-06-10 16:11:12",3.4,"Mouse","France",2021,6,10
"2021-06-10 16:26:29",5.3,"Charger","US",2021,6,10
"2021-06-10 16:39:37",6.8,"Charger","France",2021,6,10
"2021-06-10 16:41:12",8.3,"Charger","UK",2021,6,10
"2021-06-10 16:50:22",16.7,"Charger","US",2021,6,10
"2021-06-10 16:54:10",8.5,"Keyboard","Canada",2021,6,10
"2021-06-10 17:14:08",13.8,"UsbCable","France",2021,6,10
"2021-06-10 17:14:37",16.5,"UsbCable","US",2021,6,10
"2021-06-10 17:19:53",7.3,"Mouse","US",2021,6,10
"2021-06-10 17:23:48",12.2,"UsbCable","UK",2021,6,10
"2021-06-10 17:25:20",3,"Keyboard","Canada",2021,6,10
"2021-06-10 17:31:50",3.2,"Mouse","UK",2021,6,10
"2021-06-10 17:36:34",15,"UsbCable","France",2021,6,10
"2021-06-10 17:45:07",10.5,"UsbCable","UK",2021,6,10
"2021-06-10 17:45:14",7.5,"Keyboard","US",2021,6,10
"2021-06-10 17:57:38",16.9,"Keyboard","France",2021,6,10
"2021-06-10 18:09:43",6.7,"Keyboard","France",2021,6,10
"2021-06-10 18:10:28",14.6,"Keyboard","US",2021,6,10
"2021-06-10 18:37:05",9,"UsbCable","Canada",2021,6,10
"2021-06-10 18:45:26",16.3,"Mouse","US",2021,6,10
"2021-06-10 18:48:11",13.8,"Keyboard","France",2021,6,10
"2021-06-10 18:50:01",18.8,"Charger","Canada",2021,6,10
"2021-06-10 19:11:45",15,"UsbCable","US",2021,6,10
"2021-06-10 19:14:29",8.3,"Keyboard","Canada",2021,6,10
"2021-06-10 19:14:47",14.8,"Mouse","France",2021,6,10
"2021-06-10 19:25:30",9.3,"Charger","US",2021,6,10
"2021-06-10 19:30:09",8.7,"Charger","UK",2021,6,10
"2021-06-10 19:35:08",5.8,"Mouse","Canada",2021,6,10
"2021-06-10 19:39:07",12.9,"Mouse","Canada",2021,6,10
"2021-06-10 19:49:21",5.8,"Mouse","UK",2021,6,10
"2021-06-10 19:49:39",19.1,"Charger","Canada",2021,6,10
"2021-06-10 20:07:02",9.8,"Keyboard","US",2021,6,10
"2021-06-10 20:17:13",9.2,"Mouse","Canada",2021,6,10
"2021-06-10 20:25:44",10.2,"Keyboard","Canada",2021,6,10
"2021-06-10 20:37:19",15.2,"Keyboard","Canada",2021,6,10
