"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-12-16 04:07:05",10.9,"UsbCable","UK",2020,12,16
"2020-12-16 04:08:38",3.5,"UsbCable","UK",2020,12,16
"2020-12-16 04:09:42",3.5,"UsbCable","Canada",2020,12,16
"2020-12-16 04:16:09",2.9,"Keyboard","France",2020,12,16
"2020-12-16 04:28:24",15,"Mouse","UK",2020,12,16
"2020-12-16 04:40:15",17.9,"UsbCable","US",2020,12,16
"2020-12-16 04:55:06",18.3,"Charger","France",2020,12,16
"2020-12-16 04:55:45",2,"UsbCable","UK",2020,12,16
"2020-12-16 04:57:17",9.5,"Charger","UK",2020,12,16
"2020-12-16 05:06:29",11,"Mouse","UK",2020,12,16
"2020-12-16 05:07:21",12.9,"Mouse","UK",2020,12,16
"2020-12-16 05:24:38",2.3,"Mouse","US",2020,12,16
"2020-12-16 05:26:52",18.2,"Charger","US",2020,12,16
"2020-12-16 05:33:05",6.9,"Charger","UK",2020,12,16
"2020-12-16 05:39:25",15.2,"Mouse","France",2020,12,16
"2020-12-16 05:45:55",18.3,"Charger","UK",2020,12,16
"2020-12-16 05:50:30",19.3,"Charger","Canada",2020,12,16
"2020-12-16 06:01:12",18.5,"UsbCable","France",2020,12,16
"2020-12-16 06:17:35",2.8,"Mouse","France",2020,12,16
"2020-12-16 06:17:38",15,"UsbCable","Canada",2020,12,16
"2020-12-16 06:27:10",17.5,"UsbCable","US",2020,12,16
"2020-12-16 06:31:59",10.8,"UsbCable","UK",2020,12,16
"2020-12-16 06:32:09",6.5,"Mouse","France",2020,12,16
"2020-12-16 06:58:27",19.9,"UsbCable","UK",2020,12,16
"2020-12-16 07:08:13",2.9,"Keyboard","UK",2020,12,16
"2020-12-16 07:24:06",16.9,"Charger","US",2020,12,16
"2020-12-16 07:46:57",5.6,"Charger","Canada",2020,12,16
"2020-12-16 07:52:04",6.2,"UsbCable","France",2020,12,16
"2020-12-16 07:55:26",17.9,"Keyboard","UK",2020,12,16
"2020-12-16 07:59:38",8,"Charger","France",2020,12,16
"2020-12-16 08:14:10",3,"Charger","US",2020,12,16
"2020-12-16 08:18:24",14,"Mouse","UK",2020,12,16
"2020-12-16 08:26:55",14.3,"Keyboard","UK",2020,12,16
"2020-12-16 08:37:01",9.7,"UsbCable","US",2020,12,16
"2020-12-16 08:37:26",3.2,"UsbCable","France",2020,12,16
"2020-12-16 08:37:48",6.3,"Charger","UK",2020,12,16
"2020-12-16 08:56:24",18.7,"UsbCable","Canada",2020,12,16
"2020-12-16 08:57:33",13.8,"UsbCable","France",2020,12,16
"2020-12-16 09:00:59",11.4,"UsbCable","Canada",2020,12,16
"2020-12-16 09:08:40",5.4,"Keyboard","UK",2020,12,16
"2020-12-16 09:09:11",14.3,"Keyboard","UK",2020,12,16
"2020-12-16 09:16:08",10.5,"Mouse","France",2020,12,16
"2020-12-16 09:25:50",14.9,"Keyboard","US",2020,12,16
"2020-12-16 09:35:38",8.8,"UsbCable","UK",2020,12,16
"2020-12-16 09:37:59",13.8,"UsbCable","Canada",2020,12,16
"2020-12-16 09:38:42",18.3,"Charger","US",2020,12,16
"2020-12-16 10:11:51",15,"Mouse","UK",2020,12,16
"2020-12-16 10:22:57",4.9,"UsbCable","Canada",2020,12,16
"2020-12-16 10:23:43",10.7,"Keyboard","US",2020,12,16
"2020-12-16 10:24:46",15.7,"UsbCable","France",2020,12,16
"2020-12-16 10:25:45",2.6,"Mouse","Canada",2020,12,16
"2020-12-16 10:35:41",8.5,"Mouse","UK",2020,12,16
"2020-12-16 10:41:33",16.5,"Keyboard","US",2020,12,16
"2020-12-16 10:45:20",13.2,"UsbCable","US",2020,12,16
"2020-12-16 10:48:43",7.1,"Charger","UK",2020,12,16
"2020-12-16 10:50:53",10.5,"Charger","US",2020,12,16
"2020-12-16 10:53:21",19.3,"Keyboard","US",2020,12,16
"2020-12-16 10:55:56",16.3,"UsbCable","France",2020,12,16
"2020-12-16 11:09:13",7.3,"Keyboard","US",2020,12,16
"2020-12-16 11:16:14",7.9,"UsbCable","UK",2020,12,16
"2020-12-16 11:17:28",7.5,"Mouse","Canada",2020,12,16
"2020-12-16 11:20:10",16.4,"UsbCable","France",2020,12,16
"2020-12-16 11:20:44",4.1,"UsbCable","US",2020,12,16
"2020-12-16 11:23:17",17.2,"Keyboard","France",2020,12,16
"2020-12-16 11:24:50",18.9,"Mouse","France",2020,12,16
"2020-12-16 11:25:29",8.1,"Keyboard","UK",2020,12,16
"2020-12-16 11:25:38",14.8,"UsbCable","UK",2020,12,16
"2020-12-16 11:34:38",13.2,"Mouse","France",2020,12,16
"2020-12-16 11:41:50",8.2,"Keyboard","US",2020,12,16
"2020-12-16 11:50:26",11.4,"Keyboard","Canada",2020,12,16
"2020-12-16 11:54:24",9.6,"UsbCable","France",2020,12,16
"2020-12-16 11:54:49",2.4,"Mouse","US",2020,12,16
"2020-12-16 11:58:19",12,"UsbCable","UK",2020,12,16
"2020-12-16 12:08:03",13.6,"Keyboard","France",2020,12,16
"2020-12-16 12:24:54",10.8,"Charger","Canada",2020,12,16
"2020-12-16 12:33:07",2.5,"UsbCable","France",2020,12,16
"2020-12-16 12:52:23",3.5,"Charger","UK",2020,12,16
"2020-12-16 12:57:43",6.6,"Keyboard","Canada",2020,12,16
"2020-12-16 12:58:12",8.8,"Keyboard","Canada",2020,12,16
"2020-12-16 13:12:40",15.9,"Charger","UK",2020,12,16
"2020-12-16 13:25:39",11.4,"Mouse","France",2020,12,16
"2020-12-16 13:29:23",9.6,"Keyboard","UK",2020,12,16
"2020-12-16 13:34:21",10.9,"Mouse","UK",2020,12,16
"2020-12-16 13:38:53",14.5,"Keyboard","France",2020,12,16
"2020-12-16 13:48:50",4.6,"Charger","US",2020,12,16
"2020-12-16 13:53:00",2.8,"Mouse","France",2020,12,16
"2020-12-16 13:55:46",20,"Mouse","US",2020,12,16
"2020-12-16 14:01:10",13.7,"Mouse","Canada",2020,12,16
"2020-12-16 14:03:46",14.3,"Charger","US",2020,12,16
"2020-12-16 14:03:48",11.7,"Charger","US",2020,12,16
"2020-12-16 14:09:09",2.4,"Keyboard","UK",2020,12,16
"2020-12-16 14:09:14",18.3,"Mouse","US",2020,12,16
"2020-12-16 14:14:19",2.1,"Charger","France",2020,12,16
"2020-12-16 14:22:16",3,"Keyboard","Canada",2020,12,16
"2020-12-16 14:22:54",10.2,"Keyboard","US",2020,12,16
"2020-12-16 14:23:36",7.8,"Mouse","US",2020,12,16
"2020-12-16 14:47:41",6.8,"Mouse","France",2020,12,16
"2020-12-16 14:53:21",14.9,"Keyboard","France",2020,12,16
"2020-12-16 15:02:37",6.3,"UsbCable","Canada",2020,12,16
"2020-12-16 15:05:41",15.2,"Keyboard","UK",2020,12,16
"2020-12-16 15:07:34",15.4,"Mouse","Canada",2020,12,16
"2020-12-16 15:15:36",15.1,"UsbCable","UK",2020,12,16
"2020-12-16 15:16:14",6.4,"Charger","US",2020,12,16
"2020-12-16 15:18:09",12.9,"UsbCable","Canada",2020,12,16
"2020-12-16 15:20:34",3.3,"Charger","UK",2020,12,16
"2020-12-16 15:29:11",17.4,"Keyboard","Canada",2020,12,16
"2020-12-16 15:30:45",16.3,"UsbCable","UK",2020,12,16
"2020-12-16 15:38:17",13.3,"Charger","US",2020,12,16
"2020-12-16 15:40:49",6.9,"Keyboard","Canada",2020,12,16
"2020-12-16 15:49:12",5,"UsbCable","US",2020,12,16
"2020-12-16 15:52:06",15.4,"Keyboard","France",2020,12,16
"2020-12-16 15:57:08",7.3,"Mouse","US",2020,12,16
"2020-12-16 16:09:05",15.1,"UsbCable","France",2020,12,16
