"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-05-06 04:05:45",10.8,"Keyboard","US",2021,5,6
"2021-05-06 04:27:30",15.6,"Mouse","UK",2021,5,6
"2021-05-06 04:30:52",11,"Keyboard","Canada",2021,5,6
"2021-05-06 04:33:30",9.2,"Charger","US",2021,5,6
"2021-05-06 04:34:40",18.2,"Charger","US",2021,5,6
"2021-05-06 04:42:34",2.2,"Keyboard","Canada",2021,5,6
"2021-05-06 04:46:57",12.4,"UsbCable","France",2021,5,6
"2021-05-06 05:01:43",6.1,"Mouse","UK",2021,5,6
"2021-05-06 05:04:57",16.8,"Keyboard","US",2021,5,6
"2021-05-06 05:07:07",9.1,"Keyboard","France",2021,5,6
"2021-05-06 05:15:15",19,"UsbCable","Canada",2021,5,6
"2021-05-06 05:22:13",19.5,"Charger","Canada",2021,5,6
"2021-05-06 05:25:54",18.3,"Charger","US",2021,5,6
"2021-05-06 05:28:44",2.8,"Charger","France",2021,5,6
"2021-05-06 05:43:23",13.2,"Mouse","Canada",2021,5,6
"2021-05-06 05:49:44",13.5,"Charger","US",2021,5,6
"2021-05-06 05:49:44",17.8,"Keyboard","Canada",2021,5,6
"2021-05-06 05:53:13",17.5,"UsbCable","Canada",2021,5,6
"2021-05-06 06:01:54",16.6,"Keyboard","Canada",2021,5,6
"2021-05-06 06:08:44",8,"Charger","UK",2021,5,6
"2021-05-06 06:22:29",3.1,"UsbCable","Canada",2021,5,6
"2021-05-06 06:22:55",14.6,"UsbCable","Canada",2021,5,6
"2021-05-06 06:25:41",5.3,"Keyboard","US",2021,5,6
"2021-05-06 06:28:14",11.2,"Charger","France",2021,5,6
"2021-05-06 06:32:11",14.9,"Charger","US",2021,5,6
"2021-05-06 06:32:57",11.3,"Keyboard","Canada",2021,5,6
"2021-05-06 06:36:28",16.2,"Keyboard","Canada",2021,5,6
"2021-05-06 06:43:02",17.8,"Keyboard","UK",2021,5,6
"2021-05-06 07:01:14",2.3,"Charger","Canada",2021,5,6
"2021-05-06 07:02:06",10.5,"Charger","UK",2021,5,6
"2021-05-06 07:05:33",10.6,"Mouse","Canada",2021,5,6
"2021-05-06 07:07:49",19.8,"Keyboard","France",2021,5,6
"2021-05-06 07:15:54",18.2,"Mouse","Canada",2021,5,6
"2021-05-06 07:22:48",4.9,"UsbCable","US",2021,5,6
"2021-05-06 07:22:54",8.1,"Mouse","France",2021,5,6
"2021-05-06 07:28:28",18.8,"UsbCable","Canada",2021,5,6
"2021-05-06 07:30:46",14.2,"Mouse","Canada",2021,5,6
"2021-05-06 07:31:07",11.4,"UsbCable","US",2021,5,6
"2021-05-06 07:31:47",16,"Mouse","France",2021,5,6
"2021-05-06 07:33:34",12.1,"Mouse","UK",2021,5,6
"2021-05-06 07:35:25",2.2,"Charger","Canada",2021,5,6
"2021-05-06 07:37:48",8.5,"Charger","France",2021,5,6
"2021-05-06 07:55:12",4.6,"Keyboard","US",2021,5,6
"2021-05-06 08:02:13",16.4,"Mouse","France",2021,5,6
"2021-05-06 08:10:22",19,"Keyboard","UK",2021,5,6
"2021-05-06 08:14:34",18.2,"UsbCable","US",2021,5,6
"2021-05-06 08:15:04",18.3,"UsbCable","UK",2021,5,6
"2021-05-06 08:17:26",11.4,"Mouse","US",2021,5,6
"2021-05-06 08:22:21",15.6,"Mouse","France",2021,5,6
"2021-05-06 08:22:22",12.9,"UsbCable","UK",2021,5,6
"2021-05-06 08:42:19",9.8,"Charger","France",2021,5,6
"2021-05-06 08:52:01",12.5,"Mouse","UK",2021,5,6
"2021-05-06 09:00:18",3,"Mouse","UK",2021,5,6
"2021-05-06 09:12:51",7.6,"UsbCable","US",2021,5,6
"2021-05-06 09:29:17",2.4,"UsbCable","UK",2021,5,6
"2021-05-06 09:33:29",14,"UsbCable","UK",2021,5,6
"2021-05-06 09:34:42",18,"Keyboard","Canada",2021,5,6
"2021-05-06 09:38:52",5.3,"Keyboard","France",2021,5,6
"2021-05-06 09:40:10",5.4,"Keyboard","UK",2021,5,6
"2021-05-06 09:43:20",15.5,"UsbCable","France",2021,5,6
"2021-05-06 09:50:42",12.5,"Mouse","Canada",2021,5,6
"2021-05-06 09:51:14",12.9,"Keyboard","Canada",2021,5,6
"2021-05-06 09:56:40",16.4,"Mouse","France",2021,5,6
"2021-05-06 10:03:12",11.2,"Keyboard","France",2021,5,6
"2021-05-06 10:11:17",6,"Keyboard","Canada",2021,5,6
"2021-05-06 10:15:04",8.5,"Charger","US",2021,5,6
"2021-05-06 10:30:32",10.9,"Mouse","UK",2021,5,6
"2021-05-06 10:32:36",8.5,"Charger","France",2021,5,6
"2021-05-06 10:51:52",5.1,"Mouse","US",2021,5,6
"2021-05-06 11:09:42",7.3,"Mouse","Canada",2021,5,6
"2021-05-06 11:10:10",19.4,"Charger","US",2021,5,6
"2021-05-06 11:12:55",4.2,"UsbCable","Canada",2021,5,6
"2021-05-06 11:13:32",14.3,"Keyboard","US",2021,5,6
"2021-05-06 11:15:21",16.6,"Mouse","US",2021,5,6
"2021-05-06 11:19:02",17.8,"Charger","France",2021,5,6
"2021-05-06 11:24:51",11.6,"Charger","France",2021,5,6
"2021-05-06 11:27:56",5.9,"Charger","US",2021,5,6
"2021-05-06 11:37:00",6.3,"Keyboard","France",2021,5,6
"2021-05-06 11:46:07",11.5,"Charger","France",2021,5,6
"2021-05-06 12:11:04",16.9,"Keyboard","UK",2021,5,6
"2021-05-06 12:11:34",18.5,"Charger","France",2021,5,6
"2021-05-06 12:19:03",15.9,"Keyboard","UK",2021,5,6
"2021-05-06 12:22:01",19.6,"Keyboard","US",2021,5,6
"2021-05-06 12:24:39",18.3,"UsbCable","UK",2021,5,6
"2021-05-06 12:26:37",18.3,"UsbCable","Canada",2021,5,6
"2021-05-06 12:27:05",11.6,"Mouse","UK",2021,5,6
"2021-05-06 12:30:46",13.6,"Mouse","Canada",2021,5,6
"2021-05-06 12:33:19",14.5,"Charger","France",2021,5,6
"2021-05-06 12:34:30",14.4,"Charger","Canada",2021,5,6
"2021-05-06 12:43:46",11.9,"Keyboard","US",2021,5,6
"2021-05-06 12:48:10",11.7,"UsbCable","France",2021,5,6
"2021-05-06 13:11:00",9,"Mouse","Canada",2021,5,6
"2021-05-06 13:12:24",17.6,"Charger","Canada",2021,5,6
"2021-05-06 13:27:52",2.1,"UsbCable","US",2021,5,6
"2021-05-06 13:28:16",18.2,"Charger","France",2021,5,6
"2021-05-06 13:43:24",12.6,"Keyboard","UK",2021,5,6
"2021-05-06 13:47:04",7.6,"Mouse","UK",2021,5,6
"2021-05-06 13:48:54",19.2,"Keyboard","UK",2021,5,6
"2021-05-06 14:02:54",3.6,"UsbCable","Canada",2021,5,6
"2021-05-06 14:11:00",6.1,"Keyboard","Canada",2021,5,6
"2021-05-06 14:13:52",16.3,"UsbCable","US",2021,5,6
"2021-05-06 14:16:32",8.3,"Keyboard","UK",2021,5,6
"2021-05-06 14:18:13",7.4,"UsbCable","US",2021,5,6
"2021-05-06 14:28:14",2.3,"Charger","Canada",2021,5,6
"2021-05-06 14:28:33",15.5,"Charger","France",2021,5,6
"2021-05-06 14:29:16",13.7,"Keyboard","France",2021,5,6
"2021-05-06 14:33:05",11.8,"Charger","Canada",2021,5,6
"2021-05-06 14:39:02",14.2,"Charger","France",2021,5,6
"2021-05-06 14:41:18",16.7,"Mouse","US",2021,5,6
"2021-05-06 14:51:55",20,"Keyboard","France",2021,5,6
"2021-05-06 14:53:00",12.8,"Charger","France",2021,5,6
"2021-05-06 14:57:15",3.7,"Keyboard","France",2021,5,6
"2021-05-06 15:02:38",15,"Charger","US",2021,5,6
