"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-03-24 04:11:17",10.5,"UsbCable","UK",2021,3,24
"2021-03-24 04:14:17",4.8,"Mouse","UK",2021,3,24
"2021-03-24 04:16:28",19.1,"UsbCable","France",2021,3,24
"2021-03-24 04:27:48",4.5,"UsbCable","US",2021,3,24
"2021-03-24 04:27:51",6,"Keyboard","Canada",2021,3,24
"2021-03-24 04:29:48",15.9,"Keyboard","France",2021,3,24
"2021-03-24 04:31:33",19.7,"Keyboard","US",2021,3,24
"2021-03-24 04:44:25",3.3,"Mouse","Canada",2021,3,24
"2021-03-24 04:45:11",17.5,"Charger","US",2021,3,24
"2021-03-24 04:57:17",14.3,"Keyboard","US",2021,3,24
"2021-03-24 05:02:11",5.1,"Mouse","US",2021,3,24
"2021-03-24 05:13:58",12.4,"Mouse","France",2021,3,24
"2021-03-24 05:22:04",6.9,"Keyboard","France",2021,3,24
"2021-03-24 05:26:55",15.4,"UsbCable","Canada",2021,3,24
"2021-03-24 05:30:12",13.5,"UsbCable","US",2021,3,24
"2021-03-24 05:38:17",16.8,"Mouse","US",2021,3,24
"2021-03-24 05:39:03",2.7,"Keyboard","France",2021,3,24
"2021-03-24 05:47:59",7.9,"UsbCable","UK",2021,3,24
"2021-03-24 05:48:56",18,"Mouse","Canada",2021,3,24
"2021-03-24 05:59:06",7.8,"UsbCable","France",2021,3,24
"2021-03-24 05:59:14",12.2,"Keyboard","UK",2021,3,24
"2021-03-24 06:04:34",12.1,"Mouse","UK",2021,3,24
"2021-03-24 06:04:36",2.8,"Keyboard","France",2021,3,24
"2021-03-24 06:06:55",3.8,"Mouse","Canada",2021,3,24
"2021-03-24 06:30:42",6.4,"Keyboard","US",2021,3,24
"2021-03-24 06:41:17",10.8,"UsbCable","US",2021,3,24
"2021-03-24 06:42:06",10.7,"UsbCable","UK",2021,3,24
"2021-03-24 06:58:42",16.7,"UsbCable","US",2021,3,24
"2021-03-24 07:00:42",8.5,"Charger","France",2021,3,24
"2021-03-24 07:01:33",4,"Keyboard","UK",2021,3,24
"2021-03-24 07:26:11",2.9,"Keyboard","Canada",2021,3,24
"2021-03-24 07:32:20",19.7,"Keyboard","US",2021,3,24
"2021-03-24 07:36:19",5.2,"Charger","France",2021,3,24
"2021-03-24 07:40:59",7.9,"Mouse","UK",2021,3,24
"2021-03-24 07:44:42",16.3,"UsbCable","US",2021,3,24
"2021-03-24 08:00:05",19.7,"UsbCable","UK",2021,3,24
"2021-03-24 08:23:56",10.8,"Keyboard","US",2021,3,24
"2021-03-24 08:33:07",14.2,"Keyboard","France",2021,3,24
"2021-03-24 08:36:17",16.3,"UsbCable","US",2021,3,24
"2021-03-24 08:57:41",14.1,"UsbCable","UK",2021,3,24
"2021-03-24 09:01:37",3.7,"Keyboard","France",2021,3,24
"2021-03-24 09:15:07",16.6,"Charger","US",2021,3,24
"2021-03-24 09:27:21",16.8,"Charger","UK",2021,3,24
"2021-03-24 09:37:58",14.3,"Mouse","Canada",2021,3,24
"2021-03-24 09:49:25",12.3,"Charger","US",2021,3,24
"2021-03-24 10:16:03",17.3,"Mouse","France",2021,3,24
"2021-03-24 10:26:53",15.4,"Keyboard","US",2021,3,24
"2021-03-24 10:33:06",16.7,"Mouse","UK",2021,3,24
"2021-03-24 10:39:35",5.9,"Mouse","US",2021,3,24
"2021-03-24 10:57:13",16.8,"Mouse","UK",2021,3,24
"2021-03-24 11:01:02",4.3,"Charger","France",2021,3,24
"2021-03-24 11:09:07",2.2,"Keyboard","Canada",2021,3,24
"2021-03-24 11:37:34",2.1,"UsbCable","UK",2021,3,24
"2021-03-24 11:39:17",2.7,"Keyboard","Canada",2021,3,24
"2021-03-24 11:39:36",3.1,"Keyboard","France",2021,3,24
"2021-03-24 11:41:42",13,"Mouse","US",2021,3,24
"2021-03-24 11:51:40",9.1,"Charger","France",2021,3,24
"2021-03-24 12:16:00",17.2,"Mouse","Canada",2021,3,24
"2021-03-24 12:16:14",3.1,"UsbCable","Canada",2021,3,24
"2021-03-24 12:20:32",16.1,"Keyboard","UK",2021,3,24
"2021-03-24 12:29:48",9.9,"UsbCable","UK",2021,3,24
"2021-03-24 12:31:51",5.5,"Keyboard","Canada",2021,3,24
"2021-03-24 12:39:54",5.4,"Keyboard","UK",2021,3,24
"2021-03-24 12:46:06",2.7,"Mouse","UK",2021,3,24
"2021-03-24 12:50:44",11.6,"Keyboard","Canada",2021,3,24
"2021-03-24 12:51:35",13.7,"UsbCable","France",2021,3,24
"2021-03-24 12:52:43",11,"Keyboard","UK",2021,3,24
"2021-03-24 13:07:48",10.3,"UsbCable","Canada",2021,3,24
"2021-03-24 13:22:05",12.2,"Charger","Canada",2021,3,24
"2021-03-24 13:24:04",18.8,"UsbCable","Canada",2021,3,24
"2021-03-24 13:40:24",10.8,"Keyboard","UK",2021,3,24
"2021-03-24 14:23:48",7.8,"Mouse","UK",2021,3,24
"2021-03-24 15:09:31",12.3,"Charger","France",2021,3,24
"2021-03-24 15:15:35",3.4,"UsbCable","US",2021,3,24
"2021-03-24 15:21:55",14.3,"Mouse","Canada",2021,3,24
"2021-03-24 15:22:26",4,"Charger","US",2021,3,24
"2021-03-24 15:26:09",10.2,"UsbCable","France",2021,3,24
"2021-03-24 15:46:30",4.2,"Charger","France",2021,3,24
"2021-03-24 15:47:36",19.4,"Keyboard","France",2021,3,24
"2021-03-24 15:55:13",12.2,"Keyboard","UK",2021,3,24
"2021-03-24 15:56:35",15.9,"UsbCable","Canada",2021,3,24
"2021-03-24 16:03:04",12.3,"Keyboard","UK",2021,3,24
"2021-03-24 16:08:39",16.9,"Charger","US",2021,3,24
"2021-03-24 16:55:20",10.4,"Charger","France",2021,3,24
"2021-03-24 17:19:10",18.1,"UsbCable","France",2021,3,24
"2021-03-24 17:19:13",18.6,"Mouse","France",2021,3,24
"2021-03-24 17:22:45",9.7,"Charger","UK",2021,3,24
"2021-03-24 17:25:19",2.3,"Mouse","US",2021,3,24
"2021-03-24 17:32:26",17,"Keyboard","Canada",2021,3,24
"2021-03-24 17:42:16",14,"Keyboard","Canada",2021,3,24
"2021-03-24 18:24:24",18.7,"Keyboard","Canada",2021,3,24
"2021-03-24 18:26:57",9.8,"UsbCable","US",2021,3,24
"2021-03-24 18:34:24",18.3,"Keyboard","UK",2021,3,24
"2021-03-24 18:37:00",7.1,"Charger","France",2021,3,24
"2021-03-24 18:41:03",6.5,"Charger","UK",2021,3,24
"2021-03-24 18:51:54",14.1,"UsbCable","France",2021,3,24
"2021-03-24 18:54:47",16.7,"UsbCable","France",2021,3,24
"2021-03-24 18:57:12",17.4,"Mouse","France",2021,3,24
"2021-03-24 19:17:36",2.1,"Mouse","UK",2021,3,24
"2021-03-24 19:20:45",15.7,"Mouse","Canada",2021,3,24
"2021-03-24 19:26:24",11.7,"Mouse","US",2021,3,24
"2021-03-24 19:51:53",12.6,"UsbCable","Canada",2021,3,24
"2021-03-24 20:07:47",11.6,"Keyboard","UK",2021,3,24
"2021-03-24 20:21:51",11.4,"Charger","UK",2021,3,24
"2021-03-24 20:27:54",2.3,"Mouse","US",2021,3,24
