"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-11-16 04:00:02",8.6,"Keyboard","US",2020,11,16
"2020-11-16 04:11:17",12.3,"UsbCable","US",2020,11,16
"2020-11-16 04:14:51",15,"Keyboard","UK",2020,11,16
"2020-11-16 04:30:25",7.5,"Mouse","US",2020,11,16
"2020-11-16 04:45:00",4.2,"Charger","US",2020,11,16
"2020-11-16 04:49:22",9,"UsbCable","France",2020,11,16
"2020-11-16 04:50:27",4.1,"Mouse","Canada",2020,11,16
"2020-11-16 04:53:12",14,"Keyboard","France",2020,11,16
"2020-11-16 05:14:23",2.8,"Charger","US",2020,11,16
"2020-11-16 05:22:33",16.9,"UsbCable","UK",2020,11,16
"2020-11-16 05:27:45",2.9,"Mouse","UK",2020,11,16
"2020-11-16 05:28:24",7.5,"UsbCable","UK",2020,11,16
"2020-11-16 05:34:16",9.9,"Charger","UK",2020,11,16
"2020-11-16 05:37:49",12.7,"Mouse","UK",2020,11,16
"2020-11-16 05:47:48",16.9,"Mouse","US",2020,11,16
"2020-11-16 05:51:15",5.1,"Mouse","Canada",2020,11,16
"2020-11-16 05:51:46",14.5,"Mouse","France",2020,11,16
"2020-11-16 05:52:23",11.6,"Keyboard","US",2020,11,16
"2020-11-16 05:59:31",3.2,"Mouse","Canada",2020,11,16
"2020-11-16 06:01:00",19.3,"Mouse","Canada",2020,11,16
"2020-11-16 06:04:05",2.6,"Charger","Canada",2020,11,16
"2020-11-16 06:05:12",5.6,"Mouse","US",2020,11,16
"2020-11-16 06:06:02",15.6,"Keyboard","France",2020,11,16
"2020-11-16 06:25:05",6.3,"Keyboard","US",2020,11,16
"2020-11-16 06:25:42",13.6,"Mouse","France",2020,11,16
"2020-11-16 06:34:58",9.7,"Charger","US",2020,11,16
"2020-11-16 06:38:58",13.4,"Mouse","US",2020,11,16
"2020-11-16 06:39:10",9.8,"Keyboard","Canada",2020,11,16
"2020-11-16 06:39:42",6,"UsbCable","US",2020,11,16
"2020-11-16 06:49:11",19.3,"Charger","UK",2020,11,16
"2020-11-16 07:05:04",8,"UsbCable","France",2020,11,16
"2020-11-16 07:08:19",8.5,"Charger","UK",2020,11,16
"2020-11-16 07:16:33",14.8,"Keyboard","US",2020,11,16
"2020-11-16 07:19:02",17.5,"Charger","Canada",2020,11,16
"2020-11-16 07:20:57",8.6,"UsbCable","US",2020,11,16
"2020-11-16 07:24:58",19.2,"UsbCable","France",2020,11,16
"2020-11-16 07:29:48",16.3,"Charger","UK",2020,11,16
"2020-11-16 07:30:57",12.5,"Keyboard","UK",2020,11,16
"2020-11-16 07:34:25",12.4,"Mouse","UK",2020,11,16
"2020-11-16 07:35:34",13.4,"Keyboard","UK",2020,11,16
"2020-11-16 07:38:43",7.5,"UsbCable","US",2020,11,16
"2020-11-16 07:47:33",16.9,"Charger","US",2020,11,16
"2020-11-16 07:47:34",5.9,"Mouse","France",2020,11,16
"2020-11-16 07:58:21",3,"Mouse","US",2020,11,16
"2020-11-16 08:18:32",3.2,"Keyboard","France",2020,11,16
"2020-11-16 08:25:04",12.5,"UsbCable","UK",2020,11,16
"2020-11-16 08:37:34",4,"Charger","UK",2020,11,16
"2020-11-16 08:37:47",18.3,"UsbCable","Canada",2020,11,16
"2020-11-16 08:41:26",13.2,"Mouse","UK",2020,11,16
"2020-11-16 08:44:10",13.7,"Mouse","UK",2020,11,16
"2020-11-16 08:49:35",18.4,"Charger","France",2020,11,16
"2020-11-16 08:51:02",14.3,"Mouse","France",2020,11,16
"2020-11-16 08:51:11",9.2,"Keyboard","US",2020,11,16
"2020-11-16 08:52:14",4.4,"Keyboard","US",2020,11,16
"2020-11-16 09:01:07",4.2,"Mouse","UK",2020,11,16
"2020-11-16 09:01:20",13.2,"Charger","Canada",2020,11,16
"2020-11-16 09:01:59",13.8,"UsbCable","UK",2020,11,16
"2020-11-16 09:10:07",3.3,"Charger","UK",2020,11,16
"2020-11-16 09:13:57",13.7,"Mouse","US",2020,11,16
"2020-11-16 09:15:07",5.6,"Mouse","France",2020,11,16
"2020-11-16 09:15:19",14.5,"Charger","France",2020,11,16
"2020-11-16 09:26:48",10.7,"Keyboard","France",2020,11,16
"2020-11-16 09:30:49",16.4,"UsbCable","US",2020,11,16
"2020-11-16 09:37:10",19.7,"Charger","US",2020,11,16
"2020-11-16 09:43:07",10,"Mouse","France",2020,11,16
"2020-11-16 09:48:27",8.7,"Keyboard","US",2020,11,16
"2020-11-16 09:52:00",16.2,"UsbCable","US",2020,11,16
"2020-11-16 09:54:22",2,"Mouse","UK",2020,11,16
"2020-11-16 10:05:21",7.9,"Mouse","US",2020,11,16
"2020-11-16 10:12:49",6.8,"Keyboard","Canada",2020,11,16
"2020-11-16 10:13:41",4.6,"UsbCable","Canada",2020,11,16
"2020-11-16 10:14:39",19.6,"Keyboard","France",2020,11,16
"2020-11-16 10:18:09",11.3,"Mouse","UK",2020,11,16
"2020-11-16 10:18:20",5.2,"Keyboard","France",2020,11,16
"2020-11-16 10:19:52",15.6,"Charger","France",2020,11,16
"2020-11-16 10:26:17",2.6,"Mouse","Canada",2020,11,16
"2020-11-16 10:33:15",12.4,"Keyboard","Canada",2020,11,16
"2020-11-16 10:33:32",10.8,"Charger","UK",2020,11,16
