"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-10-19 04:04:40",19.7,"Mouse","Canada",2020,10,19
"2020-10-19 04:06:13",14.6,"Charger","US",2020,10,19
"2020-10-19 04:10:39",9.3,"Mouse","UK",2020,10,19
"2020-10-19 04:11:06",9.5,"Keyboard","Canada",2020,10,19
"2020-10-19 04:12:34",13,"Charger","France",2020,10,19
"2020-10-19 04:25:07",13.6,"Keyboard","France",2020,10,19
"2020-10-19 04:26:47",2.1,"UsbCable","US",2020,10,19
"2020-10-19 04:27:29",5.5,"UsbCable","UK",2020,10,19
"2020-10-19 04:47:19",13.9,"Charger","US",2020,10,19
"2020-10-19 04:54:49",19,"Mouse","UK",2020,10,19
"2020-10-19 04:57:49",5.9,"Keyboard","France",2020,10,19
"2020-10-19 05:03:43",10.7,"Charger","US",2020,10,19
"2020-10-19 05:10:49",10.2,"Keyboard","France",2020,10,19
"2020-10-19 05:17:06",17.6,"Charger","Canada",2020,10,19
"2020-10-19 05:18:43",19.1,"UsbCable","US",2020,10,19
"2020-10-19 05:24:08",8,"Mouse","UK",2020,10,19
"2020-10-19 05:34:21",7.7,"UsbCable","UK",2020,10,19
"2020-10-19 05:37:22",8.2,"UsbCable","UK",2020,10,19
"2020-10-19 05:40:44",13.2,"UsbCable","Canada",2020,10,19
"2020-10-19 05:46:45",16.7,"Mouse","France",2020,10,19
"2020-10-19 05:56:13",4.4,"Charger","US",2020,10,19
"2020-10-19 05:57:12",13.7,"UsbCable","US",2020,10,19
"2020-10-19 06:00:10",11,"Charger","UK",2020,10,19
"2020-10-19 06:08:13",17.4,"Charger","UK",2020,10,19
"2020-10-19 06:16:10",16,"UsbCable","Canada",2020,10,19
"2020-10-19 06:17:01",6.2,"Mouse","US",2020,10,19
"2020-10-19 06:52:38",13.8,"Keyboard","US",2020,10,19
"2020-10-19 06:53:57",4.7,"Keyboard","France",2020,10,19
"2020-10-19 06:56:20",5,"Mouse","France",2020,10,19
"2020-10-19 07:00:19",14.6,"Mouse","France",2020,10,19
"2020-10-19 07:19:43",2.9,"Charger","UK",2020,10,19
"2020-10-19 07:23:41",5.1,"UsbCable","France",2020,10,19
"2020-10-19 07:24:09",16.5,"UsbCable","Canada",2020,10,19
"2020-10-19 07:39:20",19,"Charger","UK",2020,10,19
"2020-10-19 07:40:54",6.2,"Mouse","France",2020,10,19
"2020-10-19 07:48:20",12.6,"Mouse","UK",2020,10,19
"2020-10-19 07:51:21",7.1,"UsbCable","France",2020,10,19
"2020-10-19 07:57:43",9.5,"Keyboard","UK",2020,10,19
"2020-10-19 08:06:10",2.1,"Charger","France",2020,10,19
"2020-10-19 08:20:57",19.9,"Keyboard","France",2020,10,19
"2020-10-19 08:21:32",5.8,"Mouse","US",2020,10,19
"2020-10-19 08:22:14",5.4,"Mouse","Canada",2020,10,19
"2020-10-19 08:23:11",18.8,"Mouse","US",2020,10,19
"2020-10-19 08:30:53",11.4,"Mouse","US",2020,10,19
"2020-10-19 08:37:50",4.8,"Mouse","Canada",2020,10,19
"2020-10-19 08:37:53",2.9,"Charger","US",2020,10,19
"2020-10-19 08:39:54",2.4,"Mouse","France",2020,10,19
"2020-10-19 08:40:34",9.3,"Charger","US",2020,10,19
"2020-10-19 08:47:25",5.6,"Keyboard","Canada",2020,10,19
"2020-10-19 08:50:23",3.1,"Mouse","Canada",2020,10,19
"2020-10-19 08:51:43",8.6,"Charger","Canada",2020,10,19
"2020-10-19 08:58:29",16.1,"Mouse","Canada",2020,10,19
"2020-10-19 09:06:25",9,"Keyboard","France",2020,10,19
"2020-10-19 09:17:39",13.1,"Charger","France",2020,10,19
"2020-10-19 09:19:13",14.5,"Mouse","US",2020,10,19
"2020-10-19 09:24:51",2.8,"Keyboard","France",2020,10,19
"2020-10-19 09:31:01",2.4,"Mouse","France",2020,10,19
"2020-10-19 09:40:31",4.9,"UsbCable","France",2020,10,19
"2020-10-19 09:44:52",8.3,"Charger","UK",2020,10,19
"2020-10-19 09:55:26",5.7,"Charger","US",2020,10,19
"2020-10-19 10:02:57",18.7,"Keyboard","US",2020,10,19
"2020-10-19 10:03:48",18.3,"Charger","UK",2020,10,19
