"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-10-29 04:06:49",4.7,"Keyboard","France",2020,10,29
"2020-10-29 04:08:32",4,"Charger","US",2020,10,29
"2020-10-29 04:10:45",19.8,"Mouse","France",2020,10,29
"2020-10-29 04:14:58",19.3,"Charger","US",2020,10,29
"2020-10-29 04:19:12",10.9,"UsbCable","US",2020,10,29
"2020-10-29 04:19:36",18.4,"UsbCable","UK",2020,10,29
"2020-10-29 04:21:17",2.1,"Charger","Canada",2020,10,29
"2020-10-29 04:23:14",9.2,"Keyboard","Canada",2020,10,29
"2020-10-29 04:25:35",8.5,"Keyboard","US",2020,10,29
"2020-10-29 04:30:59",9.7,"UsbCable","US",2020,10,29
"2020-10-29 04:33:43",3.2,"UsbCable","US",2020,10,29
"2020-10-29 04:37:03",5,"Charger","Canada",2020,10,29
"2020-10-29 04:42:06",11.6,"Keyboard","US",2020,10,29
"2020-10-29 04:43:25",8.8,"Charger","US",2020,10,29
"2020-10-29 04:44:25",9.4,"Keyboard","Canada",2020,10,29
"2020-10-29 04:58:21",11.7,"UsbCable","France",2020,10,29
"2020-10-29 05:01:50",10.7,"Charger","France",2020,10,29
"2020-10-29 05:04:12",7,"Charger","US",2020,10,29
"2020-10-29 05:13:36",9.7,"Charger","UK",2020,10,29
"2020-10-29 05:14:12",3.2,"Charger","France",2020,10,29
"2020-10-29 05:25:51",14.5,"Charger","France",2020,10,29
"2020-10-29 05:26:53",9.6,"Keyboard","US",2020,10,29
"2020-10-29 05:28:06",10.7,"UsbCable","UK",2020,10,29
"2020-10-29 05:31:01",9.7,"Keyboard","UK",2020,10,29
"2020-10-29 05:31:12",4.6,"UsbCable","Canada",2020,10,29
"2020-10-29 05:34:27",18.1,"Keyboard","US",2020,10,29
"2020-10-29 05:34:56",8.1,"Charger","Canada",2020,10,29
"2020-10-29 05:40:28",8.1,"Charger","UK",2020,10,29
"2020-10-29 05:43:22",19.5,"Keyboard","Canada",2020,10,29
"2020-10-29 05:56:51",19.2,"Mouse","UK",2020,10,29
"2020-10-29 06:07:15",17.7,"Keyboard","Canada",2020,10,29
"2020-10-29 06:07:40",5.1,"UsbCable","Canada",2020,10,29
"2020-10-29 06:27:22",19.8,"Mouse","UK",2020,10,29
"2020-10-29 06:37:14",4.6,"Charger","UK",2020,10,29
"2020-10-29 06:40:29",13.9,"Charger","France",2020,10,29
"2020-10-29 06:57:04",9.2,"Mouse","France",2020,10,29
"2020-10-29 07:16:44",11.8,"UsbCable","France",2020,10,29
"2020-10-29 07:19:55",16.6,"Keyboard","US",2020,10,29
"2020-10-29 07:25:24",5.6,"Mouse","France",2020,10,29
"2020-10-29 07:37:12",6.8,"Charger","US",2020,10,29
"2020-10-29 07:40:22",15.3,"Charger","France",2020,10,29
"2020-10-29 07:41:40",6.1,"Charger","UK",2020,10,29
"2020-10-29 07:59:49",7.6,"UsbCable","France",2020,10,29
"2020-10-29 08:03:38",5.2,"Charger","Canada",2020,10,29
"2020-10-29 08:09:09",4.1,"Mouse","US",2020,10,29
"2020-10-29 08:25:55",4.8,"Charger","US",2020,10,29
"2020-10-29 08:26:46",7.2,"Mouse","US",2020,10,29
"2020-10-29 08:31:08",2.3,"Keyboard","Canada",2020,10,29
"2020-10-29 08:42:07",19.1,"Keyboard","US",2020,10,29
"2020-10-29 08:43:24",4.2,"Charger","France",2020,10,29
"2020-10-29 08:51:42",12.7,"Keyboard","UK",2020,10,29
"2020-10-29 09:01:59",6.5,"UsbCable","UK",2020,10,29
"2020-10-29 09:09:13",19.1,"UsbCable","UK",2020,10,29
"2020-10-29 09:12:29",10.9,"Keyboard","US",2020,10,29
"2020-10-29 09:15:59",14.6,"Keyboard","US",2020,10,29
"2020-10-29 09:17:42",12.8,"UsbCable","UK",2020,10,29
"2020-10-29 09:19:52",10.8,"Mouse","Canada",2020,10,29
"2020-10-29 09:20:07",7.5,"Keyboard","UK",2020,10,29
"2020-10-29 09:33:16",13.8,"UsbCable","US",2020,10,29
"2020-10-29 09:37:17",8.5,"UsbCable","US",2020,10,29
"2020-10-29 09:46:23",2.8,"Charger","UK",2020,10,29
"2020-10-29 09:47:58",16.9,"UsbCable","UK",2020,10,29
"2020-10-29 09:48:32",17.3,"Keyboard","France",2020,10,29
"2020-10-29 09:51:40",2.6,"Mouse","UK",2020,10,29
"2020-10-29 09:55:24",10.4,"Mouse","UK",2020,10,29
"2020-10-29 10:05:13",7.9,"UsbCable","Canada",2020,10,29
"2020-10-29 10:30:35",8.6,"Mouse","Canada",2020,10,29
"2020-10-29 10:37:32",5,"UsbCable","UK",2020,10,29
"2020-10-29 10:40:20",10.2,"Keyboard","US",2020,10,29
