"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-01-23 04:04:08",7.8,"Charger","France",2021,1,23
"2021-01-23 04:05:23",5.5,"Charger","US",2021,1,23
"2021-01-23 04:07:02",10.5,"UsbCable","Canada",2021,1,23
"2021-01-23 04:27:44",4.2,"UsbCable","France",2021,1,23
"2021-01-23 04:27:58",18.6,"Mouse","UK",2021,1,23
"2021-01-23 04:32:17",15.4,"UsbCable","Canada",2021,1,23
"2021-01-23 04:43:21",19.5,"UsbCable","Canada",2021,1,23
"2021-01-23 04:47:51",15.1,"UsbCable","UK",2021,1,23
"2021-01-23 04:56:59",2.6,"Keyboard","US",2021,1,23
"2021-01-23 04:58:59",16,"Charger","UK",2021,1,23
"2021-01-23 04:59:25",9.1,"Keyboard","Canada",2021,1,23
"2021-01-23 05:01:10",4.8,"Mouse","Canada",2021,1,23
"2021-01-23 05:09:03",16.9,"Mouse","France",2021,1,23
"2021-01-23 05:09:57",6.9,"Mouse","US",2021,1,23
"2021-01-23 05:12:32",18,"UsbCable","France",2021,1,23
"2021-01-23 05:13:21",10,"Charger","Canada",2021,1,23
"2021-01-23 05:18:55",12.9,"Mouse","France",2021,1,23
"2021-01-23 05:22:03",10.2,"Mouse","Canada",2021,1,23
"2021-01-23 05:22:35",4.6,"Mouse","UK",2021,1,23
"2021-01-23 05:33:54",15.4,"Keyboard","France",2021,1,23
"2021-01-23 05:34:41",11.1,"Charger","Canada",2021,1,23
"2021-01-23 05:47:18",18.8,"Charger","France",2021,1,23
"2021-01-23 05:49:09",13.3,"Keyboard","US",2021,1,23
"2021-01-23 05:53:09",12.7,"Keyboard","Canada",2021,1,23
"2021-01-23 05:55:00",11.7,"Mouse","UK",2021,1,23
"2021-01-23 05:57:12",4.3,"Mouse","France",2021,1,23
"2021-01-23 06:03:40",2.1,"UsbCable","UK",2021,1,23
"2021-01-23 06:05:49",16.1,"Charger","UK",2021,1,23
"2021-01-23 06:06:49",19.9,"Charger","UK",2021,1,23
"2021-01-23 06:11:02",4.5,"UsbCable","US",2021,1,23
"2021-01-23 06:15:17",10.4,"Keyboard","Canada",2021,1,23
"2021-01-23 06:18:51",2,"Mouse","US",2021,1,23
"2021-01-23 06:20:56",11.7,"Charger","US",2021,1,23
"2021-01-23 06:24:45",6.9,"Mouse","UK",2021,1,23
"2021-01-23 06:36:46",3.1,"Mouse","US",2021,1,23
"2021-01-23 06:38:49",3.7,"Charger","US",2021,1,23
"2021-01-23 06:48:17",11.6,"Keyboard","France",2021,1,23
"2021-01-23 07:12:16",12.6,"Mouse","US",2021,1,23
"2021-01-23 07:22:09",8.2,"Keyboard","France",2021,1,23
"2021-01-23 07:22:21",19.3,"UsbCable","US",2021,1,23
"2021-01-23 07:35:50",3.7,"UsbCable","Canada",2021,1,23
"2021-01-23 07:37:08",10.8,"Keyboard","UK",2021,1,23
"2021-01-23 07:40:03",14.4,"Charger","France",2021,1,23
"2021-01-23 07:41:46",10.3,"Keyboard","UK",2021,1,23
"2021-01-23 07:47:49",7.5,"Mouse","Canada",2021,1,23
"2021-01-23 07:50:44",6.4,"Mouse","Canada",2021,1,23
"2021-01-23 07:58:24",11.3,"Keyboard","US",2021,1,23
"2021-01-23 08:04:27",10.3,"Charger","UK",2021,1,23
"2021-01-23 08:05:45",9,"Mouse","US",2021,1,23
"2021-01-23 08:07:10",8.4,"Keyboard","UK",2021,1,23
"2021-01-23 08:08:27",7.7,"Keyboard","US",2021,1,23
"2021-01-23 08:18:10",10.1,"Charger","US",2021,1,23
"2021-01-23 08:20:10",6.8,"Keyboard","France",2021,1,23
"2021-01-23 08:29:45",3.6,"UsbCable","Canada",2021,1,23
"2021-01-23 08:34:58",10.9,"Keyboard","France",2021,1,23
"2021-01-23 08:39:03",19.1,"Mouse","UK",2021,1,23
"2021-01-23 08:41:40",17.2,"Charger","Canada",2021,1,23
"2021-01-23 08:44:10",19.8,"Keyboard","France",2021,1,23
"2021-01-23 08:46:57",19.1,"Charger","UK",2021,1,23
"2021-01-23 08:47:13",17.9,"Keyboard","France",2021,1,23
"2021-01-23 08:50:58",6.8,"Keyboard","France",2021,1,23
"2021-01-23 08:52:35",17.2,"Keyboard","France",2021,1,23
"2021-01-23 08:58:32",11.5,"Charger","US",2021,1,23
"2021-01-23 09:05:47",11.4,"Charger","UK",2021,1,23
"2021-01-23 09:06:15",6,"Keyboard","Canada",2021,1,23
"2021-01-23 09:08:15",12.4,"Charger","US",2021,1,23
"2021-01-23 09:20:54",2,"Mouse","France",2021,1,23
"2021-01-23 09:23:14",20,"Mouse","France",2021,1,23
"2021-01-23 09:26:41",18.7,"UsbCable","Canada",2021,1,23
