"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-11-15 04:04:03",11.4,"Keyboard","Canada",2020,11,15
"2020-11-15 04:18:24",10.2,"Mouse","US",2020,11,15
"2020-11-15 04:20:35",12.1,"UsbCable","Canada",2020,11,15
"2020-11-15 04:37:43",18.4,"Charger","France",2020,11,15
"2020-11-15 04:41:42",10.3,"Mouse","France",2020,11,15
"2020-11-15 04:52:34",16,"Charger","France",2020,11,15
"2020-11-15 04:53:38",10.7,"Charger","France",2020,11,15
"2020-11-15 05:03:48",8.6,"Mouse","US",2020,11,15
"2020-11-15 05:06:07",12.3,"UsbCable","France",2020,11,15
"2020-11-15 05:11:10",11.1,"Mouse","US",2020,11,15
"2020-11-15 05:12:52",7.1,"Mouse","US",2020,11,15
"2020-11-15 05:21:14",14,"Charger","US",2020,11,15
"2020-11-15 05:45:11",15.4,"Keyboard","Canada",2020,11,15
"2020-11-15 05:53:57",8.7,"UsbCable","UK",2020,11,15
"2020-11-15 05:59:15",11.8,"Keyboard","France",2020,11,15
"2020-11-15 06:02:24",15.2,"Charger","US",2020,11,15
"2020-11-15 06:10:01",9,"Keyboard","France",2020,11,15
"2020-11-15 06:10:05",3.4,"UsbCable","Canada",2020,11,15
"2020-11-15 06:11:38",19.6,"Mouse","France",2020,11,15
"2020-11-15 06:18:44",16.8,"Keyboard","UK",2020,11,15
"2020-11-15 06:23:33",17.8,"Keyboard","France",2020,11,15
"2020-11-15 06:25:58",8.4,"UsbCable","Canada",2020,11,15
"2020-11-15 06:34:43",5,"Keyboard","UK",2020,11,15
"2020-11-15 06:35:17",18.5,"UsbCable","US",2020,11,15
"2020-11-15 06:45:39",9.7,"UsbCable","US",2020,11,15
"2020-11-15 06:57:27",19.4,"UsbCable","France",2020,11,15
"2020-11-15 06:58:58",12,"UsbCable","Canada",2020,11,15
"2020-11-15 06:59:20",9.8,"Charger","US",2020,11,15
"2020-11-15 07:04:10",19.3,"UsbCable","US",2020,11,15
"2020-11-15 07:06:16",4.7,"Keyboard","US",2020,11,15
"2020-11-15 07:14:50",17.6,"UsbCable","France",2020,11,15
"2020-11-15 07:24:02",17.7,"Keyboard","Canada",2020,11,15
"2020-11-15 07:24:58",19.9,"Keyboard","UK",2020,11,15
"2020-11-15 07:32:07",4.1,"Mouse","France",2020,11,15
"2020-11-15 07:33:18",18.3,"Mouse","UK",2020,11,15
"2020-11-15 07:34:46",5.5,"Mouse","Canada",2020,11,15
"2020-11-15 07:38:05",19.9,"UsbCable","US",2020,11,15
"2020-11-15 07:39:38",3.7,"Charger","UK",2020,11,15
"2020-11-15 07:52:04",6.2,"Keyboard","US",2020,11,15
"2020-11-15 07:54:24",3.5,"UsbCable","France",2020,11,15
"2020-11-15 07:55:23",8.1,"Charger","US",2020,11,15
"2020-11-15 08:00:51",17.9,"Keyboard","UK",2020,11,15
"2020-11-15 08:10:27",10.3,"Keyboard","Canada",2020,11,15
"2020-11-15 08:11:27",4.7,"Mouse","UK",2020,11,15
"2020-11-15 08:25:46",16.3,"Charger","France",2020,11,15
"2020-11-15 08:29:32",7.1,"UsbCable","UK",2020,11,15
"2020-11-15 08:30:26",18.3,"Mouse","Canada",2020,11,15
"2020-11-15 08:35:33",17.5,"Mouse","Canada",2020,11,15
"2020-11-15 08:37:48",17,"Keyboard","Canada",2020,11,15
"2020-11-15 08:40:24",6.7,"Mouse","France",2020,11,15
"2020-11-15 08:43:23",12,"UsbCable","UK",2020,11,15
"2020-11-15 08:49:54",4.6,"UsbCable","Canada",2020,11,15
"2020-11-15 08:52:29",5,"Mouse","US",2020,11,15
"2020-11-15 09:01:31",10.4,"UsbCable","Canada",2020,11,15
"2020-11-15 09:06:46",11.2,"Keyboard","Canada",2020,11,15
"2020-11-15 09:07:01",9,"Keyboard","UK",2020,11,15
"2020-11-15 09:20:09",6.7,"Keyboard","US",2020,11,15
"2020-11-15 09:26:54",12.5,"Mouse","France",2020,11,15
"2020-11-15 09:38:01",10.5,"UsbCable","US",2020,11,15
"2020-11-15 09:39:28",12.9,"UsbCable","Canada",2020,11,15
"2020-11-15 09:39:37",12.9,"Mouse","US",2020,11,15
"2020-11-15 09:57:41",16,"Mouse","France",2020,11,15
"2020-11-15 09:58:44",5.9,"UsbCable","Canada",2020,11,15
"2020-11-15 10:07:10",8.9,"Mouse","Canada",2020,11,15
"2020-11-15 10:07:35",19.4,"Charger","US",2020,11,15
"2020-11-15 10:12:13",11.3,"Mouse","Canada",2020,11,15
"2020-11-15 10:33:51",3.7,"Keyboard","US",2020,11,15
"2020-11-15 10:38:55",13.9,"Keyboard","US",2020,11,15
"2020-11-15 10:43:26",16.1,"Keyboard","US",2020,11,15
"2020-11-15 10:45:08",2.4,"UsbCable","Canada",2020,11,15
"2020-11-15 10:45:11",9.8,"Mouse","US",2020,11,15
"2020-11-15 10:49:15",17.4,"Keyboard","Canada",2020,11,15
"2020-11-15 10:56:00",8.4,"Mouse","France",2020,11,15
"2020-11-15 10:59:15",4,"Charger","US",2020,11,15
"2020-11-15 11:04:04",15.9,"Keyboard","UK",2020,11,15
"2020-11-15 11:04:08",12.3,"UsbCable","Canada",2020,11,15
"2020-11-15 11:16:53",2.8,"UsbCable","France",2020,11,15
"2020-11-15 11:31:32",14.1,"Mouse","Canada",2020,11,15
"2020-11-15 11:32:29",10.6,"UsbCable","France",2020,11,15
"2020-11-15 11:40:54",14.1,"UsbCable","US",2020,11,15
"2020-11-15 11:41:29",13.2,"Mouse","France",2020,11,15
"2020-11-15 11:43:13",17.6,"Keyboard","Canada",2020,11,15
"2020-11-15 11:58:40",5.5,"UsbCable","Canada",2020,11,15
"2020-11-15 11:59:42",19.9,"Mouse","UK",2020,11,15
"2020-11-15 12:00:18",6.9,"Mouse","UK",2020,11,15
"2020-11-15 12:02:23",13.8,"Keyboard","US",2020,11,15
"2020-11-15 12:04:23",9.2,"Mouse","France",2020,11,15
"2020-11-15 12:09:37",6.2,"UsbCable","France",2020,11,15
"2020-11-15 12:09:56",11.5,"Mouse","UK",2020,11,15
"2020-11-15 12:35:18",11.6,"UsbCable","France",2020,11,15
"2020-11-15 12:41:53",19.8,"Mouse","France",2020,11,15
"2020-11-15 12:43:56",6.2,"Mouse","France",2020,11,15
"2020-11-15 12:45:51",7.8,"Charger","France",2020,11,15
"2020-11-15 12:47:04",6,"UsbCable","US",2020,11,15
"2020-11-15 13:00:24",17.2,"Keyboard","Canada",2020,11,15
"2020-11-15 13:03:01",12.8,"Keyboard","US",2020,11,15
"2020-11-15 13:03:48",3.8,"UsbCable","US",2020,11,15
"2020-11-15 13:03:59",13.3,"Charger","UK",2020,11,15
"2020-11-15 13:10:45",10.7,"UsbCable","US",2020,11,15
"2020-11-15 13:10:47",11.1,"Mouse","UK",2020,11,15
"2020-11-15 13:10:54",4,"Mouse","UK",2020,11,15
"2020-11-15 13:23:12",13.1,"Charger","Canada",2020,11,15
"2020-11-15 13:27:31",7.6,"Mouse","Canada",2020,11,15
"2020-11-15 13:36:42",16.3,"Charger","Canada",2020,11,15
"2020-11-15 13:41:32",15.3,"UsbCable","UK",2020,11,15
"2020-11-15 13:49:03",6.5,"UsbCable","UK",2020,11,15
"2020-11-15 14:01:59",14,"Mouse","UK",2020,11,15
"2020-11-15 14:05:25",5.9,"Charger","UK",2020,11,15
"2020-11-15 14:14:37",11.3,"UsbCable","Canada",2020,11,15
"2020-11-15 14:19:33",11.6,"Charger","US",2020,11,15
"2020-11-15 14:22:40",6.1,"UsbCable","France",2020,11,15
"2020-11-15 14:22:55",8.8,"UsbCable","Canada",2020,11,15
"2020-11-15 14:23:32",4.2,"Charger","Canada",2020,11,15
"2020-11-15 14:28:33",12.3,"Keyboard","Canada",2020,11,15
