"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-06-15 04:01:14",5.6,"Charger","France",2021,6,15
"2021-06-15 04:14:13",10.6,"Charger","UK",2021,6,15
"2021-06-15 04:25:44",7.4,"Keyboard","UK",2021,6,15
"2021-06-15 04:30:37",9.2,"UsbCable","France",2021,6,15
"2021-06-15 04:33:41",13.4,"UsbCable","Canada",2021,6,15
"2021-06-15 04:44:36",17.9,"Keyboard","Canada",2021,6,15
"2021-06-15 04:48:25",2,"Charger","France",2021,6,15
"2021-06-15 04:49:10",16.3,"Mouse","UK",2021,6,15
"2021-06-15 05:01:22",14.5,"Keyboard","France",2021,6,15
"2021-06-15 05:02:59",5.2,"Mouse","Canada",2021,6,15
"2021-06-15 05:06:26",15.3,"Charger","UK",2021,6,15
"2021-06-15 05:12:33",15.9,"Keyboard","France",2021,6,15
"2021-06-15 05:12:49",18.3,"Keyboard","US",2021,6,15
"2021-06-15 05:26:32",5.4,"Mouse","Canada",2021,6,15
"2021-06-15 05:26:49",17,"Mouse","France",2021,6,15
"2021-06-15 05:36:53",13,"Mouse","US",2021,6,15
"2021-06-15 05:42:24",15.6,"Charger","UK",2021,6,15
"2021-06-15 05:48:52",14,"Keyboard","Canada",2021,6,15
"2021-06-15 05:51:55",6.3,"Charger","UK",2021,6,15
"2021-06-15 05:56:47",10.7,"Charger","France",2021,6,15
"2021-06-15 06:01:44",6.1,"Mouse","France",2021,6,15
"2021-06-15 06:05:11",7.2,"Charger","Canada",2021,6,15
"2021-06-15 06:08:34",2.4,"Charger","US",2021,6,15
"2021-06-15 06:12:13",2.2,"UsbCable","France",2021,6,15
"2021-06-15 06:20:25",17.6,"Mouse","France",2021,6,15
"2021-06-15 06:25:00",11.8,"Mouse","France",2021,6,15
"2021-06-15 06:25:58",3.8,"UsbCable","Canada",2021,6,15
"2021-06-15 06:32:57",15.1,"Charger","US",2021,6,15
"2021-06-15 06:35:37",8.6,"Charger","France",2021,6,15
"2021-06-15 06:44:31",4,"Charger","UK",2021,6,15
"2021-06-15 06:48:43",10,"Keyboard","US",2021,6,15
"2021-06-15 06:48:50",15.2,"Keyboard","UK",2021,6,15
"2021-06-15 06:55:32",15.4,"Keyboard","US",2021,6,15
"2021-06-15 06:55:50",10.2,"Charger","UK",2021,6,15
"2021-06-15 06:56:08",17.6,"UsbCable","France",2021,6,15
"2021-06-15 07:00:23",8.6,"Charger","UK",2021,6,15
"2021-06-15 07:07:03",17.7,"Keyboard","US",2021,6,15
"2021-06-15 07:17:54",16.3,"Keyboard","Canada",2021,6,15
"2021-06-15 07:19:51",15.8,"UsbCable","US",2021,6,15
"2021-06-15 07:21:35",3.5,"Mouse","Canada",2021,6,15
"2021-06-15 07:23:30",10.1,"Charger","France",2021,6,15
"2021-06-15 07:29:43",13.2,"Mouse","France",2021,6,15
"2021-06-15 07:30:57",6.9,"UsbCable","France",2021,6,15
"2021-06-15 07:44:26",16,"Mouse","France",2021,6,15
"2021-06-15 07:50:35",17.5,"Mouse","UK",2021,6,15
"2021-06-15 07:52:12",11.5,"UsbCable","France",2021,6,15
