"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-04-30 04:13:45",19.6,"UsbCable","US",2021,4,30
"2021-04-30 04:18:29",2.1,"Keyboard","UK",2021,4,30
"2021-04-30 04:22:40",19.1,"UsbCable","France",2021,4,30
"2021-04-30 04:35:28",18.4,"Charger","UK",2021,4,30
"2021-04-30 04:40:58",8.4,"UsbCable","France",2021,4,30
"2021-04-30 04:48:27",15,"Charger","US",2021,4,30
"2021-04-30 04:49:24",5.3,"Charger","UK",2021,4,30
"2021-04-30 04:50:10",13.4,"Charger","France",2021,4,30
"2021-04-30 04:52:29",7.4,"Mouse","France",2021,4,30
"2021-04-30 04:54:40",3,"Keyboard","Canada",2021,4,30
"2021-04-30 04:55:32",16.7,"Keyboard","France",2021,4,30
"2021-04-30 04:56:28",19.9,"Charger","UK",2021,4,30
"2021-04-30 05:02:16",8.6,"UsbCable","UK",2021,4,30
"2021-04-30 05:10:28",15,"Keyboard","France",2021,4,30
"2021-04-30 05:11:24",12.8,"Mouse","US",2021,4,30
"2021-04-30 05:25:37",7.6,"Keyboard","US",2021,4,30
"2021-04-30 05:31:26",9.4,"UsbCable","US",2021,4,30
"2021-04-30 05:33:38",18.2,"Charger","Canada",2021,4,30
"2021-04-30 05:45:44",19.2,"Keyboard","UK",2021,4,30
"2021-04-30 05:50:00",13.4,"Keyboard","UK",2021,4,30
"2021-04-30 05:55:50",5.1,"UsbCable","France",2021,4,30
"2021-04-30 05:56:10",10.8,"Mouse","France",2021,4,30
"2021-04-30 05:57:39",15.2,"UsbCable","UK",2021,4,30
"2021-04-30 05:58:44",14.2,"Mouse","France",2021,4,30
"2021-04-30 06:08:27",11.4,"Keyboard","UK",2021,4,30
"2021-04-30 06:09:16",20,"UsbCable","Canada",2021,4,30
"2021-04-30 06:13:07",18.3,"UsbCable","UK",2021,4,30
"2021-04-30 06:23:28",16,"Keyboard","US",2021,4,30
"2021-04-30 06:33:38",10.5,"Mouse","France",2021,4,30
"2021-04-30 06:37:25",12.6,"Mouse","Canada",2021,4,30
"2021-04-30 06:43:07",4.2,"Charger","France",2021,4,30
"2021-04-30 06:43:57",12.8,"Mouse","US",2021,4,30
"2021-04-30 07:05:21",13.9,"UsbCable","France",2021,4,30
"2021-04-30 07:07:49",3.8,"Mouse","US",2021,4,30
"2021-04-30 07:08:11",16.1,"UsbCable","Canada",2021,4,30
"2021-04-30 07:16:54",4.1,"UsbCable","US",2021,4,30
"2021-04-30 07:24:58",10.6,"Charger","US",2021,4,30
"2021-04-30 07:27:45",8.1,"Mouse","Canada",2021,4,30
"2021-04-30 07:28:23",12,"Mouse","France",2021,4,30
"2021-04-30 07:29:50",14.2,"Keyboard","US",2021,4,30
"2021-04-30 07:42:54",2.4,"Keyboard","France",2021,4,30
"2021-04-30 08:03:33",12.2,"Keyboard","UK",2021,4,30
"2021-04-30 08:07:08",3.5,"Mouse","UK",2021,4,30
"2021-04-30 08:09:38",17.1,"Keyboard","France",2021,4,30
"2021-04-30 08:10:49",2.6,"Charger","France",2021,4,30
"2021-04-30 08:17:13",11.3,"Keyboard","France",2021,4,30
"2021-04-30 08:25:20",16.7,"Mouse","US",2021,4,30
"2021-04-30 08:27:30",5,"UsbCable","US",2021,4,30
"2021-04-30 08:44:06",5.7,"Mouse","France",2021,4,30
"2021-04-30 08:55:08",9.3,"Keyboard","France",2021,4,30
"2021-04-30 08:56:17",3.2,"Keyboard","UK",2021,4,30
"2021-04-30 09:00:10",8.8,"UsbCable","France",2021,4,30
"2021-04-30 09:12:57",15,"UsbCable","UK",2021,4,30
"2021-04-30 09:19:30",5.6,"Mouse","UK",2021,4,30
"2021-04-30 09:23:59",13.7,"Keyboard","UK",2021,4,30
"2021-04-30 09:26:41",9.2,"UsbCable","UK",2021,4,30
"2021-04-30 09:32:49",3.7,"UsbCable","France",2021,4,30
"2021-04-30 09:35:49",18.8,"Keyboard","US",2021,4,30
"2021-04-30 09:42:10",3.6,"Mouse","US",2021,4,30
"2021-04-30 09:42:34",16,"Charger","France",2021,4,30
"2021-04-30 09:47:57",17.3,"Charger","US",2021,4,30
"2021-04-30 09:51:13",16.7,"Charger","France",2021,4,30
"2021-04-30 09:54:45",12.9,"UsbCable","US",2021,4,30
"2021-04-30 10:19:20",14.6,"Charger","UK",2021,4,30
"2021-04-30 10:24:04",19.8,"Keyboard","Canada",2021,4,30
"2021-04-30 10:25:52",11.5,"Charger","US",2021,4,30
