"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-03-07 04:09:28",17.3,"Charger","Canada",2021,3,7
"2021-03-07 04:17:46",16.6,"Mouse","Canada",2021,3,7
"2021-03-07 04:30:42",10,"Keyboard","US",2021,3,7
"2021-03-07 04:30:56",19,"Mouse","Canada",2021,3,7
"2021-03-07 04:33:00",19.5,"Keyboard","Canada",2021,3,7
"2021-03-07 04:34:56",12,"Mouse","Canada",2021,3,7
"2021-03-07 04:36:21",11.2,"Charger","Canada",2021,3,7
"2021-03-07 04:38:29",4.2,"UsbCable","Canada",2021,3,7
"2021-03-07 04:38:56",11.2,"Charger","UK",2021,3,7
"2021-03-07 04:48:55",8.2,"Keyboard","UK",2021,3,7
"2021-03-07 04:50:34",4.7,"Charger","UK",2021,3,7
"2021-03-07 04:59:27",2.5,"UsbCable","US",2021,3,7
"2021-03-07 05:03:37",11,"UsbCable","Canada",2021,3,7
"2021-03-07 05:05:05",4.7,"Keyboard","UK",2021,3,7
"2021-03-07 05:05:49",6.1,"Charger","UK",2021,3,7
"2021-03-07 05:06:01",5.2,"Mouse","US",2021,3,7
"2021-03-07 05:12:58",11.2,"Mouse","Canada",2021,3,7
"2021-03-07 05:15:14",11.5,"Keyboard","France",2021,3,7
"2021-03-07 05:33:11",4,"UsbCable","France",2021,3,7
"2021-03-07 05:35:04",9.7,"Mouse","France",2021,3,7
"2021-03-07 05:36:59",19.7,"Mouse","France",2021,3,7
"2021-03-07 05:46:55",13.3,"UsbCable","US",2021,3,7
"2021-03-07 05:51:24",11.7,"Keyboard","US",2021,3,7
"2021-03-07 05:56:26",9.8,"Charger","Canada",2021,3,7
"2021-03-07 05:59:46",8,"UsbCable","UK",2021,3,7
"2021-03-07 06:05:36",18.6,"Charger","Canada",2021,3,7
"2021-03-07 06:12:13",13.4,"Mouse","Canada",2021,3,7
"2021-03-07 06:31:50",5.9,"Charger","France",2021,3,7
"2021-03-07 06:40:50",3.9,"Keyboard","Canada",2021,3,7
"2021-03-07 06:41:05",14.2,"Keyboard","France",2021,3,7
"2021-03-07 06:50:04",3.7,"UsbCable","France",2021,3,7
"2021-03-07 06:53:46",15.6,"Mouse","Canada",2021,3,7
"2021-03-07 06:56:55",13.4,"Charger","US",2021,3,7
"2021-03-07 07:00:08",8,"UsbCable","UK",2021,3,7
"2021-03-07 07:00:53",2.7,"Keyboard","UK",2021,3,7
"2021-03-07 07:15:47",19,"Mouse","France",2021,3,7
"2021-03-07 07:18:46",10.7,"Mouse","France",2021,3,7
"2021-03-07 07:37:04",16,"Charger","US",2021,3,7
"2021-03-07 07:44:56",5.8,"Mouse","US",2021,3,7
"2021-03-07 07:45:05",12,"Mouse","France",2021,3,7
"2021-03-07 07:48:15",17.5,"Keyboard","US",2021,3,7
"2021-03-07 07:52:47",8.2,"Keyboard","UK",2021,3,7
"2021-03-07 07:53:24",6.3,"UsbCable","US",2021,3,7
"2021-03-07 07:54:22",10.2,"Keyboard","Canada",2021,3,7
"2021-03-07 07:54:30",11.5,"Keyboard","UK",2021,3,7
"2021-03-07 08:02:35",15.7,"Keyboard","US",2021,3,7
"2021-03-07 08:02:38",13,"Charger","France",2021,3,7
"2021-03-07 08:02:58",3.2,"UsbCable","France",2021,3,7
"2021-03-07 08:16:14",13,"UsbCable","Canada",2021,3,7
"2021-03-07 08:27:40",14.4,"UsbCable","US",2021,3,7
"2021-03-07 08:43:09",6.9,"Charger","Canada",2021,3,7
"2021-03-07 08:49:02",18.5,"UsbCable","US",2021,3,7
"2021-03-07 09:00:00",10.4,"Keyboard","UK",2021,3,7
"2021-03-07 09:20:31",16.5,"Charger","UK",2021,3,7
"2021-03-07 09:26:27",15.6,"Keyboard","UK",2021,3,7
"2021-03-07 09:41:30",11.5,"Charger","US",2021,3,7
"2021-03-07 09:41:49",19.3,"Keyboard","US",2021,3,7
"2021-03-07 09:43:25",14.6,"Charger","UK",2021,3,7
"2021-03-07 09:47:33",10.1,"Charger","Canada",2021,3,7
"2021-03-07 09:51:31",8.8,"Mouse","France",2021,3,7
"2021-03-07 10:06:26",14.1,"Charger","France",2021,3,7
"2021-03-07 10:08:06",9.8,"Charger","Canada",2021,3,7
"2021-03-07 10:11:22",10,"UsbCable","France",2021,3,7
"2021-03-07 10:23:17",3.7,"Mouse","France",2021,3,7
"2021-03-07 10:24:26",7.5,"UsbCable","UK",2021,3,7
