"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-05-22 04:04:52",10.6,"Charger","UK",2021,5,22
"2021-05-22 04:10:15",12.5,"Charger","France",2021,5,22
"2021-05-22 04:16:50",18.7,"UsbCable","UK",2021,5,22
"2021-05-22 04:22:58",16.7,"Charger","UK",2021,5,22
"2021-05-22 04:25:23",8.2,"Charger","France",2021,5,22
"2021-05-22 04:27:27",16.1,"Keyboard","France",2021,5,22
"2021-05-22 04:30:40",14.2,"Keyboard","Canada",2021,5,22
"2021-05-22 04:36:39",6.9,"Charger","UK",2021,5,22
"2021-05-22 04:44:49",5.5,"Charger","UK",2021,5,22
"2021-05-22 04:50:13",15,"UsbCable","UK",2021,5,22
"2021-05-22 04:57:25",7.8,"Keyboard","UK",2021,5,22
"2021-05-22 04:59:38",3.4,"Mouse","France",2021,5,22
"2021-05-22 04:59:49",16.4,"Keyboard","Canada",2021,5,22
"2021-05-22 05:04:12",3.9,"Charger","US",2021,5,22
"2021-05-22 05:12:15",6.4,"UsbCable","France",2021,5,22
"2021-05-22 05:14:02",7.4,"Charger","US",2021,5,22
"2021-05-22 05:22:04",17.5,"Mouse","US",2021,5,22
"2021-05-22 05:31:39",13.7,"Keyboard","UK",2021,5,22
"2021-05-22 05:38:56",8,"Keyboard","Canada",2021,5,22
"2021-05-22 05:39:25",7,"UsbCable","UK",2021,5,22
"2021-05-22 05:40:49",14.5,"Charger","Canada",2021,5,22
"2021-05-22 06:00:49",16.1,"Keyboard","US",2021,5,22
"2021-05-22 06:02:55",14.3,"Keyboard","UK",2021,5,22
"2021-05-22 06:18:29",10.1,"Keyboard","US",2021,5,22
"2021-05-22 06:22:06",14.2,"Mouse","France",2021,5,22
"2021-05-22 06:45:57",18.3,"Mouse","Canada",2021,5,22
"2021-05-22 06:57:15",10.3,"Keyboard","France",2021,5,22
"2021-05-22 07:14:45",18.1,"Mouse","France",2021,5,22
"2021-05-22 07:16:41",10.1,"Charger","Canada",2021,5,22
"2021-05-22 07:21:05",19.8,"UsbCable","Canada",2021,5,22
"2021-05-22 07:21:17",13.4,"Mouse","Canada",2021,5,22
"2021-05-22 07:23:11",11.2,"UsbCable","US",2021,5,22
"2021-05-22 07:44:28",13,"UsbCable","Canada",2021,5,22
"2021-05-22 07:44:58",6.5,"Keyboard","UK",2021,5,22
"2021-05-22 07:48:20",16.9,"Charger","UK",2021,5,22
"2021-05-22 08:03:57",2.7,"Mouse","US",2021,5,22
"2021-05-22 08:04:43",11.3,"UsbCable","Canada",2021,5,22
"2021-05-22 08:16:52",9.5,"Mouse","France",2021,5,22
"2021-05-22 08:34:50",9,"Mouse","France",2021,5,22
"2021-05-22 08:35:04",5.7,"Charger","US",2021,5,22
"2021-05-22 08:35:36",18,"Mouse","France",2021,5,22
"2021-05-22 08:42:30",3.6,"Charger","France",2021,5,22
"2021-05-22 08:43:29",10.7,"Charger","Canada",2021,5,22
"2021-05-22 08:49:20",3.6,"Mouse","UK",2021,5,22
"2021-05-22 09:18:39",7,"Keyboard","France",2021,5,22
"2021-05-22 09:24:55",4.7,"Keyboard","US",2021,5,22
"2021-05-22 09:30:05",4.7,"Mouse","Canada",2021,5,22
"2021-05-22 09:52:24",18.6,"Mouse","France",2021,5,22
"2021-05-22 10:00:11",11.9,"Mouse","Canada",2021,5,22
"2021-05-22 10:02:50",3.6,"UsbCable","Canada",2021,5,22
"2021-05-22 10:10:01",16.8,"Mouse","Canada",2021,5,22
"2021-05-22 10:16:31",10.4,"UsbCable","Canada",2021,5,22
"2021-05-22 10:23:57",18.9,"UsbCable","France",2021,5,22
"2021-05-22 10:29:15",10.4,"Charger","US",2021,5,22
"2021-05-22 10:33:30",11.8,"Keyboard","Canada",2021,5,22
"2021-05-22 10:37:31",9,"UsbCable","France",2021,5,22
"2021-05-22 10:47:35",10.4,"Mouse","Canada",2021,5,22
"2021-05-22 10:51:31",8.9,"Charger","UK",2021,5,22
"2021-05-22 10:51:54",8.3,"Charger","Canada",2021,5,22
"2021-05-22 10:56:29",14.7,"Keyboard","UK",2021,5,22
"2021-05-22 11:12:51",9.1,"Charger","Canada",2021,5,22
"2021-05-22 11:33:58",9.8,"UsbCable","Canada",2021,5,22
"2021-05-22 11:44:07",15.5,"Charger","Canada",2021,5,22
"2021-05-22 11:44:56",18.9,"UsbCable","France",2021,5,22
"2021-05-22 11:48:52",8.5,"Keyboard","Canada",2021,5,22
"2021-05-22 11:51:34",3.2,"Keyboard","UK",2021,5,22
"2021-05-22 12:02:18",5.3,"Charger","UK",2021,5,22
"2021-05-22 12:11:07",9.4,"Mouse","Canada",2021,5,22
"2021-05-22 12:18:50",16.5,"Charger","France",2021,5,22
