"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-11-18 04:04:28",4.6,"Keyboard","France",2020,11,18
"2020-11-18 04:19:55",7.9,"Mouse","Canada",2020,11,18
"2020-11-18 04:19:57",6.8,"Charger","UK",2020,11,18
"2020-11-18 04:34:43",18,"UsbCable","Canada",2020,11,18
"2020-11-18 04:35:26",17,"UsbCable","Canada",2020,11,18
"2020-11-18 04:40:10",3.1,"Mouse","Canada",2020,11,18
"2020-11-18 04:55:55",9.2,"Mouse","France",2020,11,18
"2020-11-18 05:10:53",17.8,"UsbCable","US",2020,11,18
"2020-11-18 05:26:56",18,"UsbCable","France",2020,11,18
"2020-11-18 05:31:06",12.5,"Charger","Canada",2020,11,18
"2020-11-18 05:35:40",2.8,"Keyboard","US",2020,11,18
"2020-11-18 05:35:54",13.6,"Charger","Canada",2020,11,18
"2020-11-18 05:39:35",3.3,"Mouse","US",2020,11,18
"2020-11-18 05:39:55",16.8,"Keyboard","UK",2020,11,18
"2020-11-18 05:46:55",9,"Charger","UK",2020,11,18
"2020-11-18 05:47:21",5.7,"Keyboard","Canada",2020,11,18
"2020-11-18 05:47:35",12.8,"Charger","US",2020,11,18
"2020-11-18 06:04:21",7.5,"Mouse","France",2020,11,18
"2020-11-18 06:07:18",7.7,"Keyboard","France",2020,11,18
"2020-11-18 06:09:54",5.3,"Charger","US",2020,11,18
"2020-11-18 06:16:15",2.4,"Charger","Canada",2020,11,18
"2020-11-18 06:17:10",7.5,"Charger","US",2020,11,18
"2020-11-18 06:25:34",6.3,"Mouse","US",2020,11,18
"2020-11-18 06:30:39",3.7,"Mouse","Canada",2020,11,18
"2020-11-18 06:32:41",15.2,"Charger","US",2020,11,18
"2020-11-18 06:36:51",12.9,"Keyboard","US",2020,11,18
"2020-11-18 06:50:02",13.4,"Charger","France",2020,11,18
"2020-11-18 06:55:10",10.9,"Charger","France",2020,11,18
"2020-11-18 07:20:19",6.8,"Charger","France",2020,11,18
"2020-11-18 07:24:23",18.3,"UsbCable","UK",2020,11,18
"2020-11-18 07:25:36",18.6,"Charger","US",2020,11,18
"2020-11-18 07:26:33",12.5,"Charger","US",2020,11,18
"2020-11-18 07:27:38",2.5,"UsbCable","France",2020,11,18
"2020-11-18 07:44:20",5.4,"Mouse","UK",2020,11,18
"2020-11-18 07:59:58",5.9,"Keyboard","US",2020,11,18
"2020-11-18 08:00:33",12.3,"Charger","US",2020,11,18
"2020-11-18 08:11:04",11.3,"Mouse","Canada",2020,11,18
"2020-11-18 08:26:00",17.6,"Mouse","Canada",2020,11,18
"2020-11-18 08:27:25",16.7,"Charger","UK",2020,11,18
"2020-11-18 08:37:59",2.2,"Mouse","US",2020,11,18
"2020-11-18 08:38:29",17.5,"Charger","France",2020,11,18
"2020-11-18 08:55:12",4.6,"Mouse","UK",2020,11,18
"2020-11-18 08:59:00",9.4,"UsbCable","UK",2020,11,18
"2020-11-18 09:12:59",5.7,"UsbCable","France",2020,11,18
"2020-11-18 09:36:18",17.7,"UsbCable","Canada",2020,11,18
"2020-11-18 09:43:10",4.9,"UsbCable","Canada",2020,11,18
"2020-11-18 09:45:20",6.1,"Keyboard","France",2020,11,18
"2020-11-18 09:45:20",16.6,"UsbCable","UK",2020,11,18
"2020-11-18 09:52:47",18,"UsbCable","Canada",2020,11,18
"2020-11-18 09:52:51",17.7,"Keyboard","US",2020,11,18
"2020-11-18 09:54:33",17.9,"Charger","France",2020,11,18
"2020-11-18 09:58:37",6.7,"Keyboard","France",2020,11,18
"2020-11-18 10:07:01",5.9,"Charger","US",2020,11,18
"2020-11-18 10:10:06",3.9,"Charger","US",2020,11,18
"2020-11-18 10:21:41",9.4,"Charger","UK",2020,11,18
"2020-11-18 10:22:41",6.7,"Keyboard","US",2020,11,18
"2020-11-18 10:38:04",3.9,"Charger","Canada",2020,11,18
"2020-11-18 10:45:32",11,"UsbCable","UK",2020,11,18
"2020-11-18 11:02:03",6.5,"Keyboard","US",2020,11,18
"2020-11-18 11:08:49",10.6,"Keyboard","France",2020,11,18
"2020-11-18 11:20:04",12.1,"Charger","Canada",2020,11,18
"2020-11-18 11:25:31",8.9,"Keyboard","UK",2020,11,18
"2020-11-18 11:30:22",8,"Mouse","US",2020,11,18
"2020-11-18 12:00:57",6.8,"Mouse","UK",2020,11,18
"2020-11-18 12:03:22",3.1,"Keyboard","France",2020,11,18
"2020-11-18 12:13:34",8,"Keyboard","US",2020,11,18
"2020-11-18 12:14:49",12.4,"UsbCable","France",2020,11,18
"2020-11-18 12:28:26",3.7,"Mouse","US",2020,11,18
"2020-11-18 12:29:34",9.9,"UsbCable","UK",2020,11,18
"2020-11-18 12:30:20",8,"Keyboard","US",2020,11,18
"2020-11-18 12:37:52",5.9,"UsbCable","Canada",2020,11,18
"2020-11-18 12:42:43",13.5,"Charger","UK",2020,11,18
"2020-11-18 12:43:12",2,"Mouse","UK",2020,11,18
"2020-11-18 12:45:39",17.1,"Keyboard","France",2020,11,18
"2020-11-18 12:58:24",2.4,"Charger","US",2020,11,18
"2020-11-18 13:34:30",4.8,"Keyboard","UK",2020,11,18
"2020-11-18 13:37:40",12.1,"UsbCable","US",2020,11,18
"2020-11-18 13:49:46",7.8,"UsbCable","Canada",2020,11,18
"2020-11-18 13:52:50",2.8,"UsbCable","UK",2020,11,18
"2020-11-18 13:59:35",16.6,"Keyboard","Canada",2020,11,18
"2020-11-18 14:02:45",19.8,"Keyboard","UK",2020,11,18
"2020-11-18 14:12:48",9.8,"UsbCable","US",2020,11,18
"2020-11-18 14:14:51",15.9,"Charger","US",2020,11,18
"2020-11-18 14:40:33",19.8,"UsbCable","France",2020,11,18
"2020-11-18 14:50:14",8.5,"UsbCable","US",2020,11,18
"2020-11-18 14:53:42",3.5,"UsbCable","US",2020,11,18
"2020-11-18 14:55:17",7.5,"UsbCable","Canada",2020,11,18
"2020-11-18 15:02:06",6.2,"Mouse","UK",2020,11,18
"2020-11-18 15:04:26",2.4,"Charger","Canada",2020,11,18
"2020-11-18 15:11:46",8.5,"UsbCable","Canada",2020,11,18
"2020-11-18 15:13:33",4.4,"Mouse","US",2020,11,18
"2020-11-18 15:14:32",14.3,"Mouse","US",2020,11,18
"2020-11-18 15:21:58",3.1,"Charger","Canada",2020,11,18
"2020-11-18 15:28:41",15.5,"Keyboard","France",2020,11,18
"2020-11-18 15:42:05",10.3,"Keyboard","France",2020,11,18
"2020-11-18 15:50:53",6.7,"UsbCable","US",2020,11,18
"2020-11-18 16:00:47",4.2,"Charger","France",2020,11,18
"2020-11-18 16:01:08",6.6,"Keyboard","UK",2020,11,18
"2020-11-18 16:02:01",4.7,"Mouse","Canada",2020,11,18
"2020-11-18 16:17:20",11.5,"Mouse","Canada",2020,11,18
"2020-11-18 16:20:34",11.4,"Charger","France",2020,11,18
"2020-11-18 16:27:52",7.8,"Charger","UK",2020,11,18
"2020-11-18 16:28:44",10,"Charger","UK",2020,11,18
"2020-11-18 16:37:05",8.4,"Mouse","France",2020,11,18
"2020-11-18 16:39:14",18,"Charger","France",2020,11,18
"2020-11-18 17:06:26",2.2,"UsbCable","France",2020,11,18
"2020-11-18 17:14:11",13.6,"Keyboard","US",2020,11,18
"2020-11-18 17:24:45",16.8,"Charger","Canada",2020,11,18
"2020-11-18 17:27:32",14.5,"Keyboard","Canada",2020,11,18
"2020-11-18 17:47:04",4.3,"Mouse","US",2020,11,18
"2020-11-18 17:59:44",16.9,"Charger","France",2020,11,18
"2020-11-18 18:00:36",7.3,"Keyboard","UK",2020,11,18
"2020-11-18 18:13:23",16.9,"Keyboard","US",2020,11,18
