"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-05-30 04:01:51",5.6,"UsbCable","UK",2021,5,30
"2021-05-30 04:02:07",7.5,"Mouse","Canada",2021,5,30
"2021-05-30 04:10:55",14.3,"Keyboard","UK",2021,5,30
"2021-05-30 04:21:15",10.5,"Charger","France",2021,5,30
"2021-05-30 04:26:13",4.1,"Keyboard","UK",2021,5,30
"2021-05-30 04:40:57",7.2,"Charger","US",2021,5,30
"2021-05-30 04:41:13",4.9,"Keyboard","Canada",2021,5,30
"2021-05-30 04:48:10",10.2,"Keyboard","Canada",2021,5,30
"2021-05-30 04:57:15",2.4,"Mouse","France",2021,5,30
"2021-05-30 05:08:46",6,"Mouse","Canada",2021,5,30
"2021-05-30 05:22:05",13.1,"Mouse","Canada",2021,5,30
"2021-05-30 05:27:05",2,"Mouse","US",2021,5,30
"2021-05-30 05:30:26",7,"Charger","France",2021,5,30
"2021-05-30 05:33:17",13,"Mouse","US",2021,5,30
"2021-05-30 05:33:58",18.4,"Keyboard","Canada",2021,5,30
"2021-05-30 05:39:07",3.2,"Charger","UK",2021,5,30
"2021-05-30 05:46:30",9.4,"Mouse","France",2021,5,30
"2021-05-30 06:04:54",2.2,"Charger","UK",2021,5,30
"2021-05-30 06:05:47",4.3,"Charger","US",2021,5,30
"2021-05-30 06:06:52",10.3,"Mouse","US",2021,5,30
"2021-05-30 06:07:55",9.3,"Mouse","France",2021,5,30
"2021-05-30 06:19:08",19.5,"Keyboard","France",2021,5,30
"2021-05-30 06:31:29",10.9,"Keyboard","Canada",2021,5,30
"2021-05-30 06:33:35",15.7,"Keyboard","US",2021,5,30
"2021-05-30 06:35:49",15,"Keyboard","UK",2021,5,30
"2021-05-30 06:38:19",17.7,"Charger","UK",2021,5,30
"2021-05-30 06:39:24",9.9,"UsbCable","US",2021,5,30
"2021-05-30 06:41:18",16.6,"Keyboard","Canada",2021,5,30
"2021-05-30 06:47:42",19,"Mouse","UK",2021,5,30
"2021-05-30 06:56:04",16.8,"Mouse","Canada",2021,5,30
"2021-05-30 07:05:47",3.2,"UsbCable","Canada",2021,5,30
"2021-05-30 07:09:21",11.8,"Keyboard","UK",2021,5,30
"2021-05-30 07:15:27",9.8,"Keyboard","UK",2021,5,30
"2021-05-30 07:20:08",10.4,"Charger","France",2021,5,30
"2021-05-30 07:27:03",4.1,"UsbCable","UK",2021,5,30
"2021-05-30 07:35:24",11.9,"Mouse","Canada",2021,5,30
"2021-05-30 07:52:52",7.9,"Mouse","US",2021,5,30
"2021-05-30 07:58:14",4.8,"Keyboard","Canada",2021,5,30
"2021-05-30 08:03:38",8.4,"Charger","France",2021,5,30
"2021-05-30 08:08:01",11,"Mouse","France",2021,5,30
"2021-05-30 08:16:23",8,"Charger","Canada",2021,5,30
"2021-05-30 08:23:30",19.7,"Keyboard","US",2021,5,30
"2021-05-30 08:23:59",13.9,"Mouse","US",2021,5,30
"2021-05-30 08:26:51",5.4,"Charger","US",2021,5,30
"2021-05-30 08:29:56",15.4,"Keyboard","US",2021,5,30
"2021-05-30 08:33:12",13.4,"UsbCable","France",2021,5,30
"2021-05-30 08:34:08",4.8,"UsbCable","France",2021,5,30
"2021-05-30 08:43:00",15.3,"Keyboard","US",2021,5,30
"2021-05-30 08:45:30",9.6,"Charger","UK",2021,5,30
"2021-05-30 08:46:55",9.5,"Keyboard","UK",2021,5,30
"2021-05-30 08:48:37",19.8,"Mouse","US",2021,5,30
"2021-05-30 08:54:08",11.5,"UsbCable","Canada",2021,5,30
"2021-05-30 08:54:27",16.2,"UsbCable","UK",2021,5,30
"2021-05-30 08:58:44",17.7,"Mouse","France",2021,5,30
"2021-05-30 09:08:27",2.8,"Keyboard","US",2021,5,30
"2021-05-30 09:09:39",15,"Keyboard","France",2021,5,30
"2021-05-30 09:12:06",19.2,"UsbCable","US",2021,5,30
"2021-05-30 09:13:14",19.9,"UsbCable","France",2021,5,30
"2021-05-30 09:14:37",11.3,"UsbCable","US",2021,5,30
"2021-05-30 09:14:57",7.8,"Mouse","UK",2021,5,30
"2021-05-30 09:17:57",3.9,"Keyboard","US",2021,5,30
"2021-05-30 09:18:54",15,"Keyboard","US",2021,5,30
"2021-05-30 09:30:55",15.7,"Mouse","Canada",2021,5,30
"2021-05-30 09:41:59",9.8,"UsbCable","UK",2021,5,30
"2021-05-30 09:52:05",3.5,"UsbCable","Canada",2021,5,30
"2021-05-30 09:53:37",14.9,"Mouse","US",2021,5,30
"2021-05-30 09:54:05",8.1,"Keyboard","US",2021,5,30
"2021-05-30 10:08:32",17.8,"Keyboard","US",2021,5,30
"2021-05-30 10:09:12",17.5,"Mouse","Canada",2021,5,30
"2021-05-30 10:11:19",3.7,"Keyboard","UK",2021,5,30
"2021-05-30 10:24:16",12.5,"Mouse","France",2021,5,30
"2021-05-30 10:29:10",19.9,"Mouse","UK",2021,5,30
"2021-05-30 10:29:36",10.7,"Keyboard","UK",2021,5,30
"2021-05-30 10:35:19",16,"Charger","Canada",2021,5,30
"2021-05-30 10:36:39",11.5,"Mouse","UK",2021,5,30
"2021-05-30 10:38:30",4.2,"Mouse","France",2021,5,30
"2021-05-30 10:42:13",17.2,"Keyboard","US",2021,5,30
"2021-05-30 10:43:48",3.3,"Mouse","US",2021,5,30
"2021-05-30 10:44:17",14.8,"UsbCable","US",2021,5,30
"2021-05-30 10:57:57",9.9,"Keyboard","UK",2021,5,30
"2021-05-30 11:18:40",18.9,"Mouse","Canada",2021,5,30
"2021-05-30 11:19:44",17,"UsbCable","US",2021,5,30
"2021-05-30 11:29:15",7.2,"UsbCable","UK",2021,5,30
"2021-05-30 11:36:19",19.4,"Mouse","France",2021,5,30
"2021-05-30 11:41:37",12,"Keyboard","Canada",2021,5,30
"2021-05-30 11:48:37",17,"Charger","US",2021,5,30
"2021-05-30 11:57:17",2.9,"Mouse","US",2021,5,30
"2021-05-30 12:00:27",18.6,"UsbCable","US",2021,5,30
"2021-05-30 12:02:38",9.2,"Keyboard","US",2021,5,30
"2021-05-30 12:13:55",19.1,"Charger","US",2021,5,30
"2021-05-30 12:20:24",6.6,"Mouse","Canada",2021,5,30
"2021-05-30 12:31:06",16.9,"Keyboard","France",2021,5,30
"2021-05-30 12:42:03",16.6,"Keyboard","France",2021,5,30
"2021-05-30 12:47:19",3.7,"Mouse","Canada",2021,5,30
"2021-05-30 12:56:02",10.2,"UsbCable","UK",2021,5,30
"2021-05-30 12:57:18",14.4,"Keyboard","US",2021,5,30
