"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-26 04:20:52",4.4,"Keyboard","US",2021,2,26
"2021-02-26 04:25:41",9.6,"Keyboard","France",2021,2,26
"2021-02-26 04:25:49",14,"Keyboard","France",2021,2,26
"2021-02-26 04:27:19",5.5,"UsbCable","UK",2021,2,26
"2021-02-26 04:36:51",13.5,"Keyboard","Canada",2021,2,26
"2021-02-26 05:13:57",12.4,"Mouse","US",2021,2,26
"2021-02-26 05:19:37",4.3,"Mouse","Canada",2021,2,26
"2021-02-26 05:21:00",16.7,"Keyboard","Canada",2021,2,26
"2021-02-26 05:28:40",11.3,"Charger","Canada",2021,2,26
"2021-02-26 05:33:27",16.2,"Mouse","US",2021,2,26
"2021-02-26 05:38:51",19.1,"Keyboard","US",2021,2,26
"2021-02-26 06:13:04",10.9,"UsbCable","US",2021,2,26
"2021-02-26 06:13:57",7.7,"Keyboard","US",2021,2,26
"2021-02-26 06:19:09",5.3,"Mouse","France",2021,2,26
"2021-02-26 06:29:51",4.9,"Charger","UK",2021,2,26
"2021-02-26 06:54:11",7.8,"UsbCable","France",2021,2,26
"2021-02-26 07:01:48",13.5,"Mouse","UK",2021,2,26
"2021-02-26 07:23:51",12.3,"Charger","France",2021,2,26
"2021-02-26 07:31:43",13,"UsbCable","France",2021,2,26
"2021-02-26 07:32:58",19.6,"UsbCable","France",2021,2,26
"2021-02-26 07:35:50",5.1,"Charger","UK",2021,2,26
"2021-02-26 07:55:15",5.4,"Keyboard","US",2021,2,26
"2021-02-26 07:57:39",13.1,"UsbCable","US",2021,2,26
"2021-02-26 08:01:34",11.9,"Charger","UK",2021,2,26
"2021-02-26 08:04:50",17.1,"Keyboard","France",2021,2,26
"2021-02-26 08:16:34",6.2,"Mouse","UK",2021,2,26
"2021-02-26 08:34:15",17.8,"Mouse","Canada",2021,2,26
"2021-02-26 08:57:29",2.9,"Charger","UK",2021,2,26
"2021-02-26 08:58:00",11.1,"Keyboard","UK",2021,2,26
"2021-02-26 09:17:15",14.1,"Mouse","France",2021,2,26
"2021-02-26 09:23:15",18.4,"Keyboard","Canada",2021,2,26
"2021-02-26 09:25:49",13.5,"Keyboard","Canada",2021,2,26
"2021-02-26 09:30:21",3.1,"Charger","US",2021,2,26
"2021-02-26 09:46:15",7,"UsbCable","US",2021,2,26
"2021-02-26 09:55:31",9.5,"Keyboard","Canada",2021,2,26
"2021-02-26 09:56:04",16.2,"UsbCable","UK",2021,2,26
"2021-02-26 10:03:25",7.5,"Charger","US",2021,2,26
"2021-02-26 10:10:22",19.4,"Mouse","UK",2021,2,26
"2021-02-26 10:13:10",4.5,"Keyboard","Canada",2021,2,26
"2021-02-26 10:15:00",10.1,"UsbCable","Canada",2021,2,26
"2021-02-26 10:29:37",16.1,"UsbCable","US",2021,2,26
"2021-02-26 10:31:06",5.5,"Keyboard","UK",2021,2,26
"2021-02-26 10:32:47",5.4,"Keyboard","Canada",2021,2,26
"2021-02-26 10:42:28",11.1,"Mouse","France",2021,2,26
"2021-02-26 10:52:41",3,"Charger","Canada",2021,2,26
"2021-02-26 11:00:38",14.2,"Keyboard","Canada",2021,2,26
"2021-02-26 11:01:35",9.5,"Keyboard","US",2021,2,26
"2021-02-26 11:04:34",19.8,"UsbCable","Canada",2021,2,26
"2021-02-26 11:06:10",3.9,"Charger","Canada",2021,2,26
"2021-02-26 11:13:17",3.4,"Mouse","UK",2021,2,26
"2021-02-26 11:17:09",6.4,"Mouse","UK",2021,2,26
"2021-02-26 11:28:54",14.7,"Charger","France",2021,2,26
"2021-02-26 11:38:31",13.6,"Keyboard","UK",2021,2,26
"2021-02-26 11:43:04",5.3,"Charger","US",2021,2,26
