"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-03-04 04:04:51",16.2,"Charger","UK",2021,3,4
"2021-03-04 04:08:51",17.4,"UsbCable","France",2021,3,4
"2021-03-04 04:15:14",12.4,"Charger","France",2021,3,4
"2021-03-04 04:22:30",19.1,"Mouse","US",2021,3,4
"2021-03-04 04:24:22",13.1,"Mouse","Canada",2021,3,4
"2021-03-04 04:40:10",6.1,"Keyboard","Canada",2021,3,4
"2021-03-04 04:45:24",16.7,"UsbCable","US",2021,3,4
"2021-03-04 04:48:32",3.9,"Mouse","US",2021,3,4
"2021-03-04 05:02:12",6.6,"UsbCable","Canada",2021,3,4
"2021-03-04 05:07:42",16,"Charger","UK",2021,3,4
"2021-03-04 05:15:08",2.2,"Keyboard","UK",2021,3,4
"2021-03-04 05:16:27",6.1,"UsbCable","US",2021,3,4
"2021-03-04 05:16:35",16.8,"UsbCable","UK",2021,3,4
"2021-03-04 05:39:56",16.3,"Charger","France",2021,3,4
"2021-03-04 05:44:14",5.4,"UsbCable","UK",2021,3,4
"2021-03-04 05:52:14",3.6,"Mouse","US",2021,3,4
"2021-03-04 05:54:13",11.8,"Keyboard","US",2021,3,4
"2021-03-04 06:14:06",11.9,"Keyboard","France",2021,3,4
"2021-03-04 06:17:46",20,"UsbCable","US",2021,3,4
"2021-03-04 06:29:41",7.1,"Keyboard","France",2021,3,4
"2021-03-04 06:33:25",4,"Charger","Canada",2021,3,4
"2021-03-04 06:50:07",19,"Mouse","US",2021,3,4
"2021-03-04 06:50:19",8.1,"UsbCable","UK",2021,3,4
"2021-03-04 07:01:34",6.1,"Keyboard","France",2021,3,4
"2021-03-04 07:02:16",17.7,"UsbCable","US",2021,3,4
"2021-03-04 07:28:01",19,"Mouse","Canada",2021,3,4
"2021-03-04 07:34:52",5.8,"Mouse","US",2021,3,4
"2021-03-04 07:35:21",13.4,"Mouse","France",2021,3,4
"2021-03-04 07:40:28",18.3,"UsbCable","UK",2021,3,4
"2021-03-04 07:47:37",2.4,"Keyboard","US",2021,3,4
"2021-03-04 08:27:35",18.2,"Keyboard","France",2021,3,4
"2021-03-04 08:31:51",7.6,"Charger","France",2021,3,4
"2021-03-04 08:33:26",12.3,"UsbCable","Canada",2021,3,4
"2021-03-04 08:53:07",14.1,"UsbCable","UK",2021,3,4
"2021-03-04 09:16:28",5,"Charger","France",2021,3,4
"2021-03-04 09:16:38",8.4,"Charger","Canada",2021,3,4
"2021-03-04 09:43:48",7.2,"Charger","Canada",2021,3,4
"2021-03-04 09:44:57",6.6,"Charger","UK",2021,3,4
"2021-03-04 09:53:52",5.2,"UsbCable","Canada",2021,3,4
"2021-03-04 09:59:11",8.1,"UsbCable","UK",2021,3,4
"2021-03-04 10:13:13",14,"UsbCable","UK",2021,3,4
"2021-03-04 10:18:40",5.2,"Charger","UK",2021,3,4
"2021-03-04 10:21:58",8.9,"Charger","Canada",2021,3,4
"2021-03-04 10:23:47",19.3,"Charger","US",2021,3,4
"2021-03-04 10:41:11",19.2,"Mouse","Canada",2021,3,4
"2021-03-04 10:45:51",5.9,"Charger","US",2021,3,4
"2021-03-04 11:01:56",11.8,"Charger","Canada",2021,3,4
"2021-03-04 11:06:34",7.9,"Mouse","France",2021,3,4
"2021-03-04 11:19:21",17.2,"Charger","France",2021,3,4
"2021-03-04 11:19:41",8.6,"Mouse","US",2021,3,4
"2021-03-04 11:20:19",12.7,"Mouse","France",2021,3,4
"2021-03-04 11:37:57",8.7,"UsbCable","UK",2021,3,4
"2021-03-04 11:42:14",5.8,"Mouse","France",2021,3,4
"2021-03-04 11:46:03",15.5,"Charger","US",2021,3,4
"2021-03-04 11:46:32",14.6,"Keyboard","UK",2021,3,4
"2021-03-04 11:47:35",14.3,"Charger","US",2021,3,4
"2021-03-04 11:56:59",8.9,"Keyboard","UK",2021,3,4
"2021-03-04 11:59:33",16,"Mouse","France",2021,3,4
"2021-03-04 12:06:03",12.3,"Mouse","Canada",2021,3,4
"2021-03-04 12:12:40",16.5,"Charger","UK",2021,3,4
"2021-03-04 12:15:11",6.2,"UsbCable","US",2021,3,4
"2021-03-04 12:18:55",18,"UsbCable","US",2021,3,4
"2021-03-04 12:25:10",9.5,"Charger","France",2021,3,4
"2021-03-04 12:29:27",3.5,"Charger","France",2021,3,4
"2021-03-04 12:29:49",15.8,"Keyboard","Canada",2021,3,4
"2021-03-04 12:30:15",4.7,"Charger","Canada",2021,3,4
"2021-03-04 12:34:20",4.2,"Mouse","UK",2021,3,4
"2021-03-04 12:46:20",13.3,"UsbCable","US",2021,3,4
"2021-03-04 13:08:13",3.9,"Keyboard","France",2021,3,4
"2021-03-04 13:12:20",17.4,"Mouse","Canada",2021,3,4
