"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-12-12 04:08:22",2.3,"Mouse","US",2020,12,12
"2020-12-12 04:09:43",4.2,"Keyboard","Canada",2020,12,12
"2020-12-12 04:10:37",16.7,"Mouse","UK",2020,12,12
"2020-12-12 04:29:05",3,"UsbCable","US",2020,12,12
"2020-12-12 04:32:05",12.1,"Charger","France",2020,12,12
"2020-12-12 04:35:58",3,"Mouse","UK",2020,12,12
"2020-12-12 04:41:39",17.8,"Mouse","France",2020,12,12
"2020-12-12 04:43:15",16,"Mouse","Canada",2020,12,12
"2020-12-12 04:44:11",13.1,"UsbCable","France",2020,12,12
"2020-12-12 04:45:25",14.4,"UsbCable","US",2020,12,12
"2020-12-12 04:45:36",6.5,"UsbCable","Canada",2020,12,12
"2020-12-12 04:46:55",9.7,"UsbCable","UK",2020,12,12
"2020-12-12 04:49:20",19.2,"UsbCable","US",2020,12,12
"2020-12-12 04:51:26",17,"UsbCable","France",2020,12,12
"2020-12-12 04:57:19",6.2,"Charger","France",2020,12,12
"2020-12-12 04:59:52",4.9,"Keyboard","Canada",2020,12,12
"2020-12-12 05:26:35",17.8,"Mouse","UK",2020,12,12
"2020-12-12 05:28:24",8.6,"Mouse","France",2020,12,12
"2020-12-12 05:35:21",8.6,"Charger","France",2020,12,12
"2020-12-12 05:42:39",9.8,"Charger","Canada",2020,12,12
"2020-12-12 05:46:32",11.2,"Mouse","France",2020,12,12
"2020-12-12 05:54:32",6.6,"Keyboard","France",2020,12,12
"2020-12-12 05:58:46",18.9,"Mouse","US",2020,12,12
"2020-12-12 06:03:47",9.9,"Mouse","US",2020,12,12
"2020-12-12 06:24:58",17.6,"UsbCable","France",2020,12,12
"2020-12-12 06:28:38",6.9,"UsbCable","US",2020,12,12
"2020-12-12 06:34:24",16.5,"Keyboard","UK",2020,12,12
"2020-12-12 06:41:13",7.2,"Mouse","UK",2020,12,12
"2020-12-12 06:54:17",5.8,"Mouse","France",2020,12,12
"2020-12-12 07:02:05",6.5,"Charger","Canada",2020,12,12
"2020-12-12 07:06:06",2.7,"Charger","US",2020,12,12
"2020-12-12 07:09:41",2.2,"Mouse","UK",2020,12,12
"2020-12-12 07:13:32",16.5,"Keyboard","UK",2020,12,12
"2020-12-12 07:19:04",7.8,"Mouse","US",2020,12,12
"2020-12-12 07:19:12",4.8,"UsbCable","US",2020,12,12
"2020-12-12 07:23:22",11.9,"Mouse","Canada",2020,12,12
"2020-12-12 07:29:08",14.2,"Mouse","France",2020,12,12
"2020-12-12 07:29:48",10.6,"Charger","US",2020,12,12
"2020-12-12 07:33:48",17.8,"Keyboard","Canada",2020,12,12
"2020-12-12 07:45:43",13.6,"Mouse","France",2020,12,12
"2020-12-12 07:47:05",2.5,"Keyboard","Canada",2020,12,12
"2020-12-12 07:49:11",18.7,"Keyboard","US",2020,12,12
"2020-12-12 07:56:09",2.2,"UsbCable","UK",2020,12,12
"2020-12-12 07:58:01",13.1,"Charger","UK",2020,12,12
"2020-12-12 08:01:51",7.4,"Mouse","US",2020,12,12
"2020-12-12 08:13:59",16.2,"Mouse","US",2020,12,12
"2020-12-12 08:20:13",7.2,"UsbCable","France",2020,12,12
"2020-12-12 08:29:57",18.5,"Mouse","Canada",2020,12,12
"2020-12-12 08:32:48",8.6,"Mouse","Canada",2020,12,12
"2020-12-12 08:32:52",13.9,"Keyboard","France",2020,12,12
"2020-12-12 08:36:04",19.5,"UsbCable","Canada",2020,12,12
"2020-12-12 08:38:07",13.9,"Mouse","US",2020,12,12
"2020-12-12 08:44:59",2.2,"Charger","UK",2020,12,12
"2020-12-12 08:49:34",11.8,"Keyboard","Canada",2020,12,12
"2020-12-12 09:00:24",5,"Mouse","UK",2020,12,12
"2020-12-12 09:06:59",4.6,"Charger","UK",2020,12,12
"2020-12-12 09:12:45",7.8,"UsbCable","US",2020,12,12
"2020-12-12 09:13:40",13.6,"Charger","US",2020,12,12
"2020-12-12 09:14:44",19.2,"Mouse","US",2020,12,12
"2020-12-12 09:15:56",2.3,"Charger","UK",2020,12,12
"2020-12-12 09:16:59",7.3,"Keyboard","US",2020,12,12
"2020-12-12 09:19:57",2.9,"Mouse","UK",2020,12,12
"2020-12-12 09:23:55",9.4,"Charger","Canada",2020,12,12
"2020-12-12 09:34:45",7.3,"Mouse","US",2020,12,12
