"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-04-17 04:08:02",4.6,"Charger","US",2021,4,17
"2021-04-17 04:16:46",17.6,"Mouse","US",2021,4,17
"2021-04-17 04:22:22",10.1,"UsbCable","US",2021,4,17
"2021-04-17 04:22:53",15.7,"Charger","Canada",2021,4,17
"2021-04-17 04:27:36",7.1,"UsbCable","US",2021,4,17
"2021-04-17 04:29:33",18,"Keyboard","UK",2021,4,17
"2021-04-17 04:32:05",14.1,"Keyboard","US",2021,4,17
"2021-04-17 04:38:04",11.4,"Keyboard","France",2021,4,17
"2021-04-17 04:43:19",12.9,"UsbCable","UK",2021,4,17
"2021-04-17 04:50:13",13.8,"UsbCable","UK",2021,4,17
"2021-04-17 04:51:41",11.7,"Mouse","France",2021,4,17
"2021-04-17 05:04:45",14.2,"Charger","US",2021,4,17
"2021-04-17 05:22:15",11.8,"Charger","France",2021,4,17
"2021-04-17 05:22:42",17.8,"Keyboard","US",2021,4,17
"2021-04-17 06:35:26",9.9,"Keyboard","Canada",2021,4,17
"2021-04-17 06:49:21",16,"UsbCable","Canada",2021,4,17
"2021-04-17 06:54:27",19.7,"Charger","UK",2021,4,17
"2021-04-17 07:04:38",16.7,"Keyboard","France",2021,4,17
"2021-04-17 07:31:21",5,"Keyboard","Canada",2021,4,17
"2021-04-17 07:31:27",10.8,"Charger","France",2021,4,17
"2021-04-17 07:54:54",18.5,"Mouse","US",2021,4,17
"2021-04-17 07:55:21",19.4,"Mouse","France",2021,4,17
"2021-04-17 07:58:24",17.6,"Mouse","France",2021,4,17
"2021-04-17 08:01:04",15.5,"UsbCable","UK",2021,4,17
"2021-04-17 08:09:32",6.8,"Charger","UK",2021,4,17
"2021-04-17 08:16:42",18.3,"Mouse","US",2021,4,17
"2021-04-17 08:24:19",11.8,"Keyboard","Canada",2021,4,17
"2021-04-17 08:31:22",5.5,"Mouse","US",2021,4,17
"2021-04-17 08:45:10",5.3,"UsbCable","US",2021,4,17
"2021-04-17 08:47:07",11.4,"Charger","UK",2021,4,17
"2021-04-17 08:47:25",4.7,"Keyboard","UK",2021,4,17
"2021-04-17 09:09:39",18.2,"Keyboard","US",2021,4,17
"2021-04-17 09:19:48",2.1,"UsbCable","Canada",2021,4,17
"2021-04-17 09:35:37",11,"Keyboard","UK",2021,4,17
"2021-04-17 09:36:49",13.3,"UsbCable","France",2021,4,17
"2021-04-17 09:46:26",6.1,"Mouse","US",2021,4,17
"2021-04-17 09:48:49",19.8,"UsbCable","US",2021,4,17
"2021-04-17 09:51:27",13,"UsbCable","US",2021,4,17
"2021-04-17 09:52:47",2.1,"UsbCable","Canada",2021,4,17
"2021-04-17 10:27:43",4.6,"UsbCable","France",2021,4,17
"2021-04-17 10:38:02",8.5,"Mouse","Canada",2021,4,17
"2021-04-17 10:43:32",16.1,"Mouse","Canada",2021,4,17
"2021-04-17 10:45:09",9.5,"Mouse","UK",2021,4,17
"2021-04-17 10:47:33",10.9,"UsbCable","UK",2021,4,17
