"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-01-18 04:23:28",10.8,"Mouse","Canada",2021,1,18
"2021-01-18 04:24:43",16.5,"Mouse","Canada",2021,1,18
"2021-01-18 04:32:16",3.2,"UsbCable","Canada",2021,1,18
"2021-01-18 04:44:43",2.3,"Charger","UK",2021,1,18
"2021-01-18 04:52:45",6.5,"Mouse","Canada",2021,1,18
"2021-01-18 04:54:36",19.7,"Mouse","Canada",2021,1,18
"2021-01-18 04:57:33",19.8,"Charger","US",2021,1,18
"2021-01-18 05:01:00",4.6,"Charger","Canada",2021,1,18
"2021-01-18 05:03:48",9,"Mouse","Canada",2021,1,18
"2021-01-18 05:05:37",15.6,"UsbCable","US",2021,1,18
"2021-01-18 05:09:21",11.3,"UsbCable","France",2021,1,18
"2021-01-18 05:20:45",10.8,"Keyboard","US",2021,1,18
"2021-01-18 05:22:54",7.1,"Mouse","UK",2021,1,18
"2021-01-18 05:23:40",4.4,"UsbCable","France",2021,1,18
"2021-01-18 05:56:42",13,"Keyboard","France",2021,1,18
"2021-01-18 06:07:19",2.8,"Mouse","France",2021,1,18
"2021-01-18 06:07:21",17.5,"Keyboard","US",2021,1,18
"2021-01-18 06:17:56",4.7,"Keyboard","France",2021,1,18
"2021-01-18 06:21:47",16.4,"Mouse","France",2021,1,18
"2021-01-18 06:31:26",6.3,"Mouse","US",2021,1,18
"2021-01-18 06:34:49",19.7,"Mouse","France",2021,1,18
"2021-01-18 06:46:08",16.8,"Keyboard","France",2021,1,18
"2021-01-18 06:46:48",19.2,"Mouse","US",2021,1,18
"2021-01-18 06:48:33",5.9,"Keyboard","US",2021,1,18
"2021-01-18 06:54:19",14.4,"UsbCable","Canada",2021,1,18
"2021-01-18 06:59:23",11.2,"Charger","UK",2021,1,18
"2021-01-18 07:00:44",5.3,"Charger","UK",2021,1,18
"2021-01-18 07:02:35",17.5,"Mouse","France",2021,1,18
"2021-01-18 07:06:04",18.9,"Charger","US",2021,1,18
"2021-01-18 07:06:39",9.5,"Mouse","France",2021,1,18
"2021-01-18 07:07:06",10,"UsbCable","Canada",2021,1,18
"2021-01-18 07:10:49",5.5,"Charger","Canada",2021,1,18
"2021-01-18 07:24:28",13.1,"Charger","US",2021,1,18
"2021-01-18 07:25:31",15.3,"Charger","US",2021,1,18
"2021-01-18 07:37:07",11.6,"UsbCable","US",2021,1,18
"2021-01-18 07:44:16",6.7,"Mouse","France",2021,1,18
"2021-01-18 07:57:02",14,"Keyboard","UK",2021,1,18
"2021-01-18 08:01:46",11.2,"Keyboard","Canada",2021,1,18
"2021-01-18 08:04:41",5,"Keyboard","UK",2021,1,18
"2021-01-18 08:06:53",14,"Keyboard","UK",2021,1,18
"2021-01-18 08:07:05",7.2,"Mouse","Canada",2021,1,18
