"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-22 04:00:22",7.2,"Mouse","France",2021,2,22
"2021-02-22 04:02:42",19.2,"UsbCable","UK",2021,2,22
"2021-02-22 04:03:04",6.5,"Keyboard","Canada",2021,2,22
"2021-02-22 04:06:01",10.2,"Charger","France",2021,2,22
"2021-02-22 04:13:16",9.9,"Keyboard","UK",2021,2,22
"2021-02-22 04:19:57",19,"Keyboard","France",2021,2,22
"2021-02-22 04:21:28",8.2,"UsbCable","US",2021,2,22
"2021-02-22 04:21:36",18.5,"Mouse","Canada",2021,2,22
"2021-02-22 04:58:52",19.7,"UsbCable","US",2021,2,22
"2021-02-22 05:09:57",17.8,"Mouse","Canada",2021,2,22
"2021-02-22 05:19:36",6.5,"Charger","France",2021,2,22
"2021-02-22 05:32:42",7.3,"UsbCable","UK",2021,2,22
"2021-02-22 05:34:25",17,"UsbCable","US",2021,2,22
"2021-02-22 05:42:16",2.9,"Keyboard","France",2021,2,22
"2021-02-22 05:46:54",6.6,"Charger","UK",2021,2,22
"2021-02-22 06:02:30",14,"Mouse","UK",2021,2,22
"2021-02-22 06:05:32",5.5,"Keyboard","US",2021,2,22
"2021-02-22 06:13:44",11.7,"Charger","France",2021,2,22
"2021-02-22 06:14:38",16,"UsbCable","France",2021,2,22
"2021-02-22 06:16:17",7.5,"UsbCable","France",2021,2,22
"2021-02-22 06:18:23",17.5,"Keyboard","France",2021,2,22
"2021-02-22 06:35:39",18.7,"Mouse","Canada",2021,2,22
"2021-02-22 06:37:20",5.5,"Keyboard","Canada",2021,2,22
"2021-02-22 06:37:21",5.8,"Keyboard","US",2021,2,22
"2021-02-22 07:08:07",16.6,"Mouse","US",2021,2,22
"2021-02-22 07:09:02",17.9,"Charger","Canada",2021,2,22
"2021-02-22 07:13:05",9.7,"UsbCable","US",2021,2,22
"2021-02-22 07:13:29",17.6,"Keyboard","US",2021,2,22
"2021-02-22 07:13:35",6.8,"Keyboard","France",2021,2,22
"2021-02-22 07:22:33",12.1,"Keyboard","France",2021,2,22
"2021-02-22 07:25:32",8.1,"Mouse","Canada",2021,2,22
"2021-02-22 07:33:38",7.5,"Charger","UK",2021,2,22
"2021-02-22 07:44:09",4.7,"UsbCable","UK",2021,2,22
"2021-02-22 07:45:39",6.8,"Mouse","Canada",2021,2,22
"2021-02-22 07:51:21",9.4,"Mouse","US",2021,2,22
"2021-02-22 07:54:36",13.7,"Charger","US",2021,2,22
"2021-02-22 08:03:24",5.3,"Mouse","UK",2021,2,22
"2021-02-22 08:15:38",16.3,"Keyboard","Canada",2021,2,22
"2021-02-22 08:20:56",7.4,"UsbCable","Canada",2021,2,22
"2021-02-22 08:26:19",19,"UsbCable","France",2021,2,22
"2021-02-22 08:35:52",19.1,"UsbCable","France",2021,2,22
"2021-02-22 08:40:52",11.2,"Keyboard","France",2021,2,22
"2021-02-22 09:04:09",15.4,"Mouse","US",2021,2,22
"2021-02-22 09:06:47",13.2,"UsbCable","Canada",2021,2,22
"2021-02-22 09:12:39",16.6,"Mouse","France",2021,2,22
"2021-02-22 09:16:55",12.2,"Keyboard","US",2021,2,22
