"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-13 04:20:07",2.8,"Mouse","Canada",2021,2,13
"2021-02-13 04:21:07",13.1,"UsbCable","France",2021,2,13
"2021-02-13 04:25:27",16.6,"Mouse","UK",2021,2,13
"2021-02-13 04:30:44",8.6,"UsbCable","France",2021,2,13
"2021-02-13 04:33:18",13.3,"Mouse","US",2021,2,13
"2021-02-13 04:56:03",17.3,"Keyboard","France",2021,2,13
"2021-02-13 04:57:25",17.4,"UsbCable","US",2021,2,13
"2021-02-13 05:02:59",19.3,"Keyboard","Canada",2021,2,13
"2021-02-13 05:10:03",15,"UsbCable","UK",2021,2,13
"2021-02-13 05:12:58",13.4,"Charger","France",2021,2,13
"2021-02-13 05:16:57",7.5,"Keyboard","UK",2021,2,13
"2021-02-13 05:20:43",18.5,"Charger","Canada",2021,2,13
"2021-02-13 05:22:52",17.7,"UsbCable","Canada",2021,2,13
"2021-02-13 05:32:25",14.8,"Charger","Canada",2021,2,13
"2021-02-13 05:42:12",17.7,"UsbCable","US",2021,2,13
"2021-02-13 05:49:50",14.6,"Mouse","Canada",2021,2,13
"2021-02-13 05:51:43",5.7,"Keyboard","France",2021,2,13
"2021-02-13 05:58:24",19.3,"Keyboard","France",2021,2,13
"2021-02-13 06:02:49",9.2,"UsbCable","Canada",2021,2,13
"2021-02-13 06:05:24",11.8,"Mouse","France",2021,2,13
"2021-02-13 06:23:49",9.1,"Mouse","France",2021,2,13
"2021-02-13 06:35:28",7,"Mouse","France",2021,2,13
"2021-02-13 06:36:06",16.5,"Keyboard","France",2021,2,13
"2021-02-13 06:43:27",6.8,"Keyboard","US",2021,2,13
"2021-02-13 06:43:50",15.9,"Keyboard","US",2021,2,13
"2021-02-13 07:07:55",18.9,"UsbCable","UK",2021,2,13
"2021-02-13 07:11:48",19.9,"Mouse","France",2021,2,13
"2021-02-13 07:21:47",10.1,"UsbCable","UK",2021,2,13
"2021-02-13 07:28:06",7.6,"Mouse","France",2021,2,13
"2021-02-13 07:40:41",17.8,"UsbCable","France",2021,2,13
"2021-02-13 07:47:59",7.4,"Charger","US",2021,2,13
"2021-02-13 07:52:20",11,"UsbCable","France",2021,2,13
"2021-02-13 08:15:54",17.1,"Mouse","US",2021,2,13
"2021-02-13 08:18:09",12.2,"Keyboard","US",2021,2,13
"2021-02-13 08:18:23",6.3,"Mouse","Canada",2021,2,13
"2021-02-13 08:20:34",16.1,"Charger","US",2021,2,13
"2021-02-13 08:21:20",8.4,"Mouse","Canada",2021,2,13
"2021-02-13 08:21:50",13.4,"Mouse","UK",2021,2,13
"2021-02-13 08:22:41",14,"Charger","France",2021,2,13
"2021-02-13 08:23:56",4.1,"Mouse","France",2021,2,13
"2021-02-13 08:24:18",12.2,"Keyboard","France",2021,2,13
"2021-02-13 08:29:18",13.5,"Keyboard","France",2021,2,13
