"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-06-17 04:13:21",5.4,"Mouse","US",2021,6,17
"2021-06-17 04:33:57",15.1,"Keyboard","Canada",2021,6,17
"2021-06-17 04:35:59",9.4,"Charger","France",2021,6,17
"2021-06-17 04:43:57",15.2,"UsbCable","Canada",2021,6,17
"2021-06-17 04:45:18",16.9,"UsbCable","UK",2021,6,17
"2021-06-17 04:48:03",18.7,"Keyboard","Canada",2021,6,17
"2021-06-17 04:49:07",8.5,"Mouse","Canada",2021,6,17
"2021-06-17 04:58:06",18.4,"Charger","US",2021,6,17
"2021-06-17 05:01:16",4.6,"Charger","France",2021,6,17
"2021-06-17 05:56:37",12.1,"Mouse","UK",2021,6,17
"2021-06-17 06:05:22",14.1,"UsbCable","US",2021,6,17
"2021-06-17 06:07:55",18.5,"UsbCable","UK",2021,6,17
"2021-06-17 06:41:21",2.4,"UsbCable","Canada",2021,6,17
"2021-06-17 06:48:43",18.5,"Keyboard","UK",2021,6,17
"2021-06-17 06:50:53",3.8,"Mouse","Canada",2021,6,17
"2021-06-17 06:51:02",3.1,"Mouse","Canada",2021,6,17
"2021-06-17 07:00:38",4.9,"UsbCable","US",2021,6,17
"2021-06-17 07:03:25",8.6,"Mouse","US",2021,6,17
"2021-06-17 07:08:24",6.4,"UsbCable","UK",2021,6,17
"2021-06-17 07:12:07",5.1,"Mouse","France",2021,6,17
"2021-06-17 07:12:55",17,"UsbCable","US",2021,6,17
"2021-06-17 07:16:21",3,"Mouse","UK",2021,6,17
"2021-06-17 07:16:42",19.2,"Charger","US",2021,6,17
"2021-06-17 07:52:31",16.1,"Mouse","US",2021,6,17
"2021-06-17 08:08:08",12.7,"Mouse","France",2021,6,17
"2021-06-17 08:13:48",11,"Charger","France",2021,6,17
"2021-06-17 08:24:39",15.9,"UsbCable","France",2021,6,17
"2021-06-17 08:31:46",13.6,"Keyboard","UK",2021,6,17
"2021-06-17 08:32:05",10,"Keyboard","France",2021,6,17
"2021-06-17 08:36:39",14.8,"Mouse","Canada",2021,6,17
"2021-06-17 08:49:06",19.8,"UsbCable","France",2021,6,17
"2021-06-17 08:52:07",6.8,"Mouse","UK",2021,6,17
"2021-06-17 08:52:10",12.2,"UsbCable","France",2021,6,17
"2021-06-17 08:53:08",3.9,"Mouse","Canada",2021,6,17
"2021-06-17 09:12:08",2.7,"UsbCable","Canada",2021,6,17
"2021-06-17 09:25:50",11.4,"Mouse","Canada",2021,6,17
"2021-06-17 09:32:15",11.2,"UsbCable","France",2021,6,17
"2021-06-17 09:38:36",14.1,"UsbCable","Canada",2021,6,17
"2021-06-17 09:38:40",12.1,"UsbCable","France",2021,6,17
"2021-06-17 09:45:07",16.3,"Charger","Canada",2021,6,17
"2021-06-17 10:02:16",13,"UsbCable","US",2021,6,17
"2021-06-17 10:08:31",18.6,"UsbCable","France",2021,6,17
"2021-06-17 10:11:04",18.2,"Mouse","US",2021,6,17
"2021-06-17 10:14:07",8.7,"Charger","US",2021,6,17
"2021-06-17 10:16:46",2.4,"Mouse","France",2021,6,17
"2021-06-17 10:28:57",6.3,"Charger","France",2021,6,17
"2021-06-17 10:52:01",14.5,"Charger","Canada",2021,6,17
"2021-06-17 11:00:32",17.5,"Mouse","Canada",2021,6,17
"2021-06-17 11:11:53",15.8,"UsbCable","US",2021,6,17
"2021-06-17 11:12:30",8.2,"Mouse","US",2021,6,17
"2021-06-17 11:25:28",14.5,"Keyboard","Canada",2021,6,17
"2021-06-17 11:31:09",2.1,"Mouse","UK",2021,6,17
"2021-06-17 12:27:13",11.4,"UsbCable","US",2021,6,17
"2021-06-17 12:29:18",11.5,"Keyboard","US",2021,6,17
"2021-06-17 12:35:16",17.1,"Keyboard","US",2021,6,17
"2021-06-17 12:45:01",9.2,"Charger","US",2021,6,17
"2021-06-17 12:49:26",6.6,"Mouse","US",2021,6,17
