"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-05-11 04:09:23",19.5,"UsbCable","US",2021,5,11
"2021-05-11 04:10:15",15.5,"Charger","US",2021,5,11
"2021-05-11 04:14:33",3.1,"Charger","Canada",2021,5,11
"2021-05-11 04:16:31",16.7,"Mouse","Canada",2021,5,11
"2021-05-11 04:19:43",19.8,"Charger","Canada",2021,5,11
"2021-05-11 04:25:58",10.2,"Mouse","France",2021,5,11
"2021-05-11 04:26:17",17.8,"Charger","UK",2021,5,11
"2021-05-11 04:43:42",5.6,"Keyboard","Canada",2021,5,11
"2021-05-11 04:45:14",18.1,"Mouse","US",2021,5,11
"2021-05-11 04:45:59",11.4,"Charger","US",2021,5,11
"2021-05-11 04:46:39",11.8,"Mouse","US",2021,5,11
"2021-05-11 04:49:14",6.9,"Charger","Canada",2021,5,11
"2021-05-11 04:52:14",4.1,"UsbCable","US",2021,5,11
"2021-05-11 04:58:14",5.5,"UsbCable","US",2021,5,11
"2021-05-11 04:58:40",9.9,"Keyboard","Canada",2021,5,11
"2021-05-11 05:09:13",18.1,"Mouse","US",2021,5,11
"2021-05-11 05:11:31",12.8,"Keyboard","Canada",2021,5,11
"2021-05-11 05:21:41",19.1,"UsbCable","US",2021,5,11
"2021-05-11 05:32:51",6.8,"UsbCable","France",2021,5,11
"2021-05-11 05:32:58",17.7,"Charger","Canada",2021,5,11
"2021-05-11 05:34:44",19,"Charger","UK",2021,5,11
"2021-05-11 05:38:36",11.2,"UsbCable","UK",2021,5,11
"2021-05-11 05:44:05",17.3,"UsbCable","Canada",2021,5,11
"2021-05-11 05:45:59",16.7,"Mouse","UK",2021,5,11
"2021-05-11 05:50:07",19.8,"UsbCable","France",2021,5,11
"2021-05-11 05:51:01",14.2,"Keyboard","US",2021,5,11
"2021-05-11 06:00:50",14.9,"Charger","US",2021,5,11
"2021-05-11 06:03:20",6.3,"Mouse","Canada",2021,5,11
"2021-05-11 06:08:07",13.6,"Keyboard","Canada",2021,5,11
"2021-05-11 06:16:00",12.6,"UsbCable","UK",2021,5,11
"2021-05-11 06:18:20",14.2,"UsbCable","France",2021,5,11
"2021-05-11 06:18:48",3.6,"Charger","Canada",2021,5,11
"2021-05-11 06:19:27",17.7,"Keyboard","Canada",2021,5,11
"2021-05-11 06:21:22",13.1,"Keyboard","Canada",2021,5,11
"2021-05-11 06:21:46",8,"Keyboard","France",2021,5,11
"2021-05-11 06:27:50",11.4,"Charger","US",2021,5,11
"2021-05-11 06:37:07",15.4,"UsbCable","UK",2021,5,11
"2021-05-11 06:37:40",10.6,"Charger","Canada",2021,5,11
"2021-05-11 06:40:04",2.3,"Mouse","France",2021,5,11
"2021-05-11 06:46:47",17.3,"Keyboard","US",2021,5,11
"2021-05-11 07:01:28",13.9,"Keyboard","Canada",2021,5,11
"2021-05-11 07:01:49",18.5,"Charger","US",2021,5,11
"2021-05-11 07:03:15",5.9,"Keyboard","US",2021,5,11
"2021-05-11 07:07:19",19.5,"Charger","UK",2021,5,11
"2021-05-11 07:10:45",11.1,"Keyboard","US",2021,5,11
"2021-05-11 07:13:04",16,"Charger","France",2021,5,11
"2021-05-11 07:14:43",10.7,"Mouse","France",2021,5,11
"2021-05-11 07:14:56",18.5,"Mouse","US",2021,5,11
"2021-05-11 07:17:43",12,"UsbCable","France",2021,5,11
"2021-05-11 07:17:51",13.3,"Charger","US",2021,5,11
"2021-05-11 07:21:53",14.9,"Mouse","France",2021,5,11
"2021-05-11 07:35:09",6.1,"Charger","US",2021,5,11
"2021-05-11 07:36:24",11.6,"Mouse","UK",2021,5,11
