"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-04-25 04:18:22",19.2,"UsbCable","US",2021,4,25
"2021-04-25 04:19:28",13.1,"Charger","US",2021,4,25
"2021-04-25 04:21:26",7.7,"Keyboard","France",2021,4,25
"2021-04-25 04:21:28",8.6,"Mouse","UK",2021,4,25
"2021-04-25 04:22:39",7.6,"Keyboard","UK",2021,4,25
"2021-04-25 04:26:09",16.3,"Mouse","Canada",2021,4,25
"2021-04-25 04:28:16",15.9,"UsbCable","France",2021,4,25
"2021-04-25 04:37:54",7.7,"UsbCable","UK",2021,4,25
"2021-04-25 04:41:21",15.3,"Charger","Canada",2021,4,25
"2021-04-25 04:48:31",5.6,"Charger","Canada",2021,4,25
"2021-04-25 04:56:05",13.9,"Mouse","France",2021,4,25
"2021-04-25 05:08:39",4.6,"Keyboard","UK",2021,4,25
"2021-04-25 05:15:26",5.3,"Keyboard","France",2021,4,25
"2021-04-25 05:16:45",12.4,"UsbCable","Canada",2021,4,25
"2021-04-25 05:20:27",17.9,"Charger","Canada",2021,4,25
"2021-04-25 05:21:41",7.9,"Keyboard","France",2021,4,25
"2021-04-25 05:41:12",7.6,"Charger","Canada",2021,4,25
"2021-04-25 05:52:11",5.6,"UsbCable","UK",2021,4,25
"2021-04-25 05:52:18",16.6,"Keyboard","US",2021,4,25
"2021-04-25 05:52:26",4.7,"Charger","Canada",2021,4,25
"2021-04-25 06:04:15",2.9,"Mouse","France",2021,4,25
"2021-04-25 06:06:34",11.7,"Mouse","France",2021,4,25
"2021-04-25 06:08:55",13.6,"UsbCable","UK",2021,4,25
"2021-04-25 06:09:00",9,"Mouse","France",2021,4,25
"2021-04-25 06:10:34",7.9,"UsbCable","UK",2021,4,25
"2021-04-25 06:11:30",7.8,"UsbCable","Canada",2021,4,25
"2021-04-25 06:12:35",13.2,"Keyboard","France",2021,4,25
"2021-04-25 06:15:01",18.6,"Charger","Canada",2021,4,25
"2021-04-25 06:17:46",3.4,"UsbCable","US",2021,4,25
"2021-04-25 06:21:54",9.8,"Keyboard","US",2021,4,25
"2021-04-25 06:41:25",12.9,"Keyboard","UK",2021,4,25
"2021-04-25 06:43:34",19.4,"Charger","UK",2021,4,25
"2021-04-25 06:58:56",6.2,"UsbCable","UK",2021,4,25
"2021-04-25 06:59:20",10.7,"Charger","US",2021,4,25
"2021-04-25 07:06:29",9.5,"Mouse","UK",2021,4,25
"2021-04-25 07:09:14",12.9,"Mouse","UK",2021,4,25
"2021-04-25 07:10:39",6.6,"UsbCable","UK",2021,4,25
"2021-04-25 07:33:05",4.5,"Charger","Canada",2021,4,25
"2021-04-25 07:41:20",3.3,"Keyboard","US",2021,4,25
"2021-04-25 07:41:46",6.8,"Charger","France",2021,4,25
"2021-04-25 07:49:07",18.1,"Mouse","UK",2021,4,25
"2021-04-25 07:52:01",18.8,"Charger","US",2021,4,25
"2021-04-25 07:53:31",8.2,"Mouse","US",2021,4,25
"2021-04-25 07:58:47",9.8,"Charger","Canada",2021,4,25
"2021-04-25 08:03:17",13.5,"Mouse","Canada",2021,4,25
"2021-04-25 08:08:11",13.1,"Keyboard","France",2021,4,25
"2021-04-25 08:16:43",19.3,"Keyboard","Canada",2021,4,25
"2021-04-25 08:26:44",9.1,"UsbCable","France",2021,4,25
"2021-04-25 08:27:31",5.4,"UsbCable","Canada",2021,4,25
"2021-04-25 08:31:31",18.7,"Charger","UK",2021,4,25
"2021-04-25 08:38:06",2.9,"UsbCable","Canada",2021,4,25
"2021-04-25 08:39:45",15.1,"Charger","UK",2021,4,25
"2021-04-25 08:45:25",6.5,"UsbCable","France",2021,4,25
"2021-04-25 08:55:01",12.1,"UsbCable","US",2021,4,25
"2021-04-25 08:57:47",10.5,"Keyboard","US",2021,4,25
"2021-04-25 08:58:49",5.5,"UsbCable","Canada",2021,4,25
"2021-04-25 09:01:07",18.2,"UsbCable","Canada",2021,4,25
"2021-04-25 09:02:31",6.8,"Mouse","UK",2021,4,25
"2021-04-25 09:06:54",4.4,"Keyboard","France",2021,4,25
"2021-04-25 09:07:12",15.3,"UsbCable","US",2021,4,25
"2021-04-25 09:11:25",5.1,"UsbCable","France",2021,4,25
"2021-04-25 09:13:48",8.9,"Charger","Canada",2021,4,25
"2021-04-25 09:17:59",6.4,"Mouse","UK",2021,4,25
"2021-04-25 09:19:00",12.7,"Charger","France",2021,4,25
"2021-04-25 09:21:41",19.8,"Keyboard","UK",2021,4,25
"2021-04-25 09:30:20",10,"Mouse","US",2021,4,25
"2021-04-25 09:35:07",3.1,"Charger","UK",2021,4,25
"2021-04-25 09:37:19",19.2,"Mouse","France",2021,4,25
"2021-04-25 09:38:07",18.1,"Keyboard","Canada",2021,4,25
"2021-04-25 09:48:04",8,"Keyboard","US",2021,4,25
"2021-04-25 09:56:22",7.7,"UsbCable","France",2021,4,25
"2021-04-25 10:08:55",15,"UsbCable","Canada",2021,4,25
"2021-04-25 10:17:48",4.8,"Keyboard","France",2021,4,25
"2021-04-25 10:22:42",9.4,"Keyboard","UK",2021,4,25
"2021-04-25 10:30:42",6.2,"UsbCable","Canada",2021,4,25
"2021-04-25 10:39:01",18.4,"Charger","US",2021,4,25
"2021-04-25 10:42:50",18.5,"UsbCable","UK",2021,4,25
"2021-04-25 10:43:16",13.5,"Mouse","UK",2021,4,25
"2021-04-25 11:13:57",8.3,"UsbCable","Canada",2021,4,25
"2021-04-25 11:20:13",14,"Keyboard","US",2021,4,25
"2021-04-25 11:27:21",10.3,"Charger","France",2021,4,25
"2021-04-25 11:34:25",5.7,"UsbCable","UK",2021,4,25
"2021-04-25 11:38:05",12.1,"Keyboard","US",2021,4,25
"2021-04-25 11:40:02",14.9,"UsbCable","UK",2021,4,25
"2021-04-25 11:40:24",15.3,"Mouse","France",2021,4,25
"2021-04-25 11:46:39",7.5,"Charger","France",2021,4,25
"2021-04-25 12:03:08",14.5,"Keyboard","UK",2021,4,25
"2021-04-25 12:04:01",19.8,"Charger","Canada",2021,4,25
"2021-04-25 12:17:35",16.5,"Mouse","UK",2021,4,25
"2021-04-25 12:23:29",18.2,"UsbCable","Canada",2021,4,25
"2021-04-25 12:54:57",15.9,"Charger","France",2021,4,25
"2021-04-25 13:12:42",10.4,"Mouse","UK",2021,4,25
