"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-04-19 04:00:24",7.4,"Charger","France",2021,4,19
"2021-04-19 04:22:08",20,"Keyboard","US",2021,4,19
"2021-04-19 04:25:11",15.5,"Keyboard","US",2021,4,19
"2021-04-19 04:41:16",2.6,"Keyboard","US",2021,4,19
"2021-04-19 04:43:31",11.3,"Mouse","France",2021,4,19
"2021-04-19 05:01:10",18.7,"Keyboard","US",2021,4,19
"2021-04-19 05:23:35",17.7,"Mouse","US",2021,4,19
"2021-04-19 05:24:39",5.3,"UsbCable","Canada",2021,4,19
"2021-04-19 05:41:03",18.4,"UsbCable","US",2021,4,19
"2021-04-19 05:42:28",2.3,"UsbCable","France",2021,4,19
"2021-04-19 05:57:34",8.4,"Charger","Canada",2021,4,19
"2021-04-19 05:58:39",14.8,"UsbCable","France",2021,4,19
"2021-04-19 05:59:18",17.2,"Mouse","US",2021,4,19
"2021-04-19 06:09:47",6.4,"Charger","US",2021,4,19
"2021-04-19 06:09:59",8.6,"UsbCable","US",2021,4,19
"2021-04-19 06:27:32",10.4,"UsbCable","France",2021,4,19
"2021-04-19 06:30:23",7.8,"UsbCable","Canada",2021,4,19
"2021-04-19 06:34:49",10.5,"Mouse","Canada",2021,4,19
"2021-04-19 07:03:17",9.4,"Charger","US",2021,4,19
"2021-04-19 07:15:42",3.8,"Keyboard","UK",2021,4,19
"2021-04-19 07:19:47",10.5,"Charger","Canada",2021,4,19
"2021-04-19 07:25:51",13.3,"UsbCable","US",2021,4,19
"2021-04-19 07:27:59",2.4,"UsbCable","US",2021,4,19
"2021-04-19 07:37:11",5.6,"Mouse","UK",2021,4,19
"2021-04-19 07:39:53",16.8,"Keyboard","France",2021,4,19
"2021-04-19 07:45:30",8.2,"Charger","UK",2021,4,19
"2021-04-19 07:45:42",6.8,"UsbCable","Canada",2021,4,19
"2021-04-19 07:48:37",2.3,"Keyboard","France",2021,4,19
"2021-04-19 07:57:59",14.2,"Keyboard","UK",2021,4,19
"2021-04-19 07:58:13",15.3,"UsbCable","UK",2021,4,19
"2021-04-19 08:06:49",2.3,"Keyboard","Canada",2021,4,19
"2021-04-19 08:16:54",3.9,"UsbCable","UK",2021,4,19
"2021-04-19 08:24:26",9.9,"Mouse","UK",2021,4,19
"2021-04-19 08:25:28",16.6,"Mouse","UK",2021,4,19
"2021-04-19 08:30:37",5,"Charger","Canada",2021,4,19
"2021-04-19 08:32:08",19.5,"Keyboard","Canada",2021,4,19
"2021-04-19 08:36:57",19.1,"Mouse","US",2021,4,19
"2021-04-19 08:42:57",2.8,"Charger","US",2021,4,19
"2021-04-19 08:44:45",9.4,"Keyboard","US",2021,4,19
"2021-04-19 08:49:49",12.7,"UsbCable","France",2021,4,19
"2021-04-19 09:04:41",3.3,"UsbCable","US",2021,4,19
"2021-04-19 09:11:38",2,"Mouse","Canada",2021,4,19
"2021-04-19 09:33:54",19.1,"UsbCable","US",2021,4,19
"2021-04-19 09:35:07",7.5,"Mouse","France",2021,4,19
"2021-04-19 09:48:31",17.5,"Keyboard","US",2021,4,19
"2021-04-19 09:52:40",3.3,"Mouse","France",2021,4,19
"2021-04-19 09:54:41",18.4,"Mouse","UK",2021,4,19
"2021-04-19 10:07:21",11.7,"Keyboard","France",2021,4,19
"2021-04-19 10:24:23",7.9,"UsbCable","France",2021,4,19
"2021-04-19 10:31:34",7.6,"Charger","France",2021,4,19
"2021-04-19 10:33:03",5.5,"UsbCable","Canada",2021,4,19
"2021-04-19 10:37:09",7,"Charger","UK",2021,4,19
"2021-04-19 10:39:05",11.9,"Charger","France",2021,4,19
"2021-04-19 10:47:05",13.4,"Mouse","US",2021,4,19
"2021-04-19 10:56:34",9.6,"UsbCable","UK",2021,4,19
"2021-04-19 10:57:13",13.2,"Keyboard","France",2021,4,19
"2021-04-19 11:13:37",7.8,"Mouse","France",2021,4,19
"2021-04-19 11:23:20",9,"Mouse","UK",2021,4,19
"2021-04-19 11:26:37",8.7,"Keyboard","US",2021,4,19
"2021-04-19 11:31:15",6,"Mouse","France",2021,4,19
"2021-04-19 11:36:44",5.1,"Charger","France",2021,4,19
"2021-04-19 11:37:39",18.4,"Mouse","US",2021,4,19
"2021-04-19 12:02:52",15.5,"Mouse","US",2021,4,19
"2021-04-19 12:04:08",15.7,"Keyboard","UK",2021,4,19
"2021-04-19 12:06:19",19.2,"UsbCable","UK",2021,4,19
