"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-01 04:20:22",8.3,"Mouse","France",2021,2,1
"2021-02-01 04:24:33",14.3,"Charger","US",2021,2,1
"2021-02-01 04:27:41",5.7,"Mouse","US",2021,2,1
"2021-02-01 04:54:01",8.7,"Charger","Canada",2021,2,1
"2021-02-01 05:14:05",7.5,"Keyboard","Canada",2021,2,1
"2021-02-01 05:34:15",18.6,"UsbCable","Canada",2021,2,1
"2021-02-01 05:40:51",3.5,"Charger","US",2021,2,1
"2021-02-01 05:48:29",5,"Mouse","France",2021,2,1
"2021-02-01 05:54:30",18.2,"Mouse","Canada",2021,2,1
"2021-02-01 06:21:33",18.2,"Mouse","UK",2021,2,1
"2021-02-01 06:26:37",13.8,"Charger","UK",2021,2,1
"2021-02-01 06:27:28",17.8,"UsbCable","UK",2021,2,1
"2021-02-01 06:35:42",16.4,"Keyboard","Canada",2021,2,1
"2021-02-01 06:45:53",5.1,"UsbCable","Canada",2021,2,1
"2021-02-01 06:50:58",14.5,"Charger","Canada",2021,2,1
"2021-02-01 07:03:52",4.4,"Keyboard","Canada",2021,2,1
"2021-02-01 07:04:28",12.6,"UsbCable","UK",2021,2,1
"2021-02-01 07:07:01",6.1,"Mouse","UK",2021,2,1
"2021-02-01 07:10:50",5.9,"Charger","Canada",2021,2,1
"2021-02-01 07:18:27",4.5,"Mouse","US",2021,2,1
"2021-02-01 07:23:20",18.1,"UsbCable","Canada",2021,2,1
"2021-02-01 07:25:03",19.8,"UsbCable","US",2021,2,1
"2021-02-01 07:28:25",9.7,"Mouse","France",2021,2,1
"2021-02-01 07:33:55",2,"UsbCable","Canada",2021,2,1
"2021-02-01 07:43:25",9.4,"Mouse","UK",2021,2,1
"2021-02-01 08:00:10",3,"Charger","UK",2021,2,1
"2021-02-01 08:05:38",15,"Mouse","France",2021,2,1
"2021-02-01 08:08:22",5,"UsbCable","Canada",2021,2,1
"2021-02-01 08:25:05",5.6,"Mouse","Canada",2021,2,1
"2021-02-01 08:29:05",4.2,"Mouse","Canada",2021,2,1
"2021-02-01 08:36:27",13.6,"Charger","Canada",2021,2,1
"2021-02-01 08:37:57",14.8,"Mouse","France",2021,2,1
"2021-02-01 08:42:57",5.2,"Keyboard","US",2021,2,1
"2021-02-01 08:52:17",19.8,"Keyboard","France",2021,2,1
"2021-02-01 09:02:19",12,"Charger","France",2021,2,1
"2021-02-01 09:48:52",17.8,"UsbCable","US",2021,2,1
"2021-02-01 09:53:08",6.9,"UsbCable","US",2021,2,1
"2021-02-01 09:55:05",7.9,"Charger","US",2021,2,1
"2021-02-01 10:04:18",9.3,"Mouse","US",2021,2,1
"2021-02-01 10:15:16",10.9,"Keyboard","US",2021,2,1
"2021-02-01 10:17:35",6.8,"Charger","US",2021,2,1
"2021-02-01 10:54:09",4.2,"UsbCable","UK",2021,2,1
