"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-04-02 04:05:52",18.8,"Charger","France",2021,4,2
"2021-04-02 04:11:18",13.3,"UsbCable","US",2021,4,2
"2021-04-02 04:12:21",3.1,"Charger","Canada",2021,4,2
"2021-04-02 04:24:43",19.3,"Mouse","UK",2021,4,2
"2021-04-02 04:26:00",6.2,"Charger","France",2021,4,2
"2021-04-02 04:26:40",13.9,"Charger","US",2021,4,2
"2021-04-02 04:28:44",4.3,"Keyboard","US",2021,4,2
"2021-04-02 04:31:38",19.2,"Keyboard","Canada",2021,4,2
"2021-04-02 04:33:43",11.8,"Charger","US",2021,4,2
"2021-04-02 04:40:26",9.4,"Mouse","UK",2021,4,2
"2021-04-02 04:44:23",15.3,"Keyboard","UK",2021,4,2
"2021-04-02 04:47:56",8.1,"Charger","France",2021,4,2
"2021-04-02 04:58:42",4.9,"Charger","France",2021,4,2
"2021-04-02 05:04:50",6.5,"UsbCable","Canada",2021,4,2
"2021-04-02 05:05:42",10.7,"Mouse","Canada",2021,4,2
"2021-04-02 05:05:54",11.4,"Mouse","US",2021,4,2
"2021-04-02 05:06:16",12.2,"Charger","Canada",2021,4,2
"2021-04-02 05:07:27",19.3,"Keyboard","US",2021,4,2
"2021-04-02 05:12:28",13.6,"UsbCable","France",2021,4,2
"2021-04-02 05:12:42",17.1,"Charger","US",2021,4,2
"2021-04-02 05:15:35",18.9,"Keyboard","France",2021,4,2
"2021-04-02 05:24:35",19.8,"Charger","US",2021,4,2
"2021-04-02 05:30:17",10,"UsbCable","France",2021,4,2
"2021-04-02 05:30:55",2,"Mouse","UK",2021,4,2
"2021-04-02 05:43:50",5.8,"Keyboard","France",2021,4,2
"2021-04-02 05:45:23",11.3,"Mouse","UK",2021,4,2
"2021-04-02 05:46:14",16.1,"UsbCable","France",2021,4,2
"2021-04-02 05:49:57",9.4,"Keyboard","UK",2021,4,2
"2021-04-02 05:59:23",7.4,"Mouse","Canada",2021,4,2
"2021-04-02 06:01:34",14.1,"Mouse","US",2021,4,2
"2021-04-02 06:15:26",3.9,"Mouse","UK",2021,4,2
"2021-04-02 06:15:42",15,"UsbCable","UK",2021,4,2
"2021-04-02 06:20:17",12.8,"Charger","Canada",2021,4,2
"2021-04-02 06:22:18",11.3,"UsbCable","France",2021,4,2
"2021-04-02 06:28:58",19.7,"Mouse","Canada",2021,4,2
"2021-04-02 06:29:32",2.7,"UsbCable","US",2021,4,2
"2021-04-02 06:37:25",8.9,"UsbCable","US",2021,4,2
"2021-04-02 06:43:27",19.5,"Mouse","US",2021,4,2
"2021-04-02 06:43:53",8.8,"UsbCable","France",2021,4,2
"2021-04-02 06:47:25",6.7,"UsbCable","US",2021,4,2
"2021-04-02 06:59:26",15.1,"Charger","US",2021,4,2
"2021-04-02 06:59:50",2.1,"Keyboard","US",2021,4,2
"2021-04-02 07:00:36",5.6,"Charger","UK",2021,4,2
"2021-04-02 07:00:46",4.1,"Charger","UK",2021,4,2
"2021-04-02 07:00:46",17.6,"UsbCable","France",2021,4,2
"2021-04-02 07:01:53",12.3,"Keyboard","France",2021,4,2
"2021-04-02 07:07:51",15.2,"Charger","US",2021,4,2
"2021-04-02 07:09:09",12.7,"Charger","Canada",2021,4,2
"2021-04-02 07:17:00",15.8,"UsbCable","France",2021,4,2
"2021-04-02 07:17:58",13.5,"Keyboard","Canada",2021,4,2
"2021-04-02 07:19:32",10.6,"UsbCable","US",2021,4,2
"2021-04-02 07:22:18",16.9,"Mouse","UK",2021,4,2
"2021-04-02 07:23:20",13.2,"Keyboard","Canada",2021,4,2
"2021-04-02 07:26:04",11.4,"Charger","US",2021,4,2
"2021-04-02 07:26:23",19.4,"UsbCable","UK",2021,4,2
"2021-04-02 07:39:12",18.7,"UsbCable","France",2021,4,2
