"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-01-01 04:01:30",17.2,"Mouse","UK",2021,1,1
"2021-01-01 04:06:02",13.8,"UsbCable","Canada",2021,1,1
"2021-01-01 04:07:13",13.4,"Keyboard","Canada",2021,1,1
"2021-01-01 04:09:18",11.8,"Mouse","France",2021,1,1
"2021-01-01 04:12:32",6.9,"Charger","Canada",2021,1,1
"2021-01-01 04:17:41",15.2,"Charger","France",2021,1,1
"2021-01-01 04:17:45",4.4,"UsbCable","US",2021,1,1
"2021-01-01 04:19:55",16.6,"Charger","UK",2021,1,1
"2021-01-01 04:21:06",12.7,"Mouse","Canada",2021,1,1
"2021-01-01 04:25:32",7.4,"Charger","Canada",2021,1,1
"2021-01-01 04:29:01",11.2,"UsbCable","US",2021,1,1
"2021-01-01 04:30:24",11.1,"Charger","France",2021,1,1
"2021-01-01 04:33:01",3.7,"Keyboard","France",2021,1,1
"2021-01-01 04:38:09",17.8,"Keyboard","France",2021,1,1
"2021-01-01 04:42:05",5.9,"Mouse","Canada",2021,1,1
"2021-01-01 04:43:34",8.4,"Charger","US",2021,1,1
"2021-01-01 04:47:42",14.1,"Mouse","UK",2021,1,1
"2021-01-01 04:50:49",4.2,"Keyboard","UK",2021,1,1
"2021-01-01 05:00:29",14.7,"Charger","US",2021,1,1
"2021-01-01 05:13:53",9.1,"Mouse","France",2021,1,1
"2021-01-01 05:23:09",14.3,"Keyboard","Canada",2021,1,1
"2021-01-01 05:24:15",9.5,"Mouse","Canada",2021,1,1
"2021-01-01 05:34:37",18.3,"Charger","UK",2021,1,1
"2021-01-01 05:35:54",17.6,"Charger","France",2021,1,1
"2021-01-01 05:37:30",17.3,"Mouse","UK",2021,1,1
"2021-01-01 05:56:07",15.5,"Mouse","Canada",2021,1,1
"2021-01-01 06:01:46",3.8,"Mouse","US",2021,1,1
"2021-01-01 06:08:00",14.1,"UsbCable","Canada",2021,1,1
"2021-01-01 06:32:52",12.5,"Keyboard","Canada",2021,1,1
"2021-01-01 06:38:38",7.8,"Mouse","Canada",2021,1,1
"2021-01-01 06:40:34",15.9,"Keyboard","France",2021,1,1
"2021-01-01 06:46:58",3.6,"Charger","France",2021,1,1
"2021-01-01 06:48:46",6.5,"UsbCable","France",2021,1,1
"2021-01-01 06:49:55",9.5,"Charger","US",2021,1,1
"2021-01-01 06:51:23",16,"Charger","US",2021,1,1
"2021-01-01 06:56:58",16.6,"Keyboard","Canada",2021,1,1
"2021-01-01 07:28:12",13.4,"Mouse","France",2021,1,1
"2021-01-01 07:35:27",2.5,"Mouse","US",2021,1,1
"2021-01-01 07:42:58",5.8,"Charger","UK",2021,1,1
"2021-01-01 07:50:18",15.2,"UsbCable","US",2021,1,1
"2021-01-01 08:03:17",5.5,"UsbCable","UK",2021,1,1
"2021-01-01 08:06:39",6.8,"Charger","France",2021,1,1
"2021-01-01 08:07:44",13.3,"UsbCable","France",2021,1,1
"2021-01-01 08:09:36",3.2,"Keyboard","Canada",2021,1,1
"2021-01-01 08:09:50",16.4,"Charger","France",2021,1,1
"2021-01-01 08:15:53",2.6,"UsbCable","France",2021,1,1
"2021-01-01 08:52:48",13.5,"Mouse","Canada",2021,1,1
"2021-01-01 08:53:54",14.4,"Charger","France",2021,1,1
"2021-01-01 08:55:57",8.1,"UsbCable","UK",2021,1,1
"2021-01-01 08:56:44",10.5,"Charger","Canada",2021,1,1
"2021-01-01 08:56:50",9.5,"Charger","France",2021,1,1
"2021-01-01 09:03:40",17.4,"UsbCable","US",2021,1,1
"2021-01-01 09:03:43",10.9,"Keyboard","US",2021,1,1
"2021-01-01 09:03:47",6.5,"Charger","US",2021,1,1
"2021-01-01 09:07:50",13.4,"Mouse","France",2021,1,1
