"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-12-17 04:00:58",15.4,"Mouse","France",2020,12,17
"2020-12-17 04:05:00",12.2,"Charger","Canada",2020,12,17
"2020-12-17 04:05:20",6.4,"Charger","US",2020,12,17
"2020-12-17 04:13:27",19.6,"Mouse","UK",2020,12,17
"2020-12-17 04:23:58",18.9,"Charger","UK",2020,12,17
"2020-12-17 04:24:34",7.7,"Keyboard","UK",2020,12,17
"2020-12-17 04:40:59",16.4,"UsbCable","UK",2020,12,17
"2020-12-17 04:43:40",9,"UsbCable","France",2020,12,17
"2020-12-17 04:48:49",9.6,"Charger","Canada",2020,12,17
"2020-12-17 05:02:51",14.8,"Charger","UK",2020,12,17
"2020-12-17 05:03:44",8.3,"UsbCable","France",2020,12,17
"2020-12-17 05:05:11",11.8,"UsbCable","US",2020,12,17
"2020-12-17 05:12:37",7.4,"Charger","Canada",2020,12,17
"2020-12-17 05:15:18",3.7,"UsbCable","Canada",2020,12,17
"2020-12-17 05:20:13",2.5,"UsbCable","Canada",2020,12,17
"2020-12-17 05:53:55",15.9,"UsbCable","France",2020,12,17
"2020-12-17 05:59:53",3.9,"Charger","US",2020,12,17
"2020-12-17 06:01:25",2.9,"UsbCable","UK",2020,12,17
"2020-12-17 06:02:25",13,"Charger","Canada",2020,12,17
"2020-12-17 06:06:48",12.8,"UsbCable","US",2020,12,17
"2020-12-17 06:12:18",13.9,"Mouse","UK",2020,12,17
"2020-12-17 06:13:34",4.8,"UsbCable","Canada",2020,12,17
"2020-12-17 06:24:46",11.9,"Keyboard","France",2020,12,17
"2020-12-17 06:26:19",14.7,"Mouse","Canada",2020,12,17
"2020-12-17 06:26:53",11,"Mouse","Canada",2020,12,17
"2020-12-17 06:34:42",6.8,"Keyboard","Canada",2020,12,17
"2020-12-17 06:44:50",19.9,"UsbCable","UK",2020,12,17
"2020-12-17 06:45:53",9.5,"UsbCable","US",2020,12,17
"2020-12-17 06:46:45",3.3,"Mouse","France",2020,12,17
"2020-12-17 06:47:36",19.8,"UsbCable","France",2020,12,17
"2020-12-17 06:49:06",16.6,"Keyboard","UK",2020,12,17
"2020-12-17 07:02:17",8.5,"Keyboard","Canada",2020,12,17
"2020-12-17 07:03:39",17.5,"Keyboard","US",2020,12,17
"2020-12-17 07:20:41",6.2,"Charger","France",2020,12,17
"2020-12-17 07:23:08",9,"Mouse","UK",2020,12,17
"2020-12-17 07:24:03",8.6,"UsbCable","UK",2020,12,17
"2020-12-17 07:28:33",17.6,"Keyboard","UK",2020,12,17
"2020-12-17 07:45:05",8.8,"UsbCable","France",2020,12,17
"2020-12-17 07:45:49",13.4,"Charger","Canada",2020,12,17
"2020-12-17 07:52:54",7.8,"Charger","Canada",2020,12,17
"2020-12-17 07:56:25",9.4,"Mouse","US",2020,12,17
"2020-12-17 07:56:34",6.9,"Charger","US",2020,12,17
"2020-12-17 08:00:05",15.6,"Mouse","US",2020,12,17
