"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-12-26 04:10:11",2.5,"Mouse","UK",2020,12,26
"2020-12-26 04:15:57",10.8,"UsbCable","France",2020,12,26
"2020-12-26 04:22:11",8.5,"Mouse","Canada",2020,12,26
"2020-12-26 04:25:14",17.8,"Mouse","US",2020,12,26
"2020-12-26 04:35:23",5.5,"Charger","Canada",2020,12,26
"2020-12-26 04:57:16",2.7,"Charger","UK",2020,12,26
"2020-12-26 05:01:20",13.9,"Charger","US",2020,12,26
"2020-12-26 05:11:48",2.5,"Keyboard","France",2020,12,26
"2020-12-26 05:12:41",8.6,"Keyboard","France",2020,12,26
"2020-12-26 05:13:41",2.1,"UsbCable","Canada",2020,12,26
"2020-12-26 05:17:35",14.4,"Keyboard","US",2020,12,26
"2020-12-26 05:25:25",2.8,"Charger","France",2020,12,26
"2020-12-26 05:32:41",3.6,"Mouse","US",2020,12,26
"2020-12-26 05:47:20",9.1,"Keyboard","Canada",2020,12,26
"2020-12-26 06:13:13",9,"Mouse","France",2020,12,26
"2020-12-26 06:23:58",10.3,"Charger","US",2020,12,26
"2020-12-26 06:32:16",8.6,"UsbCable","Canada",2020,12,26
"2020-12-26 06:58:43",12.4,"Mouse","France",2020,12,26
"2020-12-26 07:04:33",7.4,"Keyboard","France",2020,12,26
"2020-12-26 07:08:14",13.2,"Keyboard","France",2020,12,26
"2020-12-26 07:11:07",2.2,"Mouse","US",2020,12,26
"2020-12-26 07:16:13",8.4,"Keyboard","UK",2020,12,26
"2020-12-26 07:23:30",15.8,"Mouse","France",2020,12,26
"2020-12-26 07:35:10",10.2,"Mouse","Canada",2020,12,26
"2020-12-26 07:36:28",15.1,"Charger","France",2020,12,26
"2020-12-26 07:38:02",2.2,"Keyboard","US",2020,12,26
"2020-12-26 07:45:13",9.9,"Charger","France",2020,12,26
"2020-12-26 07:55:56",3.3,"Keyboard","France",2020,12,26
"2020-12-26 08:02:28",16.7,"Keyboard","France",2020,12,26
"2020-12-26 08:04:36",19.1,"Keyboard","Canada",2020,12,26
"2020-12-26 08:07:33",14.7,"Charger","France",2020,12,26
"2020-12-26 08:24:11",3.1,"UsbCable","UK",2020,12,26
"2020-12-26 08:30:05",15.1,"UsbCable","US",2020,12,26
"2020-12-26 08:30:46",2.2,"Charger","US",2020,12,26
