"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-05-04 04:19:23",4.3,"Charger","Canada",2021,5,4
"2021-05-04 04:24:45",3,"Mouse","UK",2021,5,4
"2021-05-04 04:25:35",6.1,"Charger","US",2021,5,4
"2021-05-04 04:32:09",15.3,"Keyboard","UK",2021,5,4
"2021-05-04 04:37:00",5.6,"Mouse","France",2021,5,4
"2021-05-04 04:51:05",10.4,"Keyboard","Canada",2021,5,4
"2021-05-04 04:54:59",16.2,"Mouse","UK",2021,5,4
"2021-05-04 04:55:35",2.2,"Keyboard","UK",2021,5,4
"2021-05-04 04:55:58",17.2,"Mouse","US",2021,5,4
"2021-05-04 05:01:27",10.7,"UsbCable","UK",2021,5,4
"2021-05-04 05:05:13",4.5,"Mouse","France",2021,5,4
"2021-05-04 05:06:24",15.8,"Mouse","France",2021,5,4
"2021-05-04 05:06:30",5.5,"UsbCable","Canada",2021,5,4
"2021-05-04 05:10:12",3.9,"UsbCable","France",2021,5,4
"2021-05-04 05:16:49",12.5,"UsbCable","France",2021,5,4
"2021-05-04 05:36:33",17.2,"Keyboard","France",2021,5,4
"2021-05-04 05:43:05",13.9,"Keyboard","France",2021,5,4
"2021-05-04 05:50:18",14.1,"Charger","UK",2021,5,4
"2021-05-04 05:53:31",12.5,"Mouse","UK",2021,5,4
"2021-05-04 06:02:58",17.3,"Charger","UK",2021,5,4
"2021-05-04 06:05:07",2.7,"Mouse","France",2021,5,4
"2021-05-04 06:05:50",10.3,"Keyboard","France",2021,5,4
"2021-05-04 06:17:41",2.1,"UsbCable","US",2021,5,4
"2021-05-04 06:20:38",3.1,"Keyboard","Canada",2021,5,4
"2021-05-04 06:26:43",3.9,"Mouse","Canada",2021,5,4
"2021-05-04 06:29:02",11,"Charger","US",2021,5,4
"2021-05-04 06:36:51",7.9,"UsbCable","France",2021,5,4
"2021-05-04 06:37:43",3,"Keyboard","Canada",2021,5,4
"2021-05-04 06:38:53",8.4,"Mouse","UK",2021,5,4
"2021-05-04 06:51:15",17.5,"Mouse","US",2021,5,4
"2021-05-04 06:52:45",4.6,"Keyboard","US",2021,5,4
"2021-05-04 06:53:08",6.6,"UsbCable","Canada",2021,5,4
"2021-05-04 06:58:30",4.8,"Charger","France",2021,5,4
"2021-05-04 07:05:54",15.7,"UsbCable","France",2021,5,4
"2021-05-04 07:09:06",13.9,"UsbCable","France",2021,5,4
"2021-05-04 07:11:15",5.6,"Charger","France",2021,5,4
"2021-05-04 07:32:21",5.9,"Mouse","UK",2021,5,4
"2021-05-04 07:41:52",9.9,"UsbCable","France",2021,5,4
"2021-05-04 07:43:46",5.9,"Keyboard","UK",2021,5,4
"2021-05-04 07:45:22",13.5,"UsbCable","France",2021,5,4
"2021-05-04 07:56:18",11.2,"Charger","US",2021,5,4
"2021-05-04 07:59:29",13,"Charger","France",2021,5,4
"2021-05-04 08:25:56",15.4,"Keyboard","France",2021,5,4
"2021-05-04 08:26:45",7.2,"Keyboard","UK",2021,5,4
"2021-05-04 08:30:35",4.6,"Mouse","Canada",2021,5,4
"2021-05-04 08:37:39",8.9,"Keyboard","Canada",2021,5,4
"2021-05-04 08:45:55",18.4,"Charger","Canada",2021,5,4
"2021-05-04 08:47:50",20,"Keyboard","UK",2021,5,4
"2021-05-04 08:53:16",18.2,"Mouse","UK",2021,5,4
"2021-05-04 08:54:08",15,"Keyboard","UK",2021,5,4
"2021-05-04 08:58:38",6,"Mouse","France",2021,5,4
"2021-05-04 09:01:50",11.8,"Keyboard","UK",2021,5,4
"2021-05-04 09:04:09",15.7,"Keyboard","Canada",2021,5,4
"2021-05-04 09:04:43",18.6,"Keyboard","France",2021,5,4
"2021-05-04 09:08:04",16,"UsbCable","France",2021,5,4
"2021-05-04 09:14:07",5.6,"Mouse","France",2021,5,4
"2021-05-04 09:15:54",11,"UsbCable","UK",2021,5,4
"2021-05-04 09:37:00",14.9,"Keyboard","Canada",2021,5,4
"2021-05-04 09:45:41",19.1,"Mouse","Canada",2021,5,4
"2021-05-04 09:53:28",16.1,"UsbCable","UK",2021,5,4
"2021-05-04 10:07:23",4.4,"Charger","France",2021,5,4
"2021-05-04 10:10:03",4.4,"Keyboard","US",2021,5,4
"2021-05-04 10:13:42",5.5,"Charger","Canada",2021,5,4
"2021-05-04 10:14:39",10.2,"Mouse","US",2021,5,4
"2021-05-04 10:17:21",5.1,"Charger","US",2021,5,4
"2021-05-04 10:21:36",14.1,"Charger","UK",2021,5,4
"2021-05-04 10:22:55",6.5,"Keyboard","France",2021,5,4
"2021-05-04 10:29:41",4.7,"Keyboard","Canada",2021,5,4
"2021-05-04 10:35:24",7.1,"Charger","US",2021,5,4
"2021-05-04 10:44:30",18.9,"Mouse","US",2021,5,4
"2021-05-04 10:55:34",13,"UsbCable","France",2021,5,4
"2021-05-04 10:57:28",4.5,"Mouse","US",2021,5,4
"2021-05-04 11:03:50",3.9,"Mouse","Canada",2021,5,4
"2021-05-04 11:05:59",8.6,"Charger","UK",2021,5,4
"2021-05-04 11:19:06",14.9,"Charger","Canada",2021,5,4
"2021-05-04 11:25:09",12.1,"UsbCable","Canada",2021,5,4
"2021-05-04 11:25:46",10.2,"Keyboard","France",2021,5,4
"2021-05-04 11:27:09",8.4,"Keyboard","UK",2021,5,4
"2021-05-04 11:32:36",3.2,"Keyboard","Canada",2021,5,4
"2021-05-04 11:36:44",17.2,"UsbCable","France",2021,5,4
"2021-05-04 11:39:01",18.6,"Charger","Canada",2021,5,4
"2021-05-04 11:50:10",4.6,"Keyboard","France",2021,5,4
"2021-05-04 11:54:15",15,"Charger","France",2021,5,4
"2021-05-04 12:02:25",16.5,"Keyboard","UK",2021,5,4
"2021-05-04 12:12:59",8.8,"UsbCable","France",2021,5,4
"2021-05-04 12:36:32",14.3,"Keyboard","UK",2021,5,4
"2021-05-04 12:46:55",17.9,"Charger","UK",2021,5,4
"2021-05-04 12:47:37",9.7,"Mouse","France",2021,5,4
"2021-05-04 13:11:37",11.5,"UsbCable","US",2021,5,4
"2021-05-04 13:20:54",15.9,"Keyboard","France",2021,5,4
"2021-05-04 13:40:36",6.7,"UsbCable","UK",2021,5,4
"2021-05-04 13:44:02",8.6,"Mouse","US",2021,5,4
"2021-05-04 13:56:47",11.8,"Charger","US",2021,5,4
"2021-05-04 14:01:29",12.3,"Keyboard","UK",2021,5,4
"2021-05-04 14:07:36",4.1,"Charger","US",2021,5,4
"2021-05-04 14:10:13",7.2,"Keyboard","US",2021,5,4
"2021-05-04 14:28:38",18.3,"UsbCable","France",2021,5,4
"2021-05-04 14:39:50",10.6,"Mouse","UK",2021,5,4
"2021-05-04 14:50:18",18.2,"UsbCable","Canada",2021,5,4
"2021-05-04 14:51:50",10.3,"Mouse","UK",2021,5,4
"2021-05-04 14:52:48",14.5,"Keyboard","France",2021,5,4
"2021-05-04 14:57:56",17.5,"Mouse","US",2021,5,4
