"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-15 04:12:04",15,"Charger","Canada",2021,2,15
"2021-02-15 04:16:45",9.5,"Keyboard","UK",2021,2,15
"2021-02-15 04:18:03",13.5,"Keyboard","Canada",2021,2,15
"2021-02-15 04:20:49",5.7,"Mouse","France",2021,2,15
"2021-02-15 04:22:02",11.6,"Charger","US",2021,2,15
"2021-02-15 04:27:02",4.4,"Charger","Canada",2021,2,15
"2021-02-15 04:32:36",19.4,"UsbCable","UK",2021,2,15
"2021-02-15 04:36:57",15,"Charger","UK",2021,2,15
"2021-02-15 04:44:26",16.9,"Charger","Canada",2021,2,15
"2021-02-15 04:48:15",13.8,"Mouse","Canada",2021,2,15
"2021-02-15 04:56:33",14.2,"Keyboard","UK",2021,2,15
"2021-02-15 04:57:37",9,"Charger","US",2021,2,15
"2021-02-15 05:01:10",3,"Keyboard","France",2021,2,15
"2021-02-15 05:02:08",14.5,"Charger","France",2021,2,15
"2021-02-15 05:09:36",14.8,"Keyboard","US",2021,2,15
"2021-02-15 05:12:10",2.5,"Mouse","UK",2021,2,15
"2021-02-15 05:22:29",7.9,"Mouse","UK",2021,2,15
"2021-02-15 05:25:22",20,"Keyboard","UK",2021,2,15
"2021-02-15 05:37:00",19.3,"Mouse","Canada",2021,2,15
"2021-02-15 05:38:21",16.8,"Mouse","France",2021,2,15
"2021-02-15 05:40:25",17.5,"Mouse","US",2021,2,15
"2021-02-15 05:41:20",15.9,"Mouse","UK",2021,2,15
"2021-02-15 06:07:00",5.3,"UsbCable","Canada",2021,2,15
"2021-02-15 06:09:10",3.3,"Charger","Canada",2021,2,15
"2021-02-15 06:47:51",8.7,"Keyboard","Canada",2021,2,15
"2021-02-15 06:48:41",10,"UsbCable","Canada",2021,2,15
"2021-02-15 06:48:45",9.1,"Charger","UK",2021,2,15
"2021-02-15 06:52:20",3.1,"UsbCable","US",2021,2,15
"2021-02-15 06:57:11",9.1,"UsbCable","France",2021,2,15
"2021-02-15 06:58:47",17.7,"Mouse","UK",2021,2,15
"2021-02-15 07:01:33",2.4,"Charger","Canada",2021,2,15
"2021-02-15 07:03:53",13.9,"Charger","France",2021,2,15
"2021-02-15 07:09:55",16.4,"UsbCable","UK",2021,2,15
"2021-02-15 07:10:26",7.7,"Charger","UK",2021,2,15
"2021-02-15 07:16:40",7.3,"UsbCable","Canada",2021,2,15
"2021-02-15 07:26:27",14.5,"Keyboard","Canada",2021,2,15
"2021-02-15 07:29:52",18.5,"UsbCable","Canada",2021,2,15
"2021-02-15 07:36:39",3.3,"Mouse","Canada",2021,2,15
"2021-02-15 07:46:46",4.6,"UsbCable","Canada",2021,2,15
"2021-02-15 07:53:04",17.1,"Charger","UK",2021,2,15
"2021-02-15 08:02:00",4.6,"Mouse","France",2021,2,15
"2021-02-15 08:11:04",13.3,"UsbCable","US",2021,2,15
"2021-02-15 08:17:15",18,"Keyboard","UK",2021,2,15
"2021-02-15 08:31:13",15.5,"Mouse","Canada",2021,2,15
"2021-02-15 08:34:19",15.8,"UsbCable","Canada",2021,2,15
"2021-02-15 08:53:48",15.7,"UsbCable","UK",2021,2,15
"2021-02-15 09:00:04",2.1,"Mouse","UK",2021,2,15
"2021-02-15 09:01:22",12.2,"UsbCable","UK",2021,2,15
"2021-02-15 09:08:55",18.1,"Mouse","Canada",2021,2,15
"2021-02-15 09:13:56",6.9,"Charger","UK",2021,2,15
"2021-02-15 09:46:23",5.8,"UsbCable","US",2021,2,15
"2021-02-15 10:01:17",9,"Keyboard","France",2021,2,15
"2021-02-15 10:01:35",4.9,"Charger","France",2021,2,15
"2021-02-15 10:08:16",12.9,"Mouse","UK",2021,2,15
"2021-02-15 10:09:25",13.1,"Keyboard","Canada",2021,2,15
"2021-02-15 10:12:17",8.4,"Mouse","US",2021,2,15
"2021-02-15 10:13:21",5.6,"UsbCable","Canada",2021,2,15
"2021-02-15 10:19:31",5.5,"Mouse","UK",2021,2,15
"2021-02-15 10:20:38",10,"Charger","US",2021,2,15
"2021-02-15 10:33:32",15.3,"UsbCable","France",2021,2,15
"2021-02-15 10:34:31",11.2,"Mouse","France",2021,2,15
"2021-02-15 10:34:40",13,"Keyboard","US",2021,2,15
"2021-02-15 10:40:22",17.2,"Keyboard","US",2021,2,15
"2021-02-15 10:41:55",14.1,"Keyboard","US",2021,2,15
"2021-02-15 10:44:32",6.4,"Mouse","UK",2021,2,15
"2021-02-15 10:46:42",15,"Keyboard","France",2021,2,15
"2021-02-15 10:47:35",6.1,"Keyboard","Canada",2021,2,15
"2021-02-15 10:50:55",2.4,"UsbCable","UK",2021,2,15
"2021-02-15 10:53:15",8.3,"Keyboard","UK",2021,2,15
"2021-02-15 11:00:35",9.2,"UsbCable","UK",2021,2,15
"2021-02-15 11:03:29",8.3,"Charger","Canada",2021,2,15
"2021-02-15 11:05:59",19.5,"Mouse","Canada",2021,2,15
"2021-02-15 11:28:46",3.6,"Charger","UK",2021,2,15
"2021-02-15 11:37:02",2.2,"Keyboard","France",2021,2,15
"2021-02-15 11:40:41",9.1,"UsbCable","UK",2021,2,15
"2021-02-15 11:54:19",15,"Keyboard","Canada",2021,2,15
"2021-02-15 11:56:43",19.3,"Mouse","Canada",2021,2,15
"2021-02-15 11:57:30",6.6,"Mouse","France",2021,2,15
"2021-02-15 11:59:09",17.2,"Mouse","US",2021,2,15
"2021-02-15 11:59:58",16.5,"Charger","US",2021,2,15
"2021-02-15 12:10:24",2.1,"Mouse","UK",2021,2,15
"2021-02-15 12:15:17",15.7,"Charger","UK",2021,2,15
"2021-02-15 12:31:04",11,"Keyboard","UK",2021,2,15
"2021-02-15 12:45:49",4.7,"Mouse","France",2021,2,15
"2021-02-15 13:08:18",19.7,"Mouse","Canada",2021,2,15
"2021-02-15 13:24:32",15.4,"UsbCable","UK",2021,2,15
"2021-02-15 13:32:54",19.6,"Mouse","US",2021,2,15
"2021-02-15 13:44:11",20,"Mouse","UK",2021,2,15
"2021-02-15 13:47:38",4.5,"Keyboard","US",2021,2,15
"2021-02-15 13:48:26",14.6,"Keyboard","US",2021,2,15
"2021-02-15 13:52:55",13.9,"Keyboard","Canada",2021,2,15
"2021-02-15 13:53:35",17.6,"Charger","Canada",2021,2,15
"2021-02-15 14:07:48",9.1,"Mouse","UK",2021,2,15
"2021-02-15 14:16:04",13.4,"Keyboard","Canada",2021,2,15
"2021-02-15 14:25:33",7,"Mouse","France",2021,2,15
"2021-02-15 14:32:53",7.8,"Charger","UK",2021,2,15
"2021-02-15 14:33:42",7.7,"Mouse","Canada",2021,2,15
"2021-02-15 14:42:22",13.1,"Charger","UK",2021,2,15
"2021-02-15 14:48:54",17.6,"Charger","UK",2021,2,15
"2021-02-15 15:01:03",19.1,"Mouse","Canada",2021,2,15
"2021-02-15 15:07:24",11.1,"Mouse","US",2021,2,15
"2021-02-15 15:19:01",2.9,"Keyboard","UK",2021,2,15
"2021-02-15 15:31:04",19.1,"UsbCable","Canada",2021,2,15
"2021-02-15 15:39:53",13.9,"Charger","France",2021,2,15
"2021-02-15 15:42:36",9.2,"UsbCable","US",2021,2,15
"2021-02-15 15:50:49",18.1,"Keyboard","US",2021,2,15
"2021-02-15 15:52:30",16.8,"Keyboard","France",2021,2,15
"2021-02-15 16:03:33",2.4,"UsbCable","US",2021,2,15
"2021-02-15 16:07:17",5.1,"Keyboard","US",2021,2,15
"2021-02-15 16:12:53",18.3,"UsbCable","US",2021,2,15
"2021-02-15 16:24:49",2.2,"Keyboard","Canada",2021,2,15
"2021-02-15 16:25:07",12.8,"Charger","France",2021,2,15
"2021-02-15 16:28:44",4.4,"Keyboard","US",2021,2,15
"2021-02-15 16:30:29",13.1,"UsbCable","UK",2021,2,15
"2021-02-15 16:37:37",12.7,"Keyboard","US",2021,2,15
"2021-02-15 16:38:31",5.6,"UsbCable","Canada",2021,2,15
"2021-02-15 16:42:51",9.2,"Mouse","France",2021,2,15
"2021-02-15 16:52:37",7.4,"Charger","UK",2021,2,15
"2021-02-15 16:53:56",11.8,"UsbCable","Canada",2021,2,15
"2021-02-15 17:06:33",9.3,"Charger","Canada",2021,2,15
"2021-02-15 17:08:53",19.9,"Mouse","France",2021,2,15
"2021-02-15 17:15:47",15.2,"Keyboard","Canada",2021,2,15
"2021-02-15 17:16:54",4.3,"UsbCable","US",2021,2,15
