"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-12-08 04:02:08",7.9,"Keyboard","UK",2020,12,8
"2020-12-08 04:31:53",6.6,"Charger","Canada",2020,12,8
"2020-12-08 04:41:36",14,"Charger","Canada",2020,12,8
"2020-12-08 04:53:56",10.5,"Charger","France",2020,12,8
"2020-12-08 04:59:56",5.8,"Mouse","France",2020,12,8
"2020-12-08 05:04:46",2.4,"Charger","UK",2020,12,8
"2020-12-08 05:06:49",13.3,"UsbCable","UK",2020,12,8
"2020-12-08 05:19:43",17.4,"Keyboard","UK",2020,12,8
"2020-12-08 05:20:31",13,"UsbCable","UK",2020,12,8
"2020-12-08 05:21:54",4,"Charger","UK",2020,12,8
"2020-12-08 05:25:53",3.5,"Mouse","France",2020,12,8
"2020-12-08 05:39:07",7.1,"Charger","US",2020,12,8
"2020-12-08 05:49:58",13.1,"Keyboard","US",2020,12,8
"2020-12-08 06:05:31",18.8,"Mouse","UK",2020,12,8
"2020-12-08 06:10:53",18,"UsbCable","US",2020,12,8
"2020-12-08 06:17:15",2.5,"Charger","UK",2020,12,8
"2020-12-08 06:27:43",6.6,"Charger","UK",2020,12,8
"2020-12-08 06:35:49",8.7,"Mouse","UK",2020,12,8
"2020-12-08 06:51:35",11.8,"Keyboard","Canada",2020,12,8
"2020-12-08 07:12:40",18.4,"Charger","UK",2020,12,8
"2020-12-08 07:14:00",13.4,"Keyboard","US",2020,12,8
"2020-12-08 07:17:08",17.2,"Charger","UK",2020,12,8
"2020-12-08 07:19:53",4.5,"Mouse","Canada",2020,12,8
"2020-12-08 07:21:05",5.2,"UsbCable","Canada",2020,12,8
"2020-12-08 07:25:46",14.3,"Mouse","France",2020,12,8
"2020-12-08 07:31:01",2.6,"Mouse","France",2020,12,8
"2020-12-08 07:32:31",11.7,"Mouse","Canada",2020,12,8
"2020-12-08 07:34:12",2.3,"Keyboard","Canada",2020,12,8
"2020-12-08 07:34:33",19.7,"Mouse","UK",2020,12,8
"2020-12-08 07:49:41",13.5,"Mouse","Canada",2020,12,8
"2020-12-08 08:15:53",3.6,"Mouse","France",2020,12,8
"2020-12-08 08:21:52",18.2,"Charger","France",2020,12,8
"2020-12-08 08:26:49",2.5,"UsbCable","Canada",2020,12,8
"2020-12-08 08:44:27",16.7,"UsbCable","UK",2020,12,8
"2020-12-08 08:54:00",3.1,"Charger","Canada",2020,12,8
"2020-12-08 09:00:14",10.2,"Charger","US",2020,12,8
"2020-12-08 09:08:50",19.2,"Mouse","Canada",2020,12,8
"2020-12-08 09:21:16",6.6,"UsbCable","Canada",2020,12,8
"2020-12-08 09:34:55",5.7,"UsbCable","UK",2020,12,8
"2020-12-08 09:35:02",14.2,"Mouse","Canada",2020,12,8
"2020-12-08 09:36:24",17.5,"Charger","US",2020,12,8
"2020-12-08 09:40:25",2.4,"Charger","UK",2020,12,8
"2020-12-08 09:42:03",12.7,"Mouse","US",2020,12,8
"2020-12-08 09:47:18",17.3,"Charger","Canada",2020,12,8
"2020-12-08 09:53:21",9.1,"UsbCable","France",2020,12,8
"2020-12-08 09:53:53",12.4,"Mouse","UK",2020,12,8
"2020-12-08 10:20:32",10.9,"Charger","US",2020,12,8
"2020-12-08 10:22:18",10.3,"Mouse","US",2020,12,8
"2020-12-08 10:28:14",19.4,"Charger","Canada",2020,12,8
"2020-12-08 11:03:53",4.5,"Keyboard","France",2020,12,8
"2020-12-08 11:30:06",9.1,"Mouse","US",2020,12,8
"2020-12-08 11:31:02",19,"Keyboard","US",2020,12,8
"2020-12-08 11:37:17",19.4,"Charger","US",2020,12,8
"2020-12-08 11:45:09",11,"Mouse","US",2020,12,8
"2020-12-08 11:46:16",3.2,"Charger","Canada",2020,12,8
"2020-12-08 11:46:26",6.8,"Charger","US",2020,12,8
"2020-12-08 11:48:22",2.9,"Charger","UK",2020,12,8
"2020-12-08 11:51:28",2.7,"Keyboard","France",2020,12,8
"2020-12-08 11:53:41",10.2,"Charger","UK",2020,12,8
"2020-12-08 12:06:57",6.4,"Charger","France",2020,12,8
"2020-12-08 12:10:58",6.2,"Mouse","France",2020,12,8
"2020-12-08 12:27:52",2.7,"UsbCable","France",2020,12,8
