"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-05-15 04:04:57",11.7,"Mouse","UK",2021,5,15
"2021-05-15 04:26:32",7.4,"Keyboard","US",2021,5,15
"2021-05-15 04:41:30",15.5,"Charger","UK",2021,5,15
"2021-05-15 04:43:35",13.6,"UsbCable","UK",2021,5,15
"2021-05-15 04:54:51",13.1,"UsbCable","Canada",2021,5,15
"2021-05-15 05:01:58",15.8,"Charger","US",2021,5,15
"2021-05-15 05:33:08",10.3,"Mouse","France",2021,5,15
"2021-05-15 05:35:56",18,"UsbCable","Canada",2021,5,15
"2021-05-15 05:39:04",5.3,"Mouse","US",2021,5,15
"2021-05-15 05:45:54",3.8,"Keyboard","UK",2021,5,15
"2021-05-15 05:47:54",10.3,"Charger","France",2021,5,15
"2021-05-15 05:51:56",13.8,"Mouse","US",2021,5,15
"2021-05-15 06:00:10",4.9,"Charger","UK",2021,5,15
"2021-05-15 06:09:59",8.8,"Mouse","UK",2021,5,15
"2021-05-15 06:10:23",3.8,"Mouse","UK",2021,5,15
"2021-05-15 06:16:48",18,"Keyboard","UK",2021,5,15
"2021-05-15 06:21:54",16,"Keyboard","Canada",2021,5,15
"2021-05-15 06:29:54",8.6,"Charger","US",2021,5,15
"2021-05-15 06:43:29",2.2,"Keyboard","US",2021,5,15
"2021-05-15 06:45:12",18.2,"Charger","France",2021,5,15
"2021-05-15 06:49:36",18.6,"Mouse","US",2021,5,15
"2021-05-15 06:56:51",12,"Keyboard","UK",2021,5,15
"2021-05-15 07:06:00",15.9,"UsbCable","France",2021,5,15
"2021-05-15 07:16:38",6,"Charger","Canada",2021,5,15
"2021-05-15 07:25:23",15.5,"Charger","Canada",2021,5,15
"2021-05-15 07:30:16",13.1,"Keyboard","UK",2021,5,15
"2021-05-15 07:46:56",14.9,"Charger","France",2021,5,15
"2021-05-15 07:48:58",3.1,"UsbCable","UK",2021,5,15
"2021-05-15 07:57:21",5.6,"UsbCable","France",2021,5,15
"2021-05-15 07:59:14",4.3,"UsbCable","France",2021,5,15
"2021-05-15 08:02:35",16.5,"Mouse","France",2021,5,15
"2021-05-15 08:09:55",7,"Keyboard","UK",2021,5,15
"2021-05-15 08:12:36",19.7,"Keyboard","France",2021,5,15
"2021-05-15 08:36:43",5.7,"UsbCable","Canada",2021,5,15
"2021-05-15 09:03:59",9.4,"Keyboard","Canada",2021,5,15
"2021-05-15 09:20:30",9.7,"UsbCable","France",2021,5,15
"2021-05-15 09:21:14",17.8,"Mouse","US",2021,5,15
"2021-05-15 09:24:16",17.7,"UsbCable","US",2021,5,15
"2021-05-15 09:26:58",5.9,"Charger","US",2021,5,15
"2021-05-15 09:27:56",6.6,"UsbCable","Canada",2021,5,15
"2021-05-15 09:33:30",14.9,"Keyboard","UK",2021,5,15
"2021-05-15 09:34:56",11.5,"Keyboard","Canada",2021,5,15
"2021-05-15 09:41:22",18.2,"Mouse","US",2021,5,15
"2021-05-15 09:56:07",9.7,"Mouse","UK",2021,5,15
