"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-01-14 04:05:22",2.6,"Mouse","US",2021,1,14
"2021-01-14 04:06:29",10.3,"Keyboard","UK",2021,1,14
"2021-01-14 04:10:49",17.9,"UsbCable","Canada",2021,1,14
"2021-01-14 04:22:53",6,"UsbCable","US",2021,1,14
"2021-01-14 04:23:35",18.3,"UsbCable","Canada",2021,1,14
"2021-01-14 04:34:28",8.9,"Mouse","Canada",2021,1,14
"2021-01-14 04:34:50",9.5,"Charger","US",2021,1,14
"2021-01-14 04:53:39",8.1,"Mouse","US",2021,1,14
"2021-01-14 05:02:28",12,"Charger","US",2021,1,14
"2021-01-14 05:51:25",12.4,"Keyboard","UK",2021,1,14
"2021-01-14 05:53:16",18.4,"Keyboard","US",2021,1,14
"2021-01-14 06:02:45",9,"Mouse","Canada",2021,1,14
"2021-01-14 06:05:51",18.8,"Keyboard","France",2021,1,14
"2021-01-14 06:09:54",17.4,"Mouse","Canada",2021,1,14
"2021-01-14 06:13:58",18,"Keyboard","US",2021,1,14
"2021-01-14 06:25:48",3.3,"Keyboard","France",2021,1,14
"2021-01-14 06:30:58",9,"Mouse","US",2021,1,14
"2021-01-14 06:51:38",9,"UsbCable","UK",2021,1,14
"2021-01-14 06:54:25",6.1,"Charger","US",2021,1,14
"2021-01-14 06:55:07",10.4,"Keyboard","France",2021,1,14
"2021-01-14 07:03:41",5.3,"Keyboard","US",2021,1,14
"2021-01-14 07:12:05",9.4,"Charger","Canada",2021,1,14
"2021-01-14 07:21:59",13.1,"UsbCable","US",2021,1,14
"2021-01-14 07:24:17",12,"Charger","Canada",2021,1,14
"2021-01-14 07:24:30",14.4,"UsbCable","US",2021,1,14
"2021-01-14 07:24:46",4.8,"Charger","US",2021,1,14
"2021-01-14 07:24:48",5.1,"Charger","US",2021,1,14
"2021-01-14 07:39:29",5.2,"Keyboard","France",2021,1,14
"2021-01-14 08:01:36",4.2,"UsbCable","UK",2021,1,14
"2021-01-14 08:17:41",14.3,"UsbCable","US",2021,1,14
"2021-01-14 08:21:57",11.5,"Keyboard","US",2021,1,14
"2021-01-14 08:38:56",2,"Keyboard","Canada",2021,1,14
"2021-01-14 08:42:41",17.3,"UsbCable","US",2021,1,14
"2021-01-14 08:48:50",6.5,"UsbCable","US",2021,1,14
"2021-01-14 08:58:18",7,"UsbCable","US",2021,1,14
"2021-01-14 09:02:52",3.2,"Keyboard","US",2021,1,14
"2021-01-14 09:11:52",8.5,"Charger","France",2021,1,14
"2021-01-14 09:14:45",3.2,"Keyboard","US",2021,1,14
"2021-01-14 09:35:08",7.7,"Mouse","US",2021,1,14
"2021-01-14 09:38:01",5.1,"Mouse","Canada",2021,1,14
"2021-01-14 10:02:06",4.2,"Charger","UK",2021,1,14
"2021-01-14 10:35:13",4.3,"Charger","UK",2021,1,14
"2021-01-14 10:40:22",17.5,"Keyboard","Canada",2021,1,14
"2021-01-14 10:41:09",8.1,"Charger","Canada",2021,1,14
"2021-01-14 10:45:28",2.1,"Keyboard","France",2021,1,14
"2021-01-14 10:46:22",13.3,"Keyboard","UK",2021,1,14
"2021-01-14 11:00:56",17,"Keyboard","US",2021,1,14
"2021-01-14 11:04:29",4.5,"Mouse","US",2021,1,14
"2021-01-14 11:09:51",18.4,"Charger","Canada",2021,1,14
"2021-01-14 11:25:22",14.1,"Keyboard","Canada",2021,1,14
"2021-01-14 11:29:27",5.1,"Mouse","Canada",2021,1,14
"2021-01-14 11:52:22",16.1,"Charger","US",2021,1,14
"2021-01-14 12:34:47",18.3,"Keyboard","US",2021,1,14
"2021-01-14 12:38:21",4.5,"Keyboard","France",2021,1,14
"2021-01-14 12:39:10",19.6,"Mouse","France",2021,1,14
"2021-01-14 12:43:41",17.7,"Keyboard","France",2021,1,14
"2021-01-14 12:46:52",7.5,"Charger","France",2021,1,14
"2021-01-14 12:47:45",7.4,"UsbCable","US",2021,1,14
"2021-01-14 12:50:56",18.5,"Mouse","UK",2021,1,14
"2021-01-14 12:52:09",7.4,"Mouse","UK",2021,1,14
"2021-01-14 12:54:55",4.3,"Mouse","US",2021,1,14
"2021-01-14 13:10:31",12.3,"UsbCable","UK",2021,1,14
"2021-01-14 13:21:03",10.7,"UsbCable","Canada",2021,1,14
"2021-01-14 13:27:58",18.4,"Mouse","Canada",2021,1,14
"2021-01-14 13:43:55",19.6,"Charger","Canada",2021,1,14
"2021-01-14 14:40:46",17.3,"Charger","Canada",2021,1,14
"2021-01-14 14:46:58",3,"Mouse","US",2021,1,14
"2021-01-14 14:56:15",17.7,"Charger","US",2021,1,14
"2021-01-14 15:19:36",14.8,"Charger","US",2021,1,14
"2021-01-14 15:22:27",8,"UsbCable","UK",2021,1,14
"2021-01-14 15:32:58",9.3,"UsbCable","US",2021,1,14
"2021-01-14 15:34:30",5.1,"Mouse","US",2021,1,14
"2021-01-14 15:41:25",19.9,"Charger","Canada",2021,1,14
"2021-01-14 15:50:12",10.2,"Keyboard","US",2021,1,14
"2021-01-14 15:59:11",18.8,"Keyboard","UK",2021,1,14
"2021-01-14 15:59:46",2,"UsbCable","US",2021,1,14
"2021-01-14 16:23:00",9.2,"Mouse","Canada",2021,1,14
"2021-01-14 16:29:09",11.4,"Mouse","Canada",2021,1,14
"2021-01-14 16:32:13",19.3,"Charger","Canada",2021,1,14
"2021-01-14 16:35:02",7.1,"Charger","US",2021,1,14
"2021-01-14 16:42:35",14.2,"Mouse","Canada",2021,1,14
"2021-01-14 16:57:36",19.8,"Charger","UK",2021,1,14
"2021-01-14 17:04:36",2.7,"Mouse","France",2021,1,14
"2021-01-14 17:05:14",4.9,"Mouse","UK",2021,1,14
"2021-01-14 17:07:34",3.1,"UsbCable","France",2021,1,14
"2021-01-14 17:29:43",17.6,"UsbCable","France",2021,1,14
"2021-01-14 17:30:14",13.8,"UsbCable","UK",2021,1,14
"2021-01-14 17:35:20",10.3,"Charger","UK",2021,1,14
"2021-01-14 17:39:58",16.7,"Charger","Canada",2021,1,14
"2021-01-14 18:04:15",5.4,"Mouse","France",2021,1,14
"2021-01-14 18:12:39",16.3,"Charger","UK",2021,1,14
"2021-01-14 18:13:04",8.7,"UsbCable","Canada",2021,1,14
"2021-01-14 18:40:54",10.5,"UsbCable","UK",2021,1,14
"2021-01-14 18:52:45",2.3,"UsbCable","France",2021,1,14
"2021-01-14 19:00:16",3.6,"Mouse","Canada",2021,1,14
"2021-01-14 19:25:10",18,"Mouse","UK",2021,1,14
"2021-01-14 19:30:59",17.1,"Keyboard","UK",2021,1,14
"2021-01-14 19:32:09",7.1,"Mouse","Canada",2021,1,14
"2021-01-14 19:34:25",8.5,"Mouse","US",2021,1,14
"2021-01-14 19:37:36",11.5,"UsbCable","Canada",2021,1,14
"2021-01-14 19:45:41",12.7,"Charger","France",2021,1,14
"2021-01-14 19:53:32",9,"UsbCable","UK",2021,1,14
"2021-01-14 20:09:54",6.3,"Keyboard","Canada",2021,1,14
"2021-01-14 20:21:22",9.7,"Mouse","Canada",2021,1,14
"2021-01-14 20:29:55",2.1,"Keyboard","France",2021,1,14
