"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-11-10 04:08:55",17.8,"Charger","France",2020,11,10
"2020-11-10 04:10:43",3.5,"Keyboard","US",2020,11,10
"2020-11-10 04:20:57",7.2,"Charger","US",2020,11,10
"2020-11-10 04:43:00",4.5,"Keyboard","France",2020,11,10
"2020-11-10 05:11:42",17,"Mouse","US",2020,11,10
"2020-11-10 05:13:11",15.1,"Mouse","UK",2020,11,10
"2020-11-10 05:14:15",2.3,"UsbCable","US",2020,11,10
"2020-11-10 05:20:13",17.5,"Charger","US",2020,11,10
"2020-11-10 05:22:18",13,"Mouse","Canada",2020,11,10
"2020-11-10 05:23:46",4.2,"Keyboard","France",2020,11,10
"2020-11-10 05:26:33",15.3,"Mouse","Canada",2020,11,10
"2020-11-10 05:28:56",18.6,"Charger","UK",2020,11,10
"2020-11-10 05:28:58",13,"Mouse","France",2020,11,10
"2020-11-10 05:31:03",14.4,"UsbCable","US",2020,11,10
"2020-11-10 05:40:32",10.2,"Keyboard","France",2020,11,10
"2020-11-10 05:43:54",4.7,"UsbCable","UK",2020,11,10
"2020-11-10 05:50:04",16.9,"Mouse","Canada",2020,11,10
"2020-11-10 05:53:14",2.6,"Charger","US",2020,11,10
"2020-11-10 06:27:03",6.4,"Mouse","US",2020,11,10
"2020-11-10 06:39:10",4.2,"Mouse","France",2020,11,10
"2020-11-10 06:50:00",6.9,"UsbCable","Canada",2020,11,10
"2020-11-10 06:56:10",16.4,"Keyboard","US",2020,11,10
"2020-11-10 07:05:45",17.1,"Keyboard","UK",2020,11,10
"2020-11-10 07:06:23",6,"Keyboard","UK",2020,11,10
"2020-11-10 07:13:16",13.6,"Keyboard","France",2020,11,10
"2020-11-10 07:25:55",3.4,"Mouse","UK",2020,11,10
"2020-11-10 07:41:03",17.4,"Keyboard","US",2020,11,10
"2020-11-10 07:42:45",3,"Keyboard","France",2020,11,10
"2020-11-10 07:44:24",2.3,"Mouse","France",2020,11,10
"2020-11-10 07:47:17",11.6,"Mouse","Canada",2020,11,10
"2020-11-10 07:52:48",4.7,"UsbCable","France",2020,11,10
"2020-11-10 07:54:56",18.2,"Mouse","Canada",2020,11,10
"2020-11-10 07:55:02",12.4,"Mouse","Canada",2020,11,10
"2020-11-10 07:57:14",11.4,"Charger","UK",2020,11,10
"2020-11-10 08:00:14",14.7,"Charger","Canada",2020,11,10
"2020-11-10 08:04:14",11.9,"Mouse","UK",2020,11,10
"2020-11-10 08:08:29",17.7,"Mouse","Canada",2020,11,10
"2020-11-10 08:09:58",10.1,"UsbCable","US",2020,11,10
"2020-11-10 08:31:41",6.2,"Mouse","UK",2020,11,10
"2020-11-10 08:33:15",17.6,"Mouse","US",2020,11,10
