"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-05-07 04:09:00",10.3,"Mouse","UK",2021,5,7
"2021-05-07 04:14:06",3.1,"Mouse","France",2021,5,7
"2021-05-07 04:28:50",5.6,"Mouse","France",2021,5,7
"2021-05-07 04:57:55",10,"UsbCable","UK",2021,5,7
"2021-05-07 04:59:10",11.2,"UsbCable","US",2021,5,7
"2021-05-07 04:59:43",6.6,"UsbCable","UK",2021,5,7
"2021-05-07 05:11:38",9.8,"Keyboard","UK",2021,5,7
"2021-05-07 05:41:58",18.1,"Keyboard","Canada",2021,5,7
"2021-05-07 05:59:45",3.4,"UsbCable","UK",2021,5,7
"2021-05-07 06:06:14",10.4,"Charger","Canada",2021,5,7
"2021-05-07 06:12:37",14.9,"Mouse","France",2021,5,7
"2021-05-07 06:15:28",11.6,"UsbCable","UK",2021,5,7
"2021-05-07 06:17:28",11.1,"Charger","US",2021,5,7
"2021-05-07 06:35:41",9.4,"Mouse","US",2021,5,7
"2021-05-07 07:05:29",12.7,"Charger","France",2021,5,7
"2021-05-07 07:20:21",20,"UsbCable","Canada",2021,5,7
"2021-05-07 07:22:11",16.2,"UsbCable","France",2021,5,7
"2021-05-07 07:48:07",14.6,"Keyboard","Canada",2021,5,7
"2021-05-07 07:48:10",2.1,"UsbCable","UK",2021,5,7
"2021-05-07 07:57:43",9.4,"UsbCable","US",2021,5,7
"2021-05-07 08:02:39",16.5,"Charger","UK",2021,5,7
"2021-05-07 08:05:49",14.4,"Keyboard","Canada",2021,5,7
"2021-05-07 08:13:42",6.5,"Charger","UK",2021,5,7
"2021-05-07 08:15:01",19.4,"Charger","US",2021,5,7
"2021-05-07 08:15:58",16.7,"Charger","Canada",2021,5,7
"2021-05-07 08:31:36",6.4,"Charger","UK",2021,5,7
"2021-05-07 08:35:26",7,"Charger","France",2021,5,7
"2021-05-07 08:37:58",9.1,"Charger","France",2021,5,7
"2021-05-07 08:44:03",9.5,"Charger","Canada",2021,5,7
"2021-05-07 09:18:32",15.3,"Mouse","Canada",2021,5,7
"2021-05-07 09:25:27",12,"UsbCable","UK",2021,5,7
"2021-05-07 09:33:56",5.2,"Mouse","France",2021,5,7
"2021-05-07 09:48:23",14,"UsbCable","US",2021,5,7
"2021-05-07 09:54:10",17.9,"Mouse","France",2021,5,7
"2021-05-07 09:54:58",4.3,"Mouse","France",2021,5,7
"2021-05-07 10:26:28",16.6,"Charger","Canada",2021,5,7
"2021-05-07 10:39:14",7.2,"Charger","UK",2021,5,7
"2021-05-07 10:44:32",9.1,"UsbCable","US",2021,5,7
"2021-05-07 10:46:43",17.2,"Keyboard","UK",2021,5,7
"2021-05-07 10:48:38",2.3,"Keyboard","US",2021,5,7
"2021-05-07 10:49:24",6.8,"Mouse","UK",2021,5,7
"2021-05-07 10:50:45",19.5,"Keyboard","France",2021,5,7
"2021-05-07 11:05:27",10.9,"Charger","France",2021,5,7
"2021-05-07 11:06:38",15.8,"UsbCable","Canada",2021,5,7
"2021-05-07 11:07:58",2,"Mouse","France",2021,5,7
"2021-05-07 11:12:24",3.2,"Mouse","US",2021,5,7
"2021-05-07 11:22:21",18,"Keyboard","US",2021,5,7
"2021-05-07 11:23:29",14.3,"UsbCable","UK",2021,5,7
"2021-05-07 11:23:42",2.1,"Charger","US",2021,5,7
"2021-05-07 11:23:48",13.3,"UsbCable","UK",2021,5,7
"2021-05-07 11:27:49",6.8,"UsbCable","UK",2021,5,7
"2021-05-07 11:32:24",9.9,"Keyboard","US",2021,5,7
"2021-05-07 11:43:04",7.5,"Mouse","Canada",2021,5,7
"2021-05-07 12:01:03",5,"Mouse","Canada",2021,5,7
"2021-05-07 12:18:10",13.2,"Charger","Canada",2021,5,7
"2021-05-07 12:33:40",3,"UsbCable","US",2021,5,7
"2021-05-07 12:47:08",11.3,"Charger","US",2021,5,7
"2021-05-07 12:51:36",13.6,"Mouse","France",2021,5,7
"2021-05-07 12:53:35",11,"Keyboard","UK",2021,5,7
"2021-05-07 13:03:42",14.8,"Mouse","US",2021,5,7
"2021-05-07 13:11:18",13.5,"Mouse","Canada",2021,5,7
"2021-05-07 13:54:22",12.6,"UsbCable","France",2021,5,7
"2021-05-07 13:59:39",18.5,"UsbCable","UK",2021,5,7
"2021-05-07 14:00:43",13.3,"Charger","France",2021,5,7
"2021-05-07 14:06:01",4.3,"Charger","Canada",2021,5,7
"2021-05-07 14:29:42",9.6,"Mouse","France",2021,5,7
"2021-05-07 14:37:50",14.7,"Keyboard","US",2021,5,7
"2021-05-07 14:38:35",15.9,"UsbCable","US",2021,5,7
"2021-05-07 14:48:34",8.4,"Keyboard","UK",2021,5,7
"2021-05-07 14:51:34",5.8,"UsbCable","France",2021,5,7
"2021-05-07 15:10:29",18.8,"UsbCable","France",2021,5,7
"2021-05-07 15:17:43",8.9,"Keyboard","UK",2021,5,7
"2021-05-07 15:28:47",7.5,"UsbCable","Canada",2021,5,7
"2021-05-07 15:29:24",14.7,"Mouse","Canada",2021,5,7
"2021-05-07 15:47:32",6.8,"Keyboard","US",2021,5,7
"2021-05-07 15:56:07",17.3,"UsbCable","UK",2021,5,7
"2021-05-07 16:07:48",2.3,"Mouse","Canada",2021,5,7
"2021-05-07 16:20:24",18.6,"Keyboard","US",2021,5,7
"2021-05-07 16:33:12",6.4,"Mouse","US",2021,5,7
"2021-05-07 16:46:01",17.7,"Keyboard","UK",2021,5,7
"2021-05-07 16:46:26",13.2,"UsbCable","Canada",2021,5,7
"2021-05-07 17:02:58",13.8,"Charger","US",2021,5,7
"2021-05-07 17:15:56",13.9,"Keyboard","UK",2021,5,7
"2021-05-07 17:18:00",19.2,"UsbCable","Canada",2021,5,7
"2021-05-07 17:23:02",13.5,"UsbCable","UK",2021,5,7
"2021-05-07 17:37:46",3.2,"Charger","US",2021,5,7
"2021-05-07 17:41:41",8.9,"Charger","Canada",2021,5,7
"2021-05-07 17:48:30",2.2,"Mouse","UK",2021,5,7
"2021-05-07 18:04:04",9.7,"Keyboard","UK",2021,5,7
"2021-05-07 18:22:28",16.6,"Charger","UK",2021,5,7
"2021-05-07 18:27:17",3.1,"Charger","Canada",2021,5,7
"2021-05-07 18:44:15",8.2,"Mouse","UK",2021,5,7
"2021-05-07 18:49:01",2.9,"Charger","Canada",2021,5,7
"2021-05-07 19:02:18",5.8,"Mouse","UK",2021,5,7
"2021-05-07 19:19:07",12.4,"Keyboard","Canada",2021,5,7
"2021-05-07 19:21:39",14,"Charger","France",2021,5,7
"2021-05-07 19:57:24",15.7,"UsbCable","Canada",2021,5,7
"2021-05-07 20:09:57",10.1,"Keyboard","UK",2021,5,7
"2021-05-07 20:11:51",4.4,"UsbCable","UK",2021,5,7
"2021-05-07 20:14:24",8.7,"UsbCable","France",2021,5,7
"2021-05-07 20:30:01",11.3,"UsbCable","US",2021,5,7
"2021-05-07 20:39:06",9.2,"Keyboard","Canada",2021,5,7
