"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-03 04:21:25",17.5,"UsbCable","Canada",2021,2,3
"2021-02-03 04:29:41",13.2,"Keyboard","UK",2021,2,3
"2021-02-03 04:31:13",5.5,"Charger","US",2021,2,3
"2021-02-03 04:39:23",15.9,"Charger","France",2021,2,3
"2021-02-03 04:44:11",8.7,"UsbCable","Canada",2021,2,3
"2021-02-03 04:44:59",16.5,"Keyboard","France",2021,2,3
"2021-02-03 05:05:11",9.5,"Charger","Canada",2021,2,3
"2021-02-03 05:22:23",12.2,"Keyboard","Canada",2021,2,3
"2021-02-03 05:29:29",9.3,"Keyboard","Canada",2021,2,3
"2021-02-03 05:30:26",5.5,"Keyboard","US",2021,2,3
"2021-02-03 05:35:37",17.1,"Mouse","US",2021,2,3
"2021-02-03 05:41:40",18.7,"UsbCable","Canada",2021,2,3
"2021-02-03 05:48:55",9.2,"UsbCable","UK",2021,2,3
"2021-02-03 05:53:12",16.7,"Keyboard","US",2021,2,3
"2021-02-03 05:57:32",19.3,"Charger","US",2021,2,3
"2021-02-03 06:20:45",6.6,"Keyboard","Canada",2021,2,3
"2021-02-03 06:28:31",16.3,"Mouse","UK",2021,2,3
"2021-02-03 06:48:22",16.6,"Mouse","US",2021,2,3
"2021-02-03 06:54:01",9.4,"Charger","Canada",2021,2,3
"2021-02-03 07:09:17",5.6,"Charger","UK",2021,2,3
"2021-02-03 07:32:03",7,"UsbCable","UK",2021,2,3
"2021-02-03 07:33:01",5.9,"UsbCable","US",2021,2,3
"2021-02-03 07:34:16",14.4,"UsbCable","Canada",2021,2,3
"2021-02-03 07:36:01",2.8,"Mouse","France",2021,2,3
"2021-02-03 07:57:02",19.8,"Charger","Canada",2021,2,3
"2021-02-03 07:58:49",5.2,"Keyboard","US",2021,2,3
"2021-02-03 07:59:42",2.5,"Keyboard","UK",2021,2,3
"2021-02-03 08:18:53",10.3,"Charger","UK",2021,2,3
"2021-02-03 08:20:19",10.9,"UsbCable","UK",2021,2,3
"2021-02-03 08:21:04",17.4,"Mouse","Canada",2021,2,3
"2021-02-03 08:31:19",15.1,"UsbCable","UK",2021,2,3
"2021-02-03 08:47:11",19.7,"Keyboard","US",2021,2,3
"2021-02-03 08:55:36",6.1,"Charger","France",2021,2,3
"2021-02-03 09:25:03",9.8,"Charger","Canada",2021,2,3
"2021-02-03 09:27:13",17.8,"Charger","France",2021,2,3
"2021-02-03 09:28:43",5.4,"UsbCable","Canada",2021,2,3
"2021-02-03 09:32:23",17,"Charger","Canada",2021,2,3
"2021-02-03 09:35:48",4.2,"UsbCable","France",2021,2,3
"2021-02-03 09:42:42",14.5,"UsbCable","France",2021,2,3
"2021-02-03 09:54:50",19.5,"Charger","UK",2021,2,3
"2021-02-03 09:54:57",4.3,"Keyboard","Canada",2021,2,3
"2021-02-03 10:00:04",7.9,"Keyboard","US",2021,2,3
"2021-02-03 10:07:15",6.5,"Mouse","Canada",2021,2,3
"2021-02-03 10:10:54",16.8,"Mouse","UK",2021,2,3
"2021-02-03 10:21:54",2.1,"Charger","Canada",2021,2,3
"2021-02-03 10:35:39",10.8,"Charger","US",2021,2,3
"2021-02-03 11:01:59",11.2,"Keyboard","Canada",2021,2,3
