"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-01-04 04:03:54",8.5,"Keyboard","France",2021,1,4
"2021-01-04 04:25:47",2.8,"Charger","France",2021,1,4
"2021-01-04 04:28:43",4.7,"UsbCable","UK",2021,1,4
"2021-01-04 04:35:07",5.6,"UsbCable","UK",2021,1,4
"2021-01-04 04:36:00",5.1,"Keyboard","France",2021,1,4
"2021-01-04 04:45:13",9.4,"Keyboard","France",2021,1,4
"2021-01-04 05:04:38",16.4,"Mouse","France",2021,1,4
"2021-01-04 05:05:27",3.4,"Mouse","UK",2021,1,4
"2021-01-04 05:08:36",9.5,"Mouse","US",2021,1,4
"2021-01-04 05:11:24",15.5,"Charger","Canada",2021,1,4
"2021-01-04 05:14:07",16.3,"UsbCable","Canada",2021,1,4
"2021-01-04 05:14:11",10.8,"UsbCable","US",2021,1,4
"2021-01-04 05:24:19",10.6,"Mouse","Canada",2021,1,4
"2021-01-04 05:26:23",2.6,"Mouse","UK",2021,1,4
"2021-01-04 05:30:31",8.7,"Mouse","Canada",2021,1,4
"2021-01-04 05:36:49",7.2,"Charger","Canada",2021,1,4
"2021-01-04 05:40:48",13.4,"Keyboard","Canada",2021,1,4
"2021-01-04 05:42:35",11.7,"UsbCable","UK",2021,1,4
"2021-01-04 05:52:43",4.5,"Keyboard","Canada",2021,1,4
"2021-01-04 05:57:21",16.2,"Keyboard","France",2021,1,4
"2021-01-04 05:58:55",5.4,"Keyboard","Canada",2021,1,4
"2021-01-04 06:14:20",2.2,"UsbCable","France",2021,1,4
"2021-01-04 06:28:48",12.9,"Mouse","France",2021,1,4
"2021-01-04 06:32:39",15.8,"Keyboard","UK",2021,1,4
"2021-01-04 06:33:01",10.1,"Charger","UK",2021,1,4
"2021-01-04 06:36:19",19.3,"UsbCable","Canada",2021,1,4
"2021-01-04 06:39:50",7.2,"Mouse","UK",2021,1,4
"2021-01-04 06:59:01",4.8,"Mouse","France",2021,1,4
"2021-01-04 07:19:47",2.8,"Charger","UK",2021,1,4
"2021-01-04 07:31:46",7.7,"Mouse","UK",2021,1,4
"2021-01-04 07:45:59",7,"Charger","US",2021,1,4
"2021-01-04 07:53:41",4.4,"Charger","Canada",2021,1,4
"2021-01-04 08:02:48",7.9,"Charger","UK",2021,1,4
"2021-01-04 08:03:21",13.2,"Mouse","UK",2021,1,4
"2021-01-04 08:04:53",3.3,"Mouse","UK",2021,1,4
"2021-01-04 08:23:45",5.1,"UsbCable","US",2021,1,4
"2021-01-04 08:24:15",2.2,"Mouse","UK",2021,1,4
"2021-01-04 08:24:27",18.7,"Charger","France",2021,1,4
"2021-01-04 08:31:40",3.9,"Mouse","UK",2021,1,4
"2021-01-04 08:37:26",7.2,"Charger","Canada",2021,1,4
"2021-01-04 08:41:58",3.4,"UsbCable","France",2021,1,4
"2021-01-04 08:59:34",13.6,"Keyboard","UK",2021,1,4
"2021-01-04 09:03:33",8.2,"Charger","UK",2021,1,4
"2021-01-04 09:06:23",15.3,"Keyboard","UK",2021,1,4
"2021-01-04 09:08:18",3.5,"UsbCable","France",2021,1,4
"2021-01-04 09:14:32",11.7,"Keyboard","France",2021,1,4
"2021-01-04 09:16:53",17.2,"Charger","Canada",2021,1,4
"2021-01-04 09:18:42",7.2,"Keyboard","UK",2021,1,4
"2021-01-04 09:19:14",9.7,"Keyboard","Canada",2021,1,4
"2021-01-04 09:27:05",13.8,"UsbCable","UK",2021,1,4
"2021-01-04 09:37:45",11,"UsbCable","UK",2021,1,4
"2021-01-04 09:38:55",8.7,"Charger","US",2021,1,4
"2021-01-04 09:49:57",8.2,"Keyboard","UK",2021,1,4
"2021-01-04 09:53:53",6.5,"Mouse","UK",2021,1,4
"2021-01-04 09:57:45",17.7,"Keyboard","US",2021,1,4
"2021-01-04 09:59:20",18,"Keyboard","US",2021,1,4
"2021-01-04 10:10:47",3.2,"UsbCable","Canada",2021,1,4
"2021-01-04 10:22:38",2,"Keyboard","UK",2021,1,4
"2021-01-04 10:26:03",6,"Keyboard","US",2021,1,4
"2021-01-04 10:26:44",11.5,"UsbCable","UK",2021,1,4
"2021-01-04 10:34:09",18.4,"Charger","US",2021,1,4
"2021-01-04 11:05:06",11.3,"Charger","UK",2021,1,4
"2021-01-04 11:07:13",5.9,"Keyboard","Canada",2021,1,4
"2021-01-04 11:38:12",10.2,"Charger","UK",2021,1,4
"2021-01-04 11:43:17",11.9,"UsbCable","Canada",2021,1,4
"2021-01-04 11:46:33",17.7,"Charger","US",2021,1,4
"2021-01-04 11:47:31",2.1,"Keyboard","Canada",2021,1,4
"2021-01-04 11:54:38",2.9,"UsbCable","UK",2021,1,4
"2021-01-04 11:58:49",4.3,"Charger","France",2021,1,4
"2021-01-04 12:06:01",9.4,"Charger","Canada",2021,1,4
"2021-01-04 12:13:05",13.5,"Mouse","Canada",2021,1,4
"2021-01-04 12:26:43",16,"Keyboard","France",2021,1,4
"2021-01-04 12:27:32",4.3,"Mouse","France",2021,1,4
"2021-01-04 12:28:54",17.8,"UsbCable","US",2021,1,4
"2021-01-04 12:32:44",10.1,"Mouse","US",2021,1,4
"2021-01-04 12:33:55",6.5,"Keyboard","US",2021,1,4
"2021-01-04 12:40:07",15.2,"Charger","US",2021,1,4
"2021-01-04 12:49:18",4.3,"Keyboard","France",2021,1,4
"2021-01-04 13:00:16",9.6,"Charger","US",2021,1,4
"2021-01-04 13:02:33",8.8,"Keyboard","UK",2021,1,4
"2021-01-04 13:05:32",15.6,"Keyboard","US",2021,1,4
"2021-01-04 13:07:00",7.7,"UsbCable","France",2021,1,4
"2021-01-04 13:08:48",17.1,"Charger","UK",2021,1,4
