"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-04-28 04:03:43",2,"Mouse","UK",2021,4,28
"2021-04-28 04:12:56",4.5,"UsbCable","UK",2021,4,28
"2021-04-28 04:21:58",17.1,"Charger","Canada",2021,4,28
"2021-04-28 04:31:08",11,"Mouse","France",2021,4,28
"2021-04-28 04:44:38",4.8,"Keyboard","France",2021,4,28
"2021-04-28 04:49:01",10.2,"Keyboard","Canada",2021,4,28
"2021-04-28 04:49:31",11.2,"Keyboard","Canada",2021,4,28
"2021-04-28 05:03:38",18.3,"UsbCable","Canada",2021,4,28
"2021-04-28 05:09:27",14.6,"UsbCable","UK",2021,4,28
"2021-04-28 05:12:25",11.9,"Mouse","UK",2021,4,28
"2021-04-28 05:15:38",12.9,"Mouse","Canada",2021,4,28
"2021-04-28 05:21:25",8.1,"Mouse","France",2021,4,28
"2021-04-28 05:30:41",8,"Mouse","UK",2021,4,28
"2021-04-28 05:35:32",5.5,"UsbCable","Canada",2021,4,28
"2021-04-28 05:42:56",3.5,"Mouse","France",2021,4,28
"2021-04-28 05:48:05",5.9,"Charger","France",2021,4,28
"2021-04-28 06:00:14",14,"Mouse","US",2021,4,28
"2021-04-28 06:14:24",19.4,"Mouse","France",2021,4,28
"2021-04-28 06:19:57",13.7,"Mouse","UK",2021,4,28
"2021-04-28 06:48:10",9,"Mouse","UK",2021,4,28
"2021-04-28 06:57:50",4.8,"UsbCable","France",2021,4,28
"2021-04-28 06:58:59",4.3,"Keyboard","UK",2021,4,28
"2021-04-28 07:02:46",3.7,"Charger","France",2021,4,28
"2021-04-28 07:03:19",11.6,"Keyboard","Canada",2021,4,28
"2021-04-28 07:04:14",17.2,"UsbCable","France",2021,4,28
"2021-04-28 07:09:52",12.5,"UsbCable","US",2021,4,28
"2021-04-28 07:21:50",5.1,"Mouse","Canada",2021,4,28
"2021-04-28 07:31:46",11.5,"Keyboard","France",2021,4,28
"2021-04-28 07:33:48",9,"UsbCable","Canada",2021,4,28
"2021-04-28 07:38:00",3.9,"Charger","Canada",2021,4,28
"2021-04-28 07:49:43",12.9,"Mouse","Canada",2021,4,28
"2021-04-28 08:12:31",18.3,"Mouse","US",2021,4,28
"2021-04-28 08:19:46",11.3,"UsbCable","Canada",2021,4,28
"2021-04-28 08:28:57",14.7,"Keyboard","France",2021,4,28
"2021-04-28 08:33:08",15.8,"Charger","UK",2021,4,28
"2021-04-28 09:14:51",19.4,"Mouse","UK",2021,4,28
"2021-04-28 09:18:45",17,"Charger","France",2021,4,28
"2021-04-28 09:25:28",9.6,"Charger","Canada",2021,4,28
"2021-04-28 09:28:17",7.1,"Charger","UK",2021,4,28
"2021-04-28 09:30:05",11.6,"Charger","France",2021,4,28
"2021-04-28 09:41:03",11.6,"Charger","US",2021,4,28
"2021-04-28 09:43:03",5.4,"Charger","US",2021,4,28
"2021-04-28 09:44:34",2.4,"UsbCable","US",2021,4,28
"2021-04-28 10:04:43",10,"UsbCable","Canada",2021,4,28
"2021-04-28 10:28:50",5,"Keyboard","France",2021,4,28
"2021-04-28 10:31:39",4.8,"UsbCable","France",2021,4,28
"2021-04-28 10:42:51",11.5,"Keyboard","US",2021,4,28
"2021-04-28 10:43:07",4.6,"Keyboard","France",2021,4,28
"2021-04-28 10:43:40",19.5,"Charger","UK",2021,4,28
"2021-04-28 10:46:54",17.3,"Mouse","UK",2021,4,28
"2021-04-28 11:16:50",6.8,"Mouse","US",2021,4,28
"2021-04-28 11:44:27",2.3,"Keyboard","UK",2021,4,28
"2021-04-28 11:51:57",2.9,"Mouse","France",2021,4,28
"2021-04-28 11:54:53",16.3,"UsbCable","France",2021,4,28
"2021-04-28 12:07:27",13.8,"Keyboard","UK",2021,4,28
"2021-04-28 12:10:21",19.5,"UsbCable","US",2021,4,28
"2021-04-28 12:17:47",19.1,"Charger","UK",2021,4,28
"2021-04-28 12:35:07",19.1,"Mouse","Canada",2021,4,28
"2021-04-28 12:40:17",5.4,"UsbCable","US",2021,4,28
"2021-04-28 12:47:10",16.3,"Keyboard","UK",2021,4,28
