"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-07 04:10:29",17.9,"UsbCable","France",2021,2,7
"2021-02-07 04:34:51",15.7,"Keyboard","France",2021,2,7
"2021-02-07 04:43:22",7.1,"UsbCable","Canada",2021,2,7
"2021-02-07 04:46:46",12.1,"Charger","France",2021,2,7
"2021-02-07 04:47:07",6.1,"Charger","UK",2021,2,7
"2021-02-07 04:49:32",17.7,"Mouse","France",2021,2,7
"2021-02-07 05:04:10",7.1,"Keyboard","Canada",2021,2,7
"2021-02-07 05:04:27",17.9,"Mouse","Canada",2021,2,7
"2021-02-07 05:05:14",15.8,"UsbCable","US",2021,2,7
"2021-02-07 05:14:07",11,"UsbCable","UK",2021,2,7
"2021-02-07 05:14:31",11.2,"Mouse","Canada",2021,2,7
"2021-02-07 05:24:35",10.1,"Charger","US",2021,2,7
"2021-02-07 05:24:57",2.8,"Charger","Canada",2021,2,7
"2021-02-07 05:28:12",19.7,"Keyboard","UK",2021,2,7
"2021-02-07 05:28:20",7.8,"Keyboard","Canada",2021,2,7
"2021-02-07 05:38:48",5.9,"Charger","US",2021,2,7
"2021-02-07 05:40:02",7.6,"Mouse","UK",2021,2,7
"2021-02-07 05:45:58",16.6,"Mouse","UK",2021,2,7
"2021-02-07 05:48:47",6.8,"Charger","UK",2021,2,7
"2021-02-07 05:52:11",5.7,"Charger","US",2021,2,7
"2021-02-07 05:52:42",15.2,"Keyboard","Canada",2021,2,7
"2021-02-07 05:57:00",3.8,"Charger","France",2021,2,7
"2021-02-07 05:57:01",18.3,"Charger","Canada",2021,2,7
"2021-02-07 05:58:32",5.9,"Charger","US",2021,2,7
"2021-02-07 05:59:45",4.1,"Charger","France",2021,2,7
"2021-02-07 06:19:54",19.5,"Mouse","Canada",2021,2,7
"2021-02-07 06:25:12",8,"Charger","US",2021,2,7
"2021-02-07 06:27:18",13.4,"UsbCable","France",2021,2,7
"2021-02-07 06:27:40",2.2,"Keyboard","Canada",2021,2,7
"2021-02-07 06:45:30",15.8,"Charger","UK",2021,2,7
"2021-02-07 06:48:53",16.2,"UsbCable","UK",2021,2,7
"2021-02-07 06:50:20",19.3,"Keyboard","France",2021,2,7
"2021-02-07 06:55:52",15,"Keyboard","US",2021,2,7
"2021-02-07 07:05:28",16.4,"Mouse","UK",2021,2,7
"2021-02-07 07:05:35",10.6,"UsbCable","Canada",2021,2,7
"2021-02-07 07:07:40",4.9,"Mouse","France",2021,2,7
"2021-02-07 07:11:51",10.9,"Charger","US",2021,2,7
"2021-02-07 07:34:29",15.4,"Charger","UK",2021,2,7
"2021-02-07 07:42:56",4.1,"Mouse","US",2021,2,7
"2021-02-07 07:44:03",10.4,"Mouse","France",2021,2,7
"2021-02-07 07:47:18",14.3,"Keyboard","Canada",2021,2,7
"2021-02-07 07:48:03",11.8,"UsbCable","US",2021,2,7
"2021-02-07 08:02:43",17.3,"Charger","France",2021,2,7
"2021-02-07 08:03:39",7.3,"Charger","Canada",2021,2,7
"2021-02-07 08:03:51",16.9,"Mouse","Canada",2021,2,7
"2021-02-07 08:25:05",16.7,"Charger","Canada",2021,2,7
"2021-02-07 08:28:18",17.6,"Mouse","UK",2021,2,7
"2021-02-07 08:48:59",7.1,"UsbCable","France",2021,2,7
"2021-02-07 08:57:52",17,"UsbCable","France",2021,2,7
"2021-02-07 09:04:49",19.9,"UsbCable","US",2021,2,7
"2021-02-07 09:21:51",19.6,"Keyboard","Canada",2021,2,7
"2021-02-07 09:27:56",2.9,"UsbCable","Canada",2021,2,7
"2021-02-07 09:34:37",2.4,"Keyboard","US",2021,2,7
"2021-02-07 09:36:45",3.4,"Charger","UK",2021,2,7
"2021-02-07 09:43:00",6.5,"Charger","Canada",2021,2,7
"2021-02-07 09:49:15",17,"Mouse","UK",2021,2,7
"2021-02-07 09:51:50",14.3,"Mouse","Canada",2021,2,7
"2021-02-07 09:54:37",17.2,"UsbCable","France",2021,2,7
"2021-02-07 09:56:23",18.9,"Keyboard","US",2021,2,7
"2021-02-07 09:57:42",19.8,"Charger","US",2021,2,7
"2021-02-07 09:58:34",7.3,"UsbCable","US",2021,2,7
"2021-02-07 10:01:09",2.1,"UsbCable","US",2021,2,7
"2021-02-07 10:05:45",19.3,"Keyboard","UK",2021,2,7
"2021-02-07 10:11:57",18.6,"Keyboard","UK",2021,2,7
"2021-02-07 10:22:09",12.6,"UsbCable","France",2021,2,7
"2021-02-07 10:25:16",11.4,"Charger","Canada",2021,2,7
"2021-02-07 10:27:47",19.8,"Mouse","UK",2021,2,7
"2021-02-07 10:27:58",15.2,"Keyboard","Canada",2021,2,7
"2021-02-07 10:35:21",4.5,"Charger","UK",2021,2,7
"2021-02-07 10:37:39",3.6,"Keyboard","France",2021,2,7
"2021-02-07 10:56:50",2.5,"UsbCable","France",2021,2,7
"2021-02-07 10:57:09",18.1,"UsbCable","Canada",2021,2,7
"2021-02-07 11:01:43",5.7,"Mouse","France",2021,2,7
"2021-02-07 11:12:21",14.6,"Mouse","US",2021,2,7
"2021-02-07 11:12:33",4.4,"Charger","Canada",2021,2,7
"2021-02-07 11:13:02",4.9,"Mouse","UK",2021,2,7
"2021-02-07 11:21:30",11.3,"Keyboard","UK",2021,2,7
"2021-02-07 11:24:17",18.3,"Mouse","UK",2021,2,7
"2021-02-07 11:35:59",9.4,"Mouse","France",2021,2,7
"2021-02-07 11:45:12",18.4,"Keyboard","France",2021,2,7
"2021-02-07 11:46:50",20,"Charger","France",2021,2,7
"2021-02-07 11:50:22",15.6,"UsbCable","US",2021,2,7
"2021-02-07 11:56:21",11.5,"Keyboard","Canada",2021,2,7
"2021-02-07 11:57:59",11.1,"UsbCable","US",2021,2,7
"2021-02-07 12:02:03",11.9,"Mouse","US",2021,2,7
"2021-02-07 12:02:09",2.2,"UsbCable","US",2021,2,7
"2021-02-07 12:18:36",7.2,"UsbCable","US",2021,2,7
"2021-02-07 12:24:30",13.3,"Keyboard","Canada",2021,2,7
"2021-02-07 12:34:11",18.5,"Mouse","US",2021,2,7
"2021-02-07 12:44:06",5.8,"Keyboard","UK",2021,2,7
"2021-02-07 12:52:29",13.2,"Mouse","US",2021,2,7
