"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-06-18 04:09:25",10,"Charger","France",2021,6,18
"2021-06-18 04:14:00",3.3,"Charger","US",2021,6,18
"2021-06-18 04:39:11",11.2,"Mouse","Canada",2021,6,18
"2021-06-18 04:41:24",10.5,"Keyboard","France",2021,6,18
"2021-06-18 04:41:28",18.5,"Charger","US",2021,6,18
"2021-06-18 04:47:53",6.6,"Mouse","UK",2021,6,18
"2021-06-18 04:53:54",10.2,"UsbCable","Canada",2021,6,18
"2021-06-18 04:55:40",15.9,"Keyboard","France",2021,6,18
"2021-06-18 04:56:51",13,"Mouse","UK",2021,6,18
"2021-06-18 04:58:45",16.8,"UsbCable","Canada",2021,6,18
"2021-06-18 05:16:26",11.7,"UsbCable","US",2021,6,18
"2021-06-18 05:20:41",7.7,"UsbCable","UK",2021,6,18
"2021-06-18 05:24:06",16.5,"Charger","UK",2021,6,18
"2021-06-18 05:28:25",18.6,"Keyboard","France",2021,6,18
"2021-06-18 05:34:11",11.3,"Charger","US",2021,6,18
"2021-06-18 05:37:08",3.6,"Keyboard","US",2021,6,18
"2021-06-18 05:47:04",3.6,"UsbCable","Canada",2021,6,18
"2021-06-18 05:59:48",10.7,"UsbCable","US",2021,6,18
"2021-06-18 06:07:56",16.8,"UsbCable","Canada",2021,6,18
"2021-06-18 06:22:49",14,"Charger","UK",2021,6,18
"2021-06-18 06:25:56",12.8,"Charger","Canada",2021,6,18
"2021-06-18 06:43:00",11,"Keyboard","France",2021,6,18
"2021-06-18 06:48:13",5,"Mouse","US",2021,6,18
"2021-06-18 06:52:31",9.8,"Charger","US",2021,6,18
"2021-06-18 07:10:35",10.8,"UsbCable","UK",2021,6,18
"2021-06-18 07:15:32",4.7,"UsbCable","Canada",2021,6,18
"2021-06-18 07:16:35",19.6,"Mouse","Canada",2021,6,18
"2021-06-18 07:25:24",14.3,"Charger","US",2021,6,18
"2021-06-18 07:27:23",2.1,"Mouse","France",2021,6,18
"2021-06-18 07:27:46",18.5,"UsbCable","France",2021,6,18
"2021-06-18 07:54:02",13.5,"Keyboard","France",2021,6,18
"2021-06-18 08:07:49",17.5,"Charger","US",2021,6,18
"2021-06-18 08:12:30",13.5,"Charger","France",2021,6,18
"2021-06-18 08:16:24",2.2,"Charger","France",2021,6,18
"2021-06-18 08:17:24",8.9,"Mouse","UK",2021,6,18
"2021-06-18 08:40:26",8.1,"Charger","UK",2021,6,18
"2021-06-18 08:42:34",14.6,"UsbCable","UK",2021,6,18
"2021-06-18 08:53:22",19,"Keyboard","France",2021,6,18
"2021-06-18 09:10:13",15.6,"UsbCable","UK",2021,6,18
