"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-01-10 04:00:34",16.8,"Charger","US",2021,1,10
"2021-01-10 04:11:35",18.1,"Mouse","UK",2021,1,10
"2021-01-10 04:29:20",15.7,"Charger","France",2021,1,10
"2021-01-10 04:33:29",2.5,"UsbCable","Canada",2021,1,10
"2021-01-10 04:35:25",17.8,"UsbCable","UK",2021,1,10
"2021-01-10 04:41:39",6.4,"Charger","UK",2021,1,10
"2021-01-10 04:45:36",4.6,"Keyboard","France",2021,1,10
"2021-01-10 05:08:17",16.9,"Keyboard","Canada",2021,1,10
"2021-01-10 05:08:36",17.7,"Keyboard","France",2021,1,10
"2021-01-10 05:15:41",16.4,"Charger","US",2021,1,10
"2021-01-10 05:51:48",2.8,"UsbCable","France",2021,1,10
"2021-01-10 06:00:10",16,"Charger","Canada",2021,1,10
"2021-01-10 06:05:05",5.8,"Charger","UK",2021,1,10
"2021-01-10 06:16:58",6.8,"Keyboard","France",2021,1,10
"2021-01-10 06:18:59",19.2,"Charger","France",2021,1,10
"2021-01-10 06:19:30",15.5,"Mouse","Canada",2021,1,10
"2021-01-10 06:27:35",13.4,"Mouse","US",2021,1,10
"2021-01-10 06:31:22",14.2,"Charger","France",2021,1,10
"2021-01-10 06:38:59",3.2,"UsbCable","US",2021,1,10
"2021-01-10 06:43:13",19.2,"Mouse","UK",2021,1,10
"2021-01-10 06:46:09",18.4,"UsbCable","France",2021,1,10
"2021-01-10 06:47:32",7.1,"Keyboard","Canada",2021,1,10
"2021-01-10 06:51:16",5.6,"UsbCable","France",2021,1,10
"2021-01-10 06:53:00",10.6,"Charger","France",2021,1,10
"2021-01-10 06:56:25",10.7,"Charger","Canada",2021,1,10
"2021-01-10 07:07:44",6.3,"Charger","Canada",2021,1,10
"2021-01-10 07:08:07",17.1,"Mouse","Canada",2021,1,10
"2021-01-10 07:08:49",16.5,"UsbCable","US",2021,1,10
"2021-01-10 07:09:49",19.8,"Mouse","France",2021,1,10
"2021-01-10 07:11:19",19.8,"Charger","US",2021,1,10
"2021-01-10 07:14:49",2.6,"UsbCable","US",2021,1,10
"2021-01-10 07:15:04",11.6,"Mouse","Canada",2021,1,10
"2021-01-10 07:23:17",11.3,"Charger","Canada",2021,1,10
"2021-01-10 07:23:43",8.1,"Charger","US",2021,1,10
"2021-01-10 07:28:10",16.6,"UsbCable","UK",2021,1,10
"2021-01-10 07:49:30",19.7,"Mouse","UK",2021,1,10
"2021-01-10 07:51:00",19.4,"Keyboard","Canada",2021,1,10
"2021-01-10 08:04:34",13,"Mouse","Canada",2021,1,10
"2021-01-10 08:08:06",5.2,"Charger","Canada",2021,1,10
"2021-01-10 08:11:39",17.8,"UsbCable","US",2021,1,10
"2021-01-10 08:18:16",4.6,"Charger","Canada",2021,1,10
"2021-01-10 08:18:35",6.9,"Mouse","UK",2021,1,10
"2021-01-10 08:21:09",4.7,"Mouse","Canada",2021,1,10
"2021-01-10 08:27:21",15.7,"UsbCable","France",2021,1,10
"2021-01-10 08:27:48",7.2,"UsbCable","US",2021,1,10
"2021-01-10 08:34:19",9.6,"UsbCable","Canada",2021,1,10
"2021-01-10 08:36:13",11.8,"Charger","US",2021,1,10
"2021-01-10 08:48:16",11.5,"Keyboard","Canada",2021,1,10
"2021-01-10 08:51:19",12.3,"UsbCable","UK",2021,1,10
"2021-01-10 08:55:48",17.4,"UsbCable","Canada",2021,1,10
"2021-01-10 08:58:37",8.7,"Charger","France",2021,1,10
"2021-01-10 08:58:59",3.1,"Keyboard","UK",2021,1,10
