"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-17 04:01:45",14.7,"Mouse","UK",2021,2,17
"2021-02-17 04:04:42",17.1,"Mouse","France",2021,2,17
"2021-02-17 04:16:48",3.1,"UsbCable","US",2021,2,17
"2021-02-17 04:18:37",10.9,"UsbCable","UK",2021,2,17
"2021-02-17 04:26:34",16.3,"UsbCable","France",2021,2,17
"2021-02-17 04:37:57",17.8,"Charger","US",2021,2,17
"2021-02-17 04:45:30",11.3,"Mouse","US",2021,2,17
"2021-02-17 04:47:11",10.1,"Mouse","US",2021,2,17
"2021-02-17 05:00:04",18.5,"UsbCable","Canada",2021,2,17
"2021-02-17 05:01:14",10.9,"Mouse","Canada",2021,2,17
"2021-02-17 05:06:57",4.9,"UsbCable","UK",2021,2,17
"2021-02-17 05:15:05",7.8,"Mouse","Canada",2021,2,17
"2021-02-17 05:16:10",11.9,"Mouse","UK",2021,2,17
"2021-02-17 05:22:59",6.1,"Charger","UK",2021,2,17
"2021-02-17 05:24:09",2.2,"Mouse","France",2021,2,17
"2021-02-17 05:25:34",9.4,"Keyboard","US",2021,2,17
"2021-02-17 05:27:35",4,"Keyboard","France",2021,2,17
"2021-02-17 05:57:49",9.7,"Mouse","US",2021,2,17
"2021-02-17 06:00:56",10.3,"UsbCable","US",2021,2,17
"2021-02-17 06:06:13",16.6,"Keyboard","US",2021,2,17
"2021-02-17 06:49:20",11.3,"UsbCable","UK",2021,2,17
"2021-02-17 06:56:25",12.5,"UsbCable","UK",2021,2,17
"2021-02-17 06:56:39",5,"Keyboard","UK",2021,2,17
"2021-02-17 07:21:06",8.9,"Charger","France",2021,2,17
"2021-02-17 07:29:54",14.4,"UsbCable","UK",2021,2,17
"2021-02-17 07:48:47",20,"Mouse","Canada",2021,2,17
"2021-02-17 08:16:36",14.8,"Mouse","Canada",2021,2,17
"2021-02-17 08:25:04",18.6,"UsbCable","UK",2021,2,17
"2021-02-17 08:25:37",7.7,"Keyboard","France",2021,2,17
"2021-02-17 08:30:38",2.9,"UsbCable","France",2021,2,17
"2021-02-17 08:41:43",16.8,"UsbCable","France",2021,2,17
"2021-02-17 08:43:01",8.7,"Mouse","UK",2021,2,17
"2021-02-17 08:51:27",15.5,"Mouse","Canada",2021,2,17
"2021-02-17 08:53:36",16.2,"Mouse","France",2021,2,17
"2021-02-17 09:08:04",11.2,"Mouse","Canada",2021,2,17
"2021-02-17 09:13:57",6.3,"Mouse","UK",2021,2,17
"2021-02-17 09:24:53",10.1,"Charger","UK",2021,2,17
